見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
態度,たいど,態度,名詞,普通名詞,代表表記:態度/たいど カテゴリ:抽象物,四,3,34
で,で,で,助詞,格助詞,NIL,四,3,34
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,四,3,34
次郎,じろう,次郎,名詞,人名,人名:日本:名:135:0.00068,四,3,34
に,に,に,助詞,格助詞,NIL,四,3,34
逢えば,あえば,逢う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,四,3,34
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,四,3,34
のでしょう,のでしょう,のだ,助動詞,*,NIL,四,3,34
。,。,。,特殊,句点,NIL,四,3,34
また,また,また,副詞,*,代表表記:又/また,四,3,35
当の,とうの,当の,連体詞,*,代表表記:当の/とうの,四,3,35
春子,はるこ,春子,名詞,人名,人名:日本:名:752:0.00021,四,3,35
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,四,3,35
に,に,に,助詞,格助詞,NIL,四,3,35
逢えば,あえば,逢う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,四,3,35
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,四,3,35
のでしょう,のでしょう,のだ,助動詞,*,NIL,四,3,35
。,。,。,特殊,句点,NIL,四,3,35
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,36
は,は,は,助詞,副助詞,NIL,四,3,36
青く,あおく,青い,形容詞,*,代表表記:青い/あおい 名詞派生:青/あお,四,3,36
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,四,3,36
と,と,と,助詞,格助詞,NIL,四,3,36
つおい,つおい,つおい,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:Ｄｒ．スランプ,四,3,36
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,四,3,36
、,、,、,特殊,読点,NIL,四,3,36
返ら,かえら,返る,動詞,*,代表表記:返る/かえる 自他動詞:他:返す/かえす 付属動詞候補（基本）,四,3,36
ぬ,ぬ,ぬ,助動詞,*,NIL,四,3,36
悔恨,かいこん,悔恨,名詞,普通名詞,代表表記:悔恨/かいこん カテゴリ:抽象物,四,3,36
に,に,に,助詞,格助詞,NIL,四,3,36
耽り,ふけり,耽る,動詞,*,代表表記:耽る/ふける,四,3,36
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,36
。,。,。,特殊,句点,NIL,四,3,36
そう,そう,そう,指示詞,副詞形態指示詞,NIL,四,3,37
いえば,いえば,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,37
、,、,、,特殊,読点,NIL,四,3,37
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,37
は,は,は,助詞,副助詞,NIL,四,3,37
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,四,3,37
から,から,から,助詞,格助詞,NIL,四,3,37
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,四,3,37
の,の,の,助詞,接続助詞,NIL,四,3,37
婦人,ふじん,婦人,名詞,普通名詞,代表表記:婦人/ふじん カテゴリ:人,四,3,37
に,に,に,助詞,格助詞,NIL,四,3,37
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,37
疑い,うたがい,疑い,名詞,普通名詞,代表表記:疑い/うたがいv 反義:動詞:信じる/しんじる 連用形名詞化:疑う/うたがう 補文ト,四,3,37
を,を,を,助詞,格助詞,NIL,四,3,37
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,四,3,37
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,37
のです,のです,のだ,助動詞,*,NIL,四,3,37
。,。,。,特殊,句点,NIL,四,3,37
覆面,ふくめん,覆面,名詞,サ変名詞,代表表記:覆面/ふくめん カテゴリ:抽象物,四,3,38
と,と,と,助詞,格助詞,NIL,四,3,38
変装,へんそう,変装,名詞,サ変名詞,代表表記:変装/へんそう カテゴリ:抽象物,四,3,38
と,と,と,助詞,格助詞,NIL,四,3,38
に,に,に,助詞,格助詞,NIL,四,3,38
被わ,おおわ,被う,動詞,*,代表表記:覆う/おおう,四,3,38
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,四,3,38
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,38
と,と,と,助詞,格助詞,NIL,四,3,38
は,は,は,助詞,副助詞,NIL,四,3,38
いえ,いえ,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,38
、,、,、,特殊,読点,NIL,四,3,38
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,四,3,38
姿形,すがたかたち,姿形,名詞,普通名詞,代表表記:姿形/すがたかたち カテゴリ:抽象物,四,3,38
は,は,は,助詞,副助詞,NIL,四,3,38
、,、,、,特殊,読点,NIL,四,3,38
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,四,3,38
春子,はるこ,春子,名詞,人名,人名:日本:名:752:0.00021,四,3,38
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,四,3,38
に,に,に,助詞,格助詞,NIL,四,3,38
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,四,3,38
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,38
のです,のです,のだ,助動詞,*,NIL,四,3,38
。,。,。,特殊,句点,NIL,四,3,38
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,39
は,は,は,助詞,副助詞,NIL,四,3,39
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,四,3,39
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,四,3,39
疑って,うたがって,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,四,3,39
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,四,3,39
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,39
のでしょう,のでしょう,のだ,助動詞,*,NIL,四,3,39
。,。,。,特殊,句点,NIL,四,3,39
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,四,3,40
の,の,の,助詞,接続助詞,NIL,四,3,40
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,四,3,40
を,を,を,助詞,格助詞,NIL,四,3,40
見分け,みわけ,見分ける,動詞,*,代表表記:見分ける/みわける,四,3,40
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,四,3,40
ぬ,ぬ,ぬ,助動詞,*,NIL,四,3,40
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,四,3,40
も,も,も,助詞,副助詞,NIL,四,3,40
泥酔,でいすい,泥酔,名詞,サ変名詞,代表表記:泥酔/でいすい ドメイン:料理・食事 カテゴリ:抽象物,四,3,40
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,40
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,四,3,40
に,に,に,助詞,格助詞,NIL,四,3,40
、,、,、,特殊,読点,NIL,四,3,40
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,四,3,40
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,四,3,40
の,の,の,助詞,接続助詞,NIL,四,3,40
正体,しょうたい,正体,名詞,普通名詞,代表表記:正体/しょうたい カテゴリ:抽象物,四,3,40
を,を,を,助詞,格助詞,NIL,四,3,40
悟り,さとり,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,四,3,40
得,え,得る,接尾辞,動詞性接尾辞,代表表記:得る/える,四,3,40
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,40
のでしょう,のでしょう,のだ,助動詞,*,NIL,四,3,40
。,。,。,特殊,句点,NIL,四,3,40
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,四,3,41
、,、,、,特殊,読点,NIL,四,3,41
井関,井関,井関,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,四,3,41
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,四,3,41
の,の,の,助詞,接続助詞,NIL,四,3,41
今度,こんど,今度,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,四,3,41
の,の,の,助詞,接続助詞,NIL,四,3,41
いたずら,いたずら,いたずら,名詞,サ変名詞,代表表記:悪戯/いたずら ドメイン:レクリエーション カテゴリ:抽象物 形容詞派生:悪戯だ/いたずらだ,四,3,41
は,は,は,助詞,副助詞,NIL,四,3,41
、,、,、,特殊,読点,NIL,四,3,41
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,41
が,が,が,助詞,格助詞,NIL,四,3,41
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,四,3,41
と,と,と,助詞,格助詞,NIL,四,3,41
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,41
と,と,と,助詞,格助詞,NIL,四,3,41
の,の,の,助詞,接続助詞,NIL,四,3,41
親密な,しんみつな,親密だ,形容詞,*,代表表記:親密だ/しんみつだ 反義:形容詞:疎遠だ/そえんだ,四,3,41
関係,かんけい,関係,名詞,サ変名詞,代表表記:関係/かんけい カテゴリ:抽象物,四,3,41
を,を,を,助詞,格助詞,NIL,四,3,41
、,、,、,特殊,読点,NIL,四,3,41
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,四,3,41
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,四,3,41
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,41
と,と,と,助詞,格助詞,NIL,四,3,41
は,は,は,助詞,副助詞,NIL,四,3,41
いえ,いえ,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,41
、,、,、,特殊,読点,NIL,四,3,41
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,四,3,41
常軌,じょうき,常軌,名詞,普通名詞,代表表記:常軌/じょうき カテゴリ:抽象物,四,3,41
を,を,を,助詞,格助詞,NIL,四,3,41
逸して,いっして,逸する,動詞,*,代表表記:逸する/いっする,四,3,41
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,41
と,と,と,助詞,格助詞,NIL,四,3,41
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,四,3,41
ねば,ねば,ぬ,助動詞,*,NIL,四,3,41
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,四,3,41
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,41
ん,ん,ぬ,助動詞,*,NIL,四,3,41
。,。,。,特殊,句点,NIL,四,3,41
た,た,た,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,四,3,42
とい,とい,とい,名詞,普通名詞,代表表記:問/とい カテゴリ:抽象物 漢字読み:訓,四,3,42
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,42
の,の,の,助詞,接続助詞,NIL,四,3,42
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,四,3,42
が,が,が,助詞,格助詞,NIL,四,3,42
他,た,他,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,四,3,42
の,の,の,助詞,接続助詞,NIL,四,3,42
婦人,ふじん,婦人,名詞,普通名詞,代表表記:婦人/ふじん カテゴリ:人,四,3,42
であった,であった,だ,判定詞,*,NIL,四,3,42
に,に,に,助詞,格助詞,NIL,四,3,42
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,42
も,も,も,助詞,副助詞,NIL,四,3,42
、,、,、,特殊,読点,NIL,四,3,42
許,きょ,許,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,四,3,42
すべ,すべ,すべ,名詞,普通名詞,代表表記:すべ/すべ カテゴリ:抽象物,四,3,42
から,から,から,助詞,格助詞,NIL,四,3,42
ざる,ざる,ざる,名詞,普通名詞,代表表記:笊/ざる ドメイン:料理・食事 カテゴリ:人工物-その他,四,3,42
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,四,3,42
です,です,だ,判定詞,*,NIL,四,3,42
。,。,。,特殊,句点,NIL,四,3,42
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,43
は,は,は,助詞,副助詞,NIL,四,3,43
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,四,3,43
、,、,、,特殊,読点,NIL,四,3,43
どういう,どういう,どういう,指示詞,連体詞形態指示詞,NIL,四,3,43
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,四,3,43
で,で,で,助詞,格助詞,NIL,四,3,43
、,、,、,特殊,読点,NIL,四,3,43
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,四,3,43
ひどい,ひどい,ひどい,形容詞,*,代表表記:ひどい/ひどい,四,3,43
悪,あく,悪,名詞,普通名詞,代表表記:悪/あく カテゴリ:抽象物 漢字読み:音,四,3,43
企み,たくらみ,企み,名詞,普通名詞,代表表記:企らみ/たくらみv 連用形名詞化:企らむ/たくらむ,四,3,43
を,を,を,助詞,格助詞,NIL,四,3,43
目論んだ,もくろんだ,目論む,動詞,*,代表表記:目論む/もくろむ,四,3,43
の,の,の,名詞,形式名詞,NIL,四,3,43
で,で,だ,判定詞,*,NIL,四,3,43
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,四,3,43
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,43
。,。,。,特殊,句点,NIL,四,3,43
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,44
に,に,に,助詞,格助詞,NIL,四,3,44
また,また,また,助詞,接続助詞,NIL,四,3,44
、,、,、,特殊,読点,NIL,四,3,44
春子,はるこ,春子,名詞,人名,人名:日本:名:752:0.00021,四,3,44
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,四,3,44
も,も,も,助詞,副助詞,NIL,四,3,44
春子,はるこ,春子,名詞,人名,人名:日本:名:752:0.00021,四,3,44
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,四,3,44
です,です,だ,判定詞,*,NIL,四,3,44
。,。,。,特殊,句点,NIL,四,3,44
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,四,3,45
と,と,と,助詞,格助詞,NIL,四,3,45
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,45
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,四,3,45
の,の,の,助詞,格助詞,NIL,四,3,45
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,45
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,四,3,45
が,が,が,助詞,格助詞,NIL,四,3,45
、,、,、,特殊,読点,NIL,四,3,45
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,四,3,45
ぬ,ぬ,ぬ,助動詞,*,NIL,四,3,45
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,四,3,45
と,と,と,助詞,格助詞,NIL,四,3,45
暗闇,くらやみ,暗闇,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,四,3,45
で,で,で,助詞,格助詞,NIL,四,3,45
踊る,おどる,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,四,3,45
さえ,さえ,さえ,助詞,副助詞,NIL,四,3,45
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,45
に,に,に,助詞,格助詞,NIL,四,3,45
、,、,、,特殊,読点,NIL,四,3,45
このような,このような,このような,指示詞,連体詞形態指示詞,代表表記:このような/このような,四,3,45
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,四,3,45
へ,へ,へ,助詞,格助詞,NIL,四,3,45
運ば,はこば,運ぶ,動詞,*,代表表記:運ぶ/はこぶ,四,3,45
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,四,3,45
まで,まで,まで,助詞,接続助詞,NIL,四,3,45
黙って,だまって,黙る,動詞,*,代表表記:黙る/だまる,四,3,45
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,45
と,と,と,助詞,格助詞,NIL,四,3,45
は,は,は,助詞,副助詞,NIL,四,3,45
、,、,、,特殊,読点,NIL,四,3,45
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,45
は,は,は,助詞,副助詞,NIL,四,3,45
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,四,3,45
が,が,が,助詞,格助詞,NIL,四,3,45
それほど,それほど,それほど,副詞,*,代表表記:それほど/それほど,四,3,45
不倫な,ふりんな,不倫だ,形容詞,*,代表表記:不倫だ/ふりんだ ドメイン:家庭・暮らし,四,3,45
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,四,3,45
だ,だ,だ,判定詞,*,NIL,四,3,45
と,と,と,助詞,格助詞,NIL,四,3,45
は,は,は,助詞,副助詞,NIL,四,3,45
、,、,、,特殊,読点,NIL,四,3,45
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,四,3,45
の,の,の,助詞,接続助詞,NIL,四,3,45
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,四,3,45
まで,まで,まで,助詞,格助詞,NIL,四,3,45
知り,しり,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,四,3,45
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,45
ん,ん,ぬ,助動詞,*,NIL,四,3,45
でした,でした,だ,判定詞,*,NIL,四,3,45
。,。,。,特殊,句点,NIL,四,3,45
だが,だが,だが,接続詞,*,代表表記:だが/だが,四,3,46
、,、,、,特殊,読点,NIL,四,3,46
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,46
は,は,は,助詞,副助詞,NIL,四,3,46
皆,みんな,皆,副詞,*,代表表記:皆/みんな 修飾（デ格）,四,3,46
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,46
の,の,の,助詞,接続助詞,NIL,四,3,46
得手,えて,得手だ,形容詞,*,代表表記:得手だ/えてだ 反義:形容詞:苦手だ/にがてだ;形容詞:不得手だ/ふえてだ,四,3,46
勝手,かって,勝手だ,形容詞,*,代表表記:勝手だ/かってだ,四,3,46
と,と,と,助詞,格助詞,NIL,四,3,46
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,46
もの,もの,もの,名詞,形式名詞,NIL,四,3,46
でしょう,でしょう,だ,判定詞,*,NIL,四,3,46
。,。,。,特殊,句点,NIL,四,3,46
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,47
さえ,さえ,さえ,助詞,副助詞,NIL,四,3,47
あのように,あのように,あのように,指示詞,副詞形態指示詞,代表表記:あのように/あのように,四,3,47
泥酔,でいすい,泥酔,名詞,サ変名詞,代表表記:泥酔/でいすい ドメイン:料理・食事 カテゴリ:抽象物,四,3,47
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,47
なかったら,なかったら,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
世間,せけん,世間,名詞,普通名詞,代表表記:世間/せけん カテゴリ:抽象物,四,3,47
に,に,に,助詞,格助詞,NIL,四,3,47
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,四,3,47
向け,むけ,向け,接尾辞,名詞性名詞接尾辞,代表表記:むけ/むけ カテゴリ:抽象物 内容語 換言:N+:Nに向ける,四,3,47
も,も,も,助詞,副助詞,NIL,四,3,47
でき,でき,できる,動詞,*,代表表記:出来る/できる,四,3,47
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,47
ような,ような,ようだ,助動詞,*,NIL,四,3,47
、,、,、,特殊,読点,NIL,四,3,47
不愉快な,ふゆかいな,不愉快だ,形容詞,*,代表表記:不愉快だ/ふゆかいだ 反義:形容詞:愉快だ/ゆかいだ,四,3,47
結果,けっか,結果,名詞,副詞的名詞,代表表記:結果/けっか,四,3,47
を,を,を,助詞,格助詞,NIL,四,3,47
招か,まねか,招く,動詞,*,代表表記:招く/まねく,四,3,47
ず,ず,ぬ,助動詞,*,NIL,四,3,47
と,と,と,助詞,格助詞,NIL,四,3,47
も,も,も,助詞,副助詞,NIL,四,3,47
済んだ,すんだ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,四,3,47
のです,のです,のだ,助動詞,*,NIL,四,3,47
から,から,から,助詞,接続助詞,NIL,四,3,47
。,。,。,特殊,句点,NIL,四,3,47
その,その,その,指示詞,連体詞形態指示詞,NIL,四,3,48
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,四,3,48
の,の,の,助詞,格助詞,NIL,四,3,48
、,、,、,特殊,読点,NIL,四,3,48
なんとも,なんとも,なんとも,副詞,*,代表表記:何とも/なんとも,四,3,48
云え,いえ,云える,動詞,*,代表表記:言える/いえる 可能動詞:言う/いう 補文ト,四,3,48
ぬ,ぬ,ぬ,助動詞,*,NIL,四,3,48
不愉快な,ふゆかいな,不愉快だ,形容詞,*,代表表記:不愉快だ/ふゆかいだ 反義:形容詞:愉快だ/ゆかいだ,四,3,48
感じ,かんじ,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,四,3,48
は,は,は,助詞,副助詞,NIL,四,3,48
、,、,、,特殊,読点,NIL,四,3,48
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,四,3,48
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,四,3,48
も,も,も,助詞,副助詞,NIL,四,3,48
足り,たり,足りる,動詞,*,代表表記:足りる/たりる 自他動詞:他:足す/たす,四,3,48
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,48
ん,ん,ぬ,助動詞,*,NIL,四,3,48
。,。,。,特殊,句点,NIL,四,3,48
兎,うさぎ,兎,名詞,普通名詞,代表表記:兎/うさぎ カテゴリ:動物,四,3,49
も,も,も,助詞,副助詞,NIL,四,3,49
角,かど,角,名詞,普通名詞,代表表記:角/かど カテゴリ:場所-機能 漢字読み:訓,四,3,49
、,、,、,特殊,読点,NIL,四,3,49
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,49
は,は,は,助詞,副助詞,NIL,四,3,49
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,四,3,49
の,の,の,助詞,接続助詞,NIL,四,3,49
明ける,あける,明ける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,四,3,49
の,の,の,名詞,形式名詞,NIL,四,3,49
を,を,を,助詞,格助詞,NIL,四,3,49
待ち,まち,待つ,動詞,*,代表表記:待つ/まつ,四,3,49
兼ねて,かねて,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,四,3,49
、,、,、,特殊,読点,NIL,四,3,49
その,その,その,指示詞,連体詞形態指示詞,NIL,四,3,49
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,四,3,49
を,を,を,助詞,格助詞,NIL,四,3,49
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,四,3,49
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,49
。,。,。,特殊,句点,NIL,四,3,49
そして,そして,そして,接続詞,*,代表表記:そして/そして,四,3,50
、,、,、,特殊,読点,NIL,四,3,50
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,四,3,50
罪人,ざいにん,罪人,名詞,普通名詞,代表表記:罪人/ざいにん ドメイン:政治 カテゴリ:人,四,3,50
で,で,で,助詞,格助詞,NIL,四,3,50
でも,でも,でも,助詞,副助詞,NIL,四,3,50
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,50
ように,ように,ようだ,助動詞,*,NIL,四,3,50
、,、,、,特殊,読点,NIL,四,3,50
白粉,白粉,白粉,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:おしろい,四,3,50
こそ,こそ,こそ,助詞,副助詞,NIL,四,3,50
落し,おとし,落す,動詞,*,代表表記:落とす/おとす 自他動詞:自:落ちる/おちる 付属動詞候補（基本）,四,3,50
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,50
けれど,けれど,けれど,助詞,接続助詞,NIL,四,3,50
、,、,、,特殊,読点,NIL,四,3,50
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,四,3,50
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,四,3,50
の,の,の,助詞,接続助詞,NIL,四,3,50
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,四,3,50
の,の,の,助詞,接続助詞,NIL,四,3,50
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,四,3,50
を,を,を,助詞,格助詞,NIL,四,3,50
車,くるま,車,名詞,普通名詞,代表表記:車/くるま ドメイン:交通 カテゴリ:人工物-乗り物 漢字読み:訓,四,3,50
の,の,の,助詞,接続助詞,NIL,四,3,50
幌,ほろ,幌,名詞,普通名詞,代表表記:幌/ほろ カテゴリ:人工物-その他,四,3,50
に,に,に,助詞,格助詞,NIL,四,3,50
深く,ふかく,深い,形容詞,*,代表表記:深い/ふかい,四,3,50
隠して,かくして,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,四,3,50
家路,いえじ,家路,名詞,普通名詞,代表表記:家路/いえじ ドメイン:交通 カテゴリ:場所-その他,四,3,50
に,に,に,助詞,格助詞,NIL,四,3,50
