見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,81
一,いち,一,名詞,数詞,カテゴリ:数量,恐ろしき陥穽,4,81
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,恐ろしき陥穽,4,81
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,81
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,恐ろしき陥穽,4,81
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,81
駈け,駈け,駈ける,動詞,*,代表表記:駈ける/駈ける 自動獲得:テキスト,恐ろしき陥穽,4,81
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,恐ろしき陥穽,4,81
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,恐ろしき陥穽,4,81
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,81
「,「,「,特殊,括弧始,NIL,恐ろしき陥穽,4,82
絹川,きぬかわ,絹川,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,恐ろしき陥穽,4,82
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,82
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,82
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,82
一,いち,一,名詞,数詞,カテゴリ:数量,恐ろしき陥穽,4,82
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,恐ろしき陥穽,4,82
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,恐ろしき陥穽,4,82
宅,たく,宅,名詞,普通名詞,代表表記:宅/たく ドメイン:家庭・暮らし カテゴリ:場所-施設 漢字読み:音,恐ろしき陥穽,4,82
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,82
一,いち,一,名詞,数詞,カテゴリ:数量,恐ろしき陥穽,4,82
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,恐ろしき陥穽,4,82
も,も,も,助詞,副助詞,NIL,恐ろしき陥穽,4,82
来,来,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,恐ろしき陥穽,4,82
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,恐ろしき陥穽,4,82
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,82
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,恐ろしき陥穽,4,83
か,か,か,助詞,接続助詞,NIL,恐ろしき陥穽,4,83
の,の,の,助詞,格助詞,NIL,恐ろしき陥穽,4,83
間違い,まちがい,間違い,名詞,普通名詞,代表表記:間違い/まちがいv 連用形名詞化:間違う/まちがう 同義:動詞:間違える/まちがえる,恐ろしき陥穽,4,83
でしょう,でしょう,だ,判定詞,*,NIL,恐ろしき陥穽,4,83
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,83
答えた,こたえた,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,恐ろしき陥穽,4,83
そうです,そうです,そうだ,助動詞,*,NIL,恐ろしき陥穽,4,83
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,83
幾,いく,幾,名詞,数詞,カテゴリ:数量,恐ろしき陥穽,4,84
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,恐ろしき陥穽,4,84
尋ねて,たずねて,尋ねる,動詞,*,代表表記:尋ねる/たずねる,恐ろしき陥穽,4,84
も,も,も,助詞,副助詞,NIL,恐ろしき陥穽,4,84
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,恐ろしき陥穽,4,84
返事,へんじ,返事,名詞,サ変名詞,代表表記:返事/へんじ カテゴリ:抽象物,恐ろしき陥穽,4,84
だった,だった,だ,判定詞,*,NIL,恐ろしき陥穽,4,84
そうです,そうです,そうだ,助動詞,*,NIL,恐ろしき陥穽,4,84
」,」,」,特殊,括弧終,NIL,恐ろしき陥穽,4,84
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,恐ろしき陥穽,4,84
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,84
報告,ほうこく,報告,名詞,サ変名詞,代表表記:報告/ほうこく カテゴリ:抽象物 補文ト,恐ろしき陥穽,4,84
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,84
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,84
「,「,「,特殊,括弧始,NIL,恐ろしき陥穽,4,85
それ,それ,それ,指示詞,名詞形態指示詞,NIL,恐ろしき陥穽,4,85
で,で,で,助詞,格助詞,NIL,恐ろしき陥穽,4,85
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,85
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,85
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,85
当夜,とうや,当夜,名詞,時相名詞,代表表記:当夜/とうや カテゴリ:時間,恐ろしき陥穽,4,85
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,恐ろしき陥穽,4,85
在宅,ざいたく,在宅,名詞,サ変名詞,代表表記:在宅/ざいたく カテゴリ:抽象物,恐ろしき陥穽,4,85
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,85
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,恐ろしき陥穽,4,85
か,か,か,助詞,接続助詞,NIL,恐ろしき陥穽,4,85
どう,どう,どう,指示詞,副詞形態指示詞,NIL,恐ろしき陥穽,4,85
か,か,か,助詞,接続助詞,NIL,恐ろしき陥穽,4,85
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,85
？,？,？,特殊,記号,NIL,恐ろしき陥穽,4,85
」,」,」,特殊,括弧終,NIL,恐ろしき陥穽,4,85
「,「,「,特殊,括弧始,NIL,恐ろしき陥穽,4,85
それ,それ,それ,指示詞,名詞形態指示詞,NIL,恐ろしき陥穽,4,85
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,85
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,85
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,85
二,に,二,名詞,数詞,カテゴリ:数量,恐ろしき陥穽,4,85
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,恐ろしき陥穽,4,85
借り,かり,借り,名詞,普通名詞,代表表記:借り/かりv 反義:動詞:貸す/かす 連用形名詞化:借りる/かりる 授受動詞:授:貸す/かす,恐ろしき陥穽,4,85
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,85
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,85
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,恐ろしき陥穽,4,85
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,恐ろしき陥穽,4,85
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,85
婆さん,ばあさん,婆さん,名詞,普通名詞,代表表記:婆さん/ばあさん ドメイン:家庭・暮らし カテゴリ:人,恐ろしき陥穽,4,85
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,85
取調べた,とりしらべた,取調べる,動詞,*,代表表記:取り調べる/とりしらべる ドメイン:政治,恐ろしき陥穽,4,85
結果,けっか,結果,名詞,副詞的名詞,代表表記:結果/けっか,恐ろしき陥穽,4,85
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,85
確,確,確,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,恐ろしき陥穽,4,85
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,85
在宅,ざいたく,在宅,名詞,サ変名詞,代表表記:在宅/ざいたく カテゴリ:抽象物,恐ろしき陥穽,4,85
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,85
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,恐ろしき陥穽,4,85
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,85
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,85
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,恐ろしき陥穽,4,85
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,85
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,恐ろしき陥穽,4,85
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,85
です,です,だ,判定詞,*,NIL,恐ろしき陥穽,4,85
」,」,」,特殊,括弧終,NIL,恐ろしき陥穽,4,85
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,恐ろしき陥穽,4,85
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,85
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,85
当夜,とうや,当夜,名詞,時相名詞,代表表記:当夜/とうや カテゴリ:時間,恐ろしき陥穽,4,85
外出,がいしゅつ,外出,名詞,サ変名詞,代表表記:外出/がいしゅつ カテゴリ:抽象物,恐ろしき陥穽,4,85
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,85
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,85
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,恐ろしき陥穽,4,85
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,85
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,85
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,恐ろしき陥穽,4,85
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,85
も,も,も,助詞,副助詞,NIL,恐ろしき陥穽,4,85
鶴子,鶴子,鶴子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,恐ろしき陥穽,4,85
殺し,ころし,殺し,名詞,普通名詞,代表表記:殺し/ころしv 反義:動詞:生かす/いかす 連用形名詞化:殺す/ころす,恐ろしき陥穽,4,85
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,85
疑い,うたがい,疑い,名詞,普通名詞,代表表記:疑い/うたがいv 反義:動詞:信じる/しんじる 連用形名詞化:疑う/うたがう 補文ト,恐ろしき陥穽,4,85
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,85
かかる,かかる,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,恐ろしき陥穽,4,85
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,恐ろしき陥穽,4,85
だ,だ,だ,判定詞,*,NIL,恐ろしき陥穽,4,85
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,85
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,恐ろしき陥穽,4,86
も,も,も,助詞,副助詞,NIL,恐ろしき陥穽,4,86
亦,亦,亦,未定義語,その他,未知語:漢字 品詞推定:名詞,恐ろしき陥穽,4,86
幸吉,こうきち,幸吉,名詞,人名,人名:日本:名:1526:0.00012,恐ろしき陥穽,4,86
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,86
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,恐ろしき陥穽,4,86
動機,どうき,動機,名詞,普通名詞,代表表記:動機/どうき カテゴリ:抽象物,恐ろしき陥穽,4,86
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,86
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,恐ろしき陥穽,4,86
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,恐ろしき陥穽,4,86
から,から,から,助詞,接続助詞,NIL,恐ろしき陥穽,4,86
である,である,だ,判定詞,*,NIL,恐ろしき陥穽,4,86
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,86
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,恐ろしき陥穽,4,87
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,87
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,87
外出,がいしゅつ,外出,名詞,サ変名詞,代表表記:外出/がいしゅつ カテゴリ:抽象物,恐ろしき陥穽,4,87
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,87
模様,もよう,模様,名詞,普通名詞,代表表記:模様/もよう カテゴリ:形・模様,恐ろしき陥穽,4,87
も,も,も,助詞,副助詞,NIL,恐ろしき陥穽,4,87
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,恐ろしき陥穽,4,87
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,87
恋人,こいびと,恋人,名詞,普通名詞,代表表記:恋人/こいびと ドメイン:家庭・暮らし カテゴリ:人,恐ろしき陥穽,4,87
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,87
幸吉,こうきち,幸吉,名詞,人名,人名:日本:名:1526:0.00012,恐ろしき陥穽,4,87
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,87
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,恐ろしき陥穽,4,87
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,87
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,恐ろしき陥穽,4,87
不利な,ふりな,不利だ,形容詞,*,代表表記:不利だ/ふりだ 反義:形容詞:有利だ/ゆうりだ,恐ろしき陥穽,4,87
証言,しょうげん,証言,名詞,サ変名詞,代表表記:証言/しょうげん ドメイン:政治 カテゴリ:抽象物 補文ト,恐ろしき陥穽,4,87
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,87
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,87
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,恐ろしき陥穽,4,87
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,87
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,恐ろしき陥穽,4,87
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,87
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,87
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,87
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,87
何も,なにも,何も,副詞,*,代表表記:何も/なにも,恐ろしき陥穽,4,87
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,恐ろしき陥穽,4,87
ぬ,ぬ,ぬ,助動詞,*,NIL,恐ろしき陥穽,4,87
らしい,らしい,らしい,助動詞,*,NIL,恐ろしき陥穽,4,87
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,87
全然,ぜんぜん,全然,副詞,*,代表表記:全然/ぜんぜん,恐ろしき陥穽,4,88
この,この,この,指示詞,連体詞形態指示詞,NIL,恐ろしき陥穽,4,88
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,恐ろしき陥穽,4,88
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,88
圏,けん,圏,名詞,普通名詞,代表表記:圏/けん カテゴリ:場所-その他 漢字読み:音 地名末尾,恐ろしき陥穽,4,88
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,恐ろしき陥穽,4,88
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,88
置いて,おいて,置く,動詞,*,代表表記:置く/おく,恐ろしき陥穽,4,88
差支え,さしつかえ,差支える,動詞,*,代表表記:差し支える/さしつかえる,恐ろしき陥穽,4,88
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,恐ろしき陥穽,4,88
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,恐ろしき陥穽,4,88
だ,だ,だ,判定詞,*,NIL,恐ろしき陥穽,4,88
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,88
国枝,国枝,国枝,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,恐ろしき陥穽,4,89
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,恐ろしき陥穽,4,89
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,89
再び,ふたたび,再び,副詞,*,代表表記:再び/ふたたび,恐ろしき陥穽,4,89
幸吉,こうきち,幸吉,名詞,人名,人名:日本:名:1526:0.00012,恐ろしき陥穽,4,89
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,89
面前,めんぜん,面前,名詞,普通名詞,代表表記:面前/めんぜん カテゴリ:場所-その他,恐ろしき陥穽,4,89
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,89
呼出して,呼出して,呼出す,動詞,*,自動獲得:テキスト,恐ろしき陥穽,4,89
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,89
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,恐ろしき陥穽,4,89
から,から,から,助詞,格助詞,NIL,恐ろしき陥穽,4,89
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,89
報告,ほうこく,報告,名詞,サ変名詞,代表表記:報告/ほうこく カテゴリ:抽象物 補文ト,恐ろしき陥穽,4,89
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,89
伝えた,つたえた,伝える,動詞,*,代表表記:伝える/つたえる 自他動詞:自:伝わる/つたわる,恐ろしき陥穽,4,89
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,89
「,「,「,特殊,括弧始,NIL,恐ろしき陥穽,4,90
サア,サア,サア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,恐ろしき陥穽,4,90
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,90
これ,これ,これ,指示詞,名詞形態指示詞,NIL,恐ろしき陥穽,4,90
で,で,で,助詞,格助詞,NIL,恐ろしき陥穽,4,90
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,恐ろしき陥穽,4,90
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,90
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,恐ろしき陥穽,4,90
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,90
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,恐ろしき陥穽,4,90
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,恐ろしき陥穽,4,90
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,恐ろしき陥穽,4,90
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,90
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,90
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,90
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,90
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,恐ろしき陥穽,4,90
だ,だ,だ,判定詞,*,NIL,恐ろしき陥穽,4,90
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,90
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,恐ろしき陥穽,4,91
異存,いぞん,異存,名詞,普通名詞,代表表記:異存/いぞん カテゴリ:抽象物,恐ろしき陥穽,4,91
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,91
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,恐ろしき陥穽,4,91
まい,まい,まい,助動詞,*,NIL,恐ろしき陥穽,4,91
ね,ね,ね,助詞,終助詞,NIL,恐ろしき陥穽,4,91
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,91
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,恐ろしき陥穽,4,92
の,の,の,助詞,接続助詞,NIL,恐ろしき陥穽,4,92
情婦,じょうふ,情婦,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:アメリカ映画 Wikipediaリダイレクト:愛人,恐ろしき陥穽,4,92
さえ,さえ,さえ,助詞,副助詞,NIL,恐ろしき陥穽,4,92
アリバイ,ありばい,アリバイ,名詞,普通名詞,代表表記:アリバイ/ありばい ドメイン:政治 カテゴリ:抽象物,恐ろしき陥穽,4,92
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,92
申立てて,もうしたてて,申立てる,動詞,*,代表表記:申し立てる/もうしたてる ドメイン:政治,恐ろしき陥穽,4,92
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,92
呉れ,呉れ,呉れる,動詞,*,自動獲得:テキスト,恐ろしき陥穽,4,92
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,恐ろしき陥穽,4,92
のだ,のだ,のだ,助動詞,*,NIL,恐ろしき陥穽,4,92
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,92
観念,かんねん,観念,名詞,サ変名詞,代表表記:観念/かんねん カテゴリ:抽象物 補文ト,恐ろしき陥穽,4,93
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,93
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,恐ろしき陥穽,4,93
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,93
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,恐ろしき陥穽,4,93
だろう,だろう,だろう,助動詞,*,NIL,恐ろしき陥穽,4,93
」,」,」,特殊,括弧終,NIL,恐ろしき陥穽,4,93
「,「,「,特殊,括弧始,NIL,恐ろしき陥穽,4,93
嘘,うそ,嘘,名詞,普通名詞,代表表記:嘘/うそ カテゴリ:抽象物 反義:形容詞:本当だ/ほんとうだ,恐ろしき陥穽,4,93
だ,だ,だ,判定詞,*,NIL,恐ろしき陥穽,4,93
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,93
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,94
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,94
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,恐ろしき陥穽,4,94
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,94
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,94
言う,いう,言う,動詞,*,代表表記:言う/いう 補文ト,恐ろしき陥穽,4,94
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,恐ろしき陥穽,4,94
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,94
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,恐ろしき陥穽,4,94
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,94
会わ,あわ,会う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,恐ろしき陥穽,4,95
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,恐ろしき陥穽,4,95
下さい,ください,下さる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,恐ろしき陥穽,4,95
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,95
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,恐ろしき陥穽,4,96
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,96
雪子,ゆきこ,雪子,名詞,人名,人名:日本:名:1684:0.00011,恐ろしき陥穽,4,96
に,に,に,助詞,格助詞,NIL,恐ろしき陥穽,4,96
会わ,あわ,会う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,恐ろしき陥穽,4,96
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,恐ろしき陥穽,4,96
下さい,ください,下さる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,恐ろしき陥穽,4,96
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,96
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,恐ろしき陥穽,4,97
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,97
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,恐ろしき陥穽,4,97
馬鹿な,ばかな,馬鹿だ,形容詞,*,代表表記:馬鹿だ/ばかだ 同義:形容詞:馬鹿らしい/ばからしい 動詞派生:馬鹿げる/ばかげる,恐ろしき陥穽,4,97
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,97
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,97
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,恐ろしき陥穽,4,97
道理,どうり,道理,名詞,普通名詞,代表表記:道理/どうり カテゴリ:抽象物,恐ろしき陥穽,4,97
が,が,が,助詞,格助詞,NIL,恐ろしき陥穽,4,97
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,恐ろしき陥穽,4,97
。,。,。,特殊,句点,NIL,恐ろしき陥穽,4,97
君達,君達,君達,未定義語,その他,未知語:漢字 品詞推定:名詞,恐ろしき陥穽,4,98
は,は,は,助詞,副助詞,NIL,恐ろしき陥穽,4,98
いい加減の,いいかげんの,いい加減だ,形容詞,*,代表表記:好い加減だ/いいかげんだ,恐ろしき陥穽,4,98
こと,こと,こと,名詞,形式名詞,NIL,恐ろしき陥穽,4,98
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,98
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,恐ろしき陥穽,4,98
、,、,、,特殊,読点,NIL,恐ろしき陥穽,4,98
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,恐ろしき陥穽,4,98
を,を,を,助詞,格助詞,NIL,恐ろしき陥穽,4,98
陥れよう,おとしいれよう,陥れる,動詞,*,代表表記:陥れる/おとしいれる,恐ろしき陥穽,4,98
と,と,と,助詞,格助詞,NIL,恐ろしき陥穽,4,98
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,恐ろしき陥穽,4,98
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,恐ろしき陥穽,4,98
のだ,のだ,のだ,助動詞,*,NIL,恐ろしき陥穽,4,98
