見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,22
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,22
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,22
友達,ともだち,友達,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,22
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,22
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,22
を,を,を,助詞,格助詞,NIL,< 章なし >,0,22
眺め,ながめ,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,22
眺め,ながめ,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,22
、,、,、,特殊,読点,NIL,< 章なし >,0,22
こまごま,こまごま,こまごま,副詞,*,代表表記:細々/こまごま スル接続可能,< 章なし >,0,22
と,と,と,助詞,格助詞,NIL,< 章なし >,0,22
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,< 章なし >,0,22
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,22
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,22
。,。,。,特殊,句点,NIL,< 章なし >,0,22
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,23
から,から,から,助詞,格助詞,NIL,< 章なし >,0,23
、,、,、,特殊,読点,NIL,< 章なし >,0,23
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,23
堕胎,堕胎,堕胎,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:人工妊娠中絶,< 章なし >,0,23
談,だん,談,名詞,普通名詞,代表表記:談/だん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,23
が,が,が,助詞,格助詞,NIL,< 章なし >,0,23
きっかけ,きっかけ,きっかけ,名詞,普通名詞,代表表記:きっかけ/きっかけ カテゴリ:抽象物 〜を〜に構成語 修飾（デ格）,< 章なし >,0,23
に,に,に,助詞,格助詞,NIL,< 章なし >,0,23
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,23
、,、,、,特殊,読点,NIL,< 章なし >,0,23
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,23
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,23
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,23
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,23
は,は,は,助詞,副助詞,NIL,< 章なし >,0,23
産児,産児,産児,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:同音異字 読み不明,< 章なし >,0,23
制限,せいげん,制限,名詞,サ変名詞,代表表記:制限/せいげん カテゴリ:抽象物,< 章なし >,0,23
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,< 章なし >,0,23
に,に,に,助詞,格助詞,NIL,< 章なし >,0,23
移って,うつって,移る,動詞,*,代表表記:移る/うつる,< 章なし >,0,23
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,23
。,。,。,特殊,句点,NIL,< 章なし >,0,23
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,24
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,24
で,で,で,助詞,格助詞,NIL,< 章なし >,0,24
は,は,は,助詞,副助詞,NIL,< 章なし >,0,24
友達,ともだち,友達,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,24
も,も,も,助詞,副助詞,NIL,< 章なし >,0,24
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,24
も,も,も,助詞,副助詞,NIL,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
近頃,ちかごろ,近頃,名詞,時相名詞,代表表記:近頃/ちかごろ カテゴリ:時間,< 章なし >,0,24
の,の,の,助詞,格助詞,NIL,< 章なし >,0,24
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,24
者,もの,者,名詞,普通名詞,代表表記:者/もの カテゴリ:人 漢字読み:訓,< 章なし >,0,24
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,24
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,24
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,24
。,。,。,特殊,句点,NIL,< 章なし >,0,24
無論,むろん,無論,副詞,*,代表表記:無論/むろん,< 章なし >,0,25
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,25
が,が,が,助詞,格助詞,NIL,< 章なし >,0,25
合った,あった,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,< 章なし >,0,25
。,。,。,特殊,句点,NIL,< 章なし >,0,25
制限,せいげん,制限,名詞,サ変名詞,代表表記:制限/せいげん カテゴリ:抽象物,< 章なし >,0,26
論者,ろんしゃ,論者,名詞,普通名詞,代表表記:論者/ろんしゃ カテゴリ:人,< 章なし >,0,26
な,な,だ,判定詞,*,NIL,< 章なし >,0,26
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,26
。,。,。,特殊,句点,NIL,< 章なし >,0,26
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,27
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,27
が,が,が,助詞,格助詞,NIL,< 章なし >,0,27
誤用,ごよう,誤用,名詞,サ変名詞,代表表記:誤用/ごよう カテゴリ:抽象物,< 章なし >,0,27
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,27
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
不必要な,ふひつような,不必要だ,形容詞,*,代表表記:不必要だ/ふひつようだ,< 章なし >,0,27
有産,有産,有産,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,27
階級,かいきゅう,階級,名詞,普通名詞,代表表記:階級/かいきゅう カテゴリ:抽象物,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
行わ,おこなわ,行う,動詞,*,代表表記:行う/おこなう,< 章なし >,0,27
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
無,む,無,接頭辞,ナ形容詞接頭辞,代表表記:無/む,< 章なし >,0,27
産,さん,産,名詞,普通名詞,代表表記:産/さん カテゴリ:抽象物 漢字読み:音 地名末尾外,< 章なし >,0,27
社会,しゃかい,社会,名詞,普通名詞,代表表記:社会/しゃかい ドメイン:教育・学習;政治 カテゴリ:場所-その他,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,27
運動,うんどう,運動,名詞,サ変名詞,代表表記:運動/うんどう カテゴリ:抽象物,< 章なし >,0,27
の,の,の,助詞,格助詞,NIL,< 章なし >,0,27
起って,おこって,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,< 章なし >,0,27
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,27
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,27
を,を,を,助詞,格助詞,NIL,< 章なし >,0,27
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,27
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,27
者,もの,者,名詞,普通名詞,代表表記:者/もの カテゴリ:人 漢字読み:訓,< 章なし >,0,27
が,が,が,助詞,格助詞,NIL,< 章なし >,0,27
多い,おおい,多い,形容詞,*,代表表記:多い/おおい 反義:形容詞:少ない/すくない,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
現に,げんに,現に,副詞,*,代表表記:現に/げんに,< 章なし >,0,27
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,27
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
貧民,ひんみん,貧民,名詞,普通名詞,代表表記:貧民/ひんみん カテゴリ:人,< 章なし >,0,27
窟,いわや,窟,名詞,普通名詞,代表表記:岩屋/いわや カテゴリ:場所-施設;場所-自然,< 章なし >,0,27
の,の,の,助詞,格助詞,NIL,< 章なし >,0,27
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,27
長屋,ながや,長屋,名詞,普通名詞,代表表記:長屋/ながや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,27
が,が,が,助詞,格助詞,NIL,< 章なし >,0,27
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,27
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,27
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,27
で,で,で,助詞,格助詞,NIL,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
どの,どの,どの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,27
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,27
も,も,も,助詞,副助詞,NIL,< 章なし >,0,27
必要,ひつよう,必要だ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,< 章なし >,0,27
以上,いじょう,以上,接尾辞,名詞性名詞接尾辞,代表表記:以上/いじょう,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,27
福,ふく,福,名詞,普通名詞,代表表記:福/ふく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,27
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,27
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,27
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
と,と,と,助詞,格助詞,NIL,< 章なし >,0,27
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,27
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,27
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,27
を,を,を,助詞,格助詞,NIL,< 章なし >,0,27
大いに,おおいに,大いに,副詞,*,代表表記:大いに/おおいに,< 章なし >,0,27
論じた,ろんじた,論ずる,動詞,*,代表表記:論ずる/ろんずる 同義:動詞:論じる/ろんじる,< 章なし >,0,27
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,27
である,である,だ,判定詞,*,NIL,< 章なし >,0,27
。,。,。,特殊,句点,NIL,< 章なし >,0,27
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,28
を,を,を,助詞,格助詞,NIL,< 章なし >,0,28
論じ,ろんじ,論じる,動詞,*,代表表記:論じる/ろんじる ドメイン:科学・技術,< 章なし >,0,28
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
計ら,はから,計る,動詞,*,代表表記:計る/はかる,< 章なし >,0,28
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,28
も,も,も,助詞,副助詞,NIL,< 章なし >,0,28
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,28
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,28
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,28
に,に,に,助詞,格助詞,NIL,< 章なし >,0,28
浮んで,うかんで,浮ぶ,動詞,*,代表表記:浮かぶ/うかぶ 反義:動詞:沈む/しずむ 自他動詞:他:浮かべる/うかべる,< 章なし >,0,28
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,28
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,28
は,は,は,助詞,副助詞,NIL,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,28
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,28
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,28
の,の,の,助詞,格助詞,NIL,< 章なし >,0,28
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,< 章なし >,0,28
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,28
に,に,に,助詞,格助詞,NIL,< 章なし >,0,28
住んで,すんで,住む,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,< 章なし >,0,28
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,28
老,ろう,老,名詞,普通名詞,代表表記:老/ろう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,28
郵便,ゆうびん,郵便,名詞,普通名詞,代表表記:郵便/ゆうびん ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,28
配達,はいたつ,配達,名詞,サ変名詞,代表表記:配達/はいたつ ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,28
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,28
一家,いっか,一家,名詞,普通名詞,代表表記:一家/いっか カテゴリ:組織・団体,< 章なし >,0,28
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
主人,あるじ,主人,名詞,普通名詞,代表表記:主人/あるじ ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,29
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,29
等,とう,等,接尾辞,名詞性名詞助数辞,代表表記:等/とう 準内容語,< 章なし >,0,29
郵便,ゆうびん,郵便,名詞,普通名詞,代表表記:郵便/ゆうびん ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,29
局,きょく,局,名詞,普通名詞,代表表記:局/きょく カテゴリ:組織・団体;場所-施設部位 漢字読み:音 組織名末尾,< 章なし >,0,29
に,に,に,助詞,格助詞,NIL,< 章なし >,0,29
十何,十何,十何,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,29
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,29
勤続,きんぞく,勤続,名詞,サ変名詞,代表表記:勤続/きんぞく ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,29
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
月給,げっきゅう,月給,名詞,普通名詞,代表表記:月給/げっきゅう ドメイン:ビジネス カテゴリ:人工物-金銭,< 章なし >,0,29
僅に,わずかに,僅だ,形容詞,*,代表表記:僅かだ/わずかだ,< 章なし >,0,29
五,ご,五,名詞,数詞,カテゴリ:数量,< 章なし >,0,29
拾,ひろい,拾,名詞,普通名詞,代表表記:拾い/ひろいv 反義:動詞:捨てる/すてる 連用形名詞化:拾う/ひろう 送り仮名引っ込み,< 章なし >,0,29
円,えん,円,名詞,普通名詞,代表表記:円/えん カテゴリ:人工物-金銭;形・模様 漢字読み:音,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
盆,ぼん,盆,名詞,普通名詞,代表表記:盆/ぼん ドメイン:文化・芸術;料理・食事 カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,29
暮れ,くれ,暮れ,名詞,普通名詞,代表表記:暮れ/くれv 反義:動詞:明ける/あける 連用形名詞化:暮れる/くれる,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
手当て,てあて,手当て,名詞,サ変名詞,代表表記:手当て/てあて ドメイン:健康・医学;ビジネス カテゴリ:抽象物,< 章なし >,0,29
が,が,が,助詞,格助詞,NIL,< 章なし >,0,29
各々,おのおの,各々,副詞,*,代表表記:各々/おのおの,< 章なし >,0,29
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,29
拾,ひろい,拾,名詞,普通名詞,代表表記:拾い/ひろいv 反義:動詞:捨てる/すてる 連用形名詞化:拾う/ひろう 送り仮名引っ込み,< 章なし >,0,29
円,えん,円,名詞,普通名詞,代表表記:円/えん カテゴリ:人工物-金銭;形・模様 漢字読み:音,< 章なし >,0,29
に,に,に,助詞,格助詞,NIL,< 章なし >,0,29
充た,充た,充たす,動詞,*,自動獲得:テキスト,< 章なし >,0,29
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,29
と,と,と,助詞,格助詞,NIL,< 章なし >,0,29
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,29
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,< 章なし >,0,29
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,30
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,30
で,で,で,助詞,格助詞,NIL,< 章なし >,0,30
晩酌,ばんしゃく,晩酌,名詞,サ変名詞,代表表記:晩酌/ばんしゃく ドメイン:料理・食事 カテゴリ:抽象物,< 章なし >,0,30
を,を,を,助詞,格助詞,NIL,< 章なし >,0,30
欠かした,かかした,欠かす,動詞,*,代表表記:欠かす/かかす 反義:動詞:満たす/みたす 自他動詞:自:欠ける/かける,< 章なし >,0,30
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,30
の,の,の,助詞,格助詞,NIL,< 章なし >,0,30
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,30
酒,さけ,酒,名詞,普通名詞,代表表記:酒/さけ ドメイン:料理・食事 カテゴリ:人工物-食べ物 漢字読み:訓,< 章なし >,0,30
好きで,すきで,好きだ,形容詞,*,代表表記:好きだ/すきだ 反義:形容詞:嫌いだ/きらいだ 動詞派生:好く/すく,< 章なし >,0,30
は,は,は,助詞,副助詞,NIL,< 章なし >,0,30
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,30
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
極めて,きわめて,極めて,副詞,*,代表表記:極めて/きわめて,< 章なし >,0,30
律義者,りちぎもの,律義者,名詞,普通名詞,代表表記:律義者/りちぎもの カテゴリ:人,< 章なし >,0,30
で,で,だ,判定詞,*,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
十何,十何,十何,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,30
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,30
と,と,と,助詞,格助詞,NIL,< 章なし >,0,30
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,30
長,ちょう,長,名詞,普通名詞,代表表記:長/ちょう カテゴリ:人 漢字読み:音,< 章なし >,0,30
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,30
月日,つきひ,月日,名詞,普通名詞,代表表記:月日/つきひ カテゴリ:時間,< 章なし >,0,30
を,を,を,助詞,格助詞,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
恐らく,おそらく,恐らく,副詞,*,代表表記:恐らく/おそらく,< 章なし >,0,30
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,30
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,30
も,も,も,助詞,副助詞,NIL,< 章なし >,0,30
欠勤,けっきん,欠勤,名詞,サ変名詞,代表表記:欠勤/けっきん ドメイン:ビジネス カテゴリ:抽象物 反義:名詞-サ変名詞:出勤/しゅっきん,< 章なし >,0,30
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,30
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,30
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,30
通した,とおした,通す,動詞,*,代表表記:通す/とおす 自他動詞:自:通る/とおる,< 章なし >,0,30
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,30
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,30
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,31
で,で,で,助詞,格助詞,NIL,< 章なし >,0,31
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,< 章なし >,0,31
は,は,は,助詞,副助詞,NIL,< 章なし >,0,31
五十,五十,五十,名詞,地名,代表表記:五十/五十 地名:日本 DEV:prefix2,< 章なし >,0,31
を,を,を,助詞,格助詞,NIL,< 章なし >,0,31
越して,こして,越す,動詞,*,代表表記:越す/こす,< 章なし >,0,31
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,31
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,31
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,31
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
結婚,けっこん,結婚,名詞,サ変名詞,代表表記:結婚/けっこん ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:離婚/りこん,< 章なし >,0,31
が,が,が,助詞,格助詞,NIL,< 章なし >,0,31
おそかった,おそかった,おそい,形容詞,*,代表表記:遅い/おそい 反義:形容詞:早い/はやい;形容詞:速い/はやい,< 章なし >,0,31
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,31
と,と,と,助詞,格助詞,NIL,< 章なし >,0,31
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
十二,十二,十二,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,31
歳,さい,歳,接尾辞,名詞性名詞助数辞,代表表記:歳/さい 準内容語,< 章なし >,0,31
を,を,を,助詞,格助詞,NIL,< 章なし >,0,31
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
六,ろく,六,名詞,数詞,カテゴリ:数量,< 章なし >,0,31
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,31
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,31
子宝,こだから,子宝,名詞,普通名詞,代表表記:子宝/こだから ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,31
（,（,（,特殊,括弧始,NIL,< 章なし >,0,31
？,？,？,特殊,記号,NIL,< 章なし >,0,31
）,）,）,特殊,括弧終,NIL,< 章なし >,0,31
が,が,が,助詞,格助詞,NIL,< 章なし >,0,31
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,31
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,31
。,。,。,特殊,句点,NIL,< 章なし >,0,31
屋賃,屋賃,屋賃,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,32
だって,だって,だって,助詞,副助詞,NIL,< 章なし >,0,32
拾円,拾円,拾円,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
払わ,はらわ,払う,動詞,*,代表表記:払う/はらう,< 章なし >,0,32
ねば,ねば,ぬ,助動詞,*,NIL,< 章なし >,0,32
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,32
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,33
を,を,を,助詞,格助詞,NIL,< 章なし >,0,33
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,< 章なし >,0,33
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,33
暮して,くらして,暮す,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,< 章なし >,0,33
行こう,いこう,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,33
と,と,と,助詞,格助詞,NIL,< 章なし >,0,33
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,33
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,33
。,。,。,特殊,句点,NIL,< 章なし >,0,33
夕方,ゆうがた,夕方,名詞,時相名詞,代表表記:夕方/ゆうがた カテゴリ:時間,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
