見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,一,0,13
その,その,その,指示詞,連体詞形態指示詞,NIL,一,0,13
余力,よりょく,余力,名詞,普通名詞,代表表記:余力/よりょく カテゴリ:抽象物,一,0,13
を,を,を,助詞,格助詞,NIL,一,0,13
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,一,0,13
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,一,0,13
を,を,を,助詞,格助詞,NIL,一,0,13
愛撫,あいぶ,愛撫,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:楽曲/がっきょく,一,0,13
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,13
こと,こと,こと,名詞,形式名詞,NIL,一,0,13
を,を,を,助詞,格助詞,NIL,一,0,13
忘れ,わすれ,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,一,0,13
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,13
のだった,のだった,のだ,助動詞,*,NIL,一,0,13
。,。,。,特殊,句点,NIL,一,0,13
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,一,0,14
に,に,に,助詞,格助詞,NIL,一,0,14
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,14
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,一,0,14
、,、,、,特殊,読点,NIL,一,0,14
この,この,この,指示詞,連体詞形態指示詞,NIL,一,0,14
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,14
の,の,の,助詞,接続助詞,NIL,一,0,14
僅,わずか,僅だ,形容詞,*,代表表記:僅かだ/わずかだ,一,0,14
ばかりの,ばかりの,ばかりだ,助動詞,*,NIL,一,0,14
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一,0,14
なさけ,なさけ,なさけ,名詞,普通名詞,代表表記:情け/なさけ カテゴリ:抽象物,一,0,14
に,に,に,助詞,格助詞,NIL,一,0,14
、,、,、,特殊,読点,NIL,一,0,14
不,ふ,不,接頭辞,ナ形容詞接頭辞,代表表記:不/ふ,一,0,14
甲斐,かい,甲斐,名詞,普通名詞,代表表記:甲斐/かい カテゴリ:抽象物,一,0,14
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一,0,14
も,も,も,助詞,副助詞,NIL,一,0,14
満足,まんぞく,満足,名詞,サ変名詞,代表表記:満足/まんぞく カテゴリ:抽象物 形容詞派生:満足だ/まんぞくだ,一,0,14
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,14
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,一,0,14
は,は,は,助詞,副助詞,NIL,一,0,14
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一,0,14
心持,こころもち,心持,名詞,普通名詞,代表表記:心持/こころもち 自動獲得:EN_Wiktionary,一,0,14
だった,だった,だ,判定詞,*,NIL,一,0,14
。,。,。,特殊,句点,NIL,一,0,14
「,「,「,特殊,括弧始,NIL,一,0,15
でも,でも,でも,接続詞,*,代表表記:でも/でも,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,一,0,15
の,の,の,助詞,接続助詞,NIL,一,0,15
こと,こと,こと,名詞,形式名詞,NIL,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,一,0,15
と,と,と,助詞,格助詞,NIL,一,0,15
ね,ね,ね,助詞,終助詞,NIL,一,0,15
。,。,。,特殊,句点,NIL,一,0,15
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一,0,16
一概,一概,一概,名詞,普通名詞,自動獲得:Wiktionary 読み不明,一,0,16
な,な,だ,判定詞,*,NIL,一,0,16
こと,こと,こと,名詞,形式名詞,NIL,一,0,16
も,も,も,助詞,副助詞,NIL,一,0,16
出来,でき,出来る,動詞,*,代表表記:出来る/できる,一,0,16
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,16
よ,よ,よ,助詞,終助詞,NIL,一,0,16
。,。,。,特殊,句点,NIL,一,0,16
この先,このさき,この先,名詞,時相名詞,代表表記:此先/このさき カテゴリ:時間,一,0,17
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,17
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,一,0,17
も,も,も,助詞,副助詞,NIL,一,0,17
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,一,0,17
二,に,二,名詞,数詞,カテゴリ:数量,一,0,17
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,一,0,17
も,も,も,助詞,副助詞,NIL,一,0,17
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,一,0,17
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,一,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,17
が,が,が,助詞,接続助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一,0,17
の,の,の,助詞,接続助詞,NIL,一,0,17
寿命,じゅみょう,寿命,名詞,普通名詞,代表表記:寿命/じゅみょう ドメイン:家庭・暮らし カテゴリ:抽象物,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
極,ごく,極,副詞,*,代表表記:極/ごく 用言弱修飾,一,0,17
って,って,って,助詞,副助詞,NIL,一,0,17
いる,いる,いる,動詞,*,代表表記:射る/いる,一,0,17
のだ,のだ,のだ,助動詞,*,NIL,一,0,17
し,し,し,助詞,接続助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一,0,17
へ,へ,へ,助詞,格助詞,NIL,一,0,17
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,一,0,17
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,一,0,17
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,一,0,17
まで,まで,まで,助詞,格助詞,NIL,一,0,17
なくして,なくして,なくす,動詞,*,代表表記:亡くす/なくす ドメイン:家庭・暮らし 自他動詞:自:亡くなる/なくなる,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
あんまり,あんまり,あんまり,副詞,*,代表表記:あんまり/あんまり,一,0,17
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,一,0,17
が,が,が,助詞,格助詞,NIL,一,0,17
可哀相だ,かわいそうだ,可哀相だ,形容詞,*,代表表記:可哀相だ/かわいそうだ,一,0,17
から,から,から,助詞,接続助詞,NIL,一,0,17
ね,ね,ね,助詞,終助詞,NIL,一,0,17
。,。,。,特殊,句点,NIL,一,0,17
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,一,0,18
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,一,0,18
ちっと,ちっと,ちっと,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:埼玉弁,一,0,18
我慢,がまん,我慢,名詞,サ変名詞,代表表記:我慢/がまん カテゴリ:抽象物,一,0,18
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,18
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,一,0,18
つもりだ,つもりだ,つもりだ,助動詞,*,NIL,一,0,18
。,。,。,特殊,句点,NIL,一,0,18
なあ,なあ,なあ,感動詞,*,代表表記:なあ/なあ,一,0,19
に,に,に,助詞,格助詞,NIL,一,0,19
、,、,、,特殊,読点,NIL,一,0,19
その内,そのうち,その内,副詞,*,代表表記:其の内/そのうち 修飾（ニ格）,一,0,19
に,に,に,助詞,格助詞,NIL,一,0,19
は,は,は,助詞,副助詞,NIL,一,0,19
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一,0,19
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,一,0,19
だって,だって,だって,助詞,副助詞,NIL,一,0,19
、,、,、,特殊,読点,NIL,一,0,19
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,一,0,19
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,一,0,19
直す,なおす,直す,動詞,*,代表表記:直す/なおす 自他動詞:自:直る/なおる 付属動詞候補（基本）,一,0,19
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,一,0,19
が,が,が,助詞,格助詞,NIL,一,0,19
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,一,0,19
だろう,だろう,だろう,助動詞,*,NIL,一,0,19
よ,よ,よ,助詞,終助詞,NIL,一,0,19
」,」,」,特殊,括弧終,NIL,一,0,19
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,一,0,19
は,は,は,助詞,副助詞,NIL,一,0,19
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一,0,19
答えて,こたえて,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,一,0,19
、,、,、,特殊,読点,NIL,一,0,19
一層,いっそう,一層,副詞,*,代表表記:一層/いっそう,一,0,19
弟,おとうと,弟,名詞,普通名詞,代表表記:弟/おとうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,一,0,19
を,を,を,助詞,格助詞,NIL,一,0,19
歯痒,はがゆ,歯痒い,形容詞,*,代表表記:歯痒い/はがゆい,一,0,19
がら,がら,がる,接尾辞,動詞性接尾辞,代表表記:がる/がる,一,0,19
せる,せる,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,一,0,19
の,の,の,名詞,形式名詞,NIL,一,0,19
を,を,を,助詞,格助詞,NIL,一,0,19
常,つね,常,名詞,普通名詞,代表表記:常/つね カテゴリ:時間 漢字読み:訓,一,0,19
と,と,と,助詞,格助詞,NIL,一,0,19
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,19
。,。,。,特殊,句点,NIL,一,0,19
だが,だが,だが,接続詞,*,代表表記:だが/だが,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,一,0,20
の,の,の,助詞,接続助詞,NIL,一,0,20
仏心,ほとけごころ,仏心,名詞,普通名詞,代表表記:仏心/ほとけごころ ドメイン:文化・芸術 カテゴリ:抽象物,一,0,20
に,に,に,助詞,格助詞,NIL,一,0,20
引かえて,ひきかえて,引かえる,動詞,*,代表表記:引き換える/ひきかえる,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一,0,20
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,一,0,20
は,は,は,助詞,副助詞,NIL,一,0,20
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,一,0,20
直す,なおす,直す,動詞,*,代表表記:直す/なおす 自他動詞:自:直る/なおる 付属動詞候補（基本）,一,0,20
どころ,どころ,どころ,助詞,副助詞,NIL,一,0,20
か,か,か,助詞,接続助詞,NIL,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,20
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,20
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,20
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,20
と,と,と,助詞,格助詞,NIL,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
不倫の,ふりんの,不倫だ,形容詞,*,代表表記:不倫だ/ふりんだ ドメイン:家庭・暮らし,一,0,20
恋,こい,恋,名詞,普通名詞,代表表記:恋/こい ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,一,0,20
に,に,に,助詞,格助詞,NIL,一,0,20
溺れて,おぼれて,溺れる,動詞,*,代表表記:溺れる/おぼれる,一,0,20
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,一,0,20
。,。,。,特殊,句点,NIL,一,0,20
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一,0,21
に,に,に,助詞,格助詞,NIL,一,0,21
は,は,は,助詞,副助詞,NIL,一,0,21
、,、,、,特殊,読点,NIL,一,0,21
窮迫,きゅうはく,窮迫,名詞,サ変名詞,代表表記:窮迫/きゅうはく カテゴリ:抽象物,一,0,21
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,21
、,、,、,特殊,読点,NIL,一,0,21
長,ちょう,長,接頭辞,名詞接頭辞,代表表記:長/ちょう 内容語 換言:+N:Nが長い,一,0,21
病い,病い,病い,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:病気,一,0,21
で,で,で,助詞,格助詞,NIL,一,0,21
寝た,ねた,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,一,0,21
切り,きり,切り,名詞,普通名詞,代表表記:切り/きりv 自他動詞:自:切れる/きれる 連用形名詞化:切る/きる 補文ト 付属動詞候補（基本）,一,0,21
の,の,の,助詞,格助詞,NIL,一,0,21
、,、,、,特殊,読点,NIL,一,0,21
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,21
の,の,の,助詞,接続助詞,NIL,一,0,21
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,一,0,21
が,が,が,助詞,格助詞,NIL,一,0,21
だし,だし,だし,名詞,普通名詞,代表表記:出汁/だし ドメイン:料理・食事 カテゴリ:人工物-食べ物,一,0,21
に,に,に,助詞,格助詞,NIL,一,0,21
使わ,つかわ,使う,動詞,*,代表表記:使う/つかう,一,0,21
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一,0,21
。,。,。,特殊,句点,NIL,一,0,21
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,22
は,は,は,助詞,副助詞,NIL,一,0,22
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,一,0,22
を,を,を,助詞,格助詞,NIL,一,0,22
見舞い,みまい,見舞う,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,一,0,22
に,に,に,助詞,格助詞,NIL,一,0,22
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,一,0,22
のだ,のだ,のだ,助動詞,*,NIL,一,0,22
と,と,と,助詞,格助詞,NIL,一,0,22
称して,しょうして,称する,動詞,*,代表表記:称する/しょうする 補文ト,一,0,22
は,は,は,助詞,副助詞,NIL,一,0,22
、,、,、,特殊,読点,NIL,一,0,22
三,さん,三,名詞,数詞,カテゴリ:数量,一,0,22
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,22
に,に,に,助詞,格助詞,NIL,一,0,22
あげ,あげ,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,一,0,22
ず,ず,ぬ,助動詞,*,NIL,一,0,22
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,一,0,22
を,を,を,助詞,格助詞,NIL,一,0,22
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,一,0,22
に,に,に,助詞,格助詞,NIL,一,0,22
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,22
。,。,。,特殊,句点,NIL,一,0,22
果して,はたして,果して,副詞,*,代表表記:果たして/はたして,一,0,23
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,23
が,が,が,助詞,格助詞,NIL,一,0,23
里,さと,里,名詞,普通名詞,代表表記:里/さと カテゴリ:場所-自然 漢字読み:訓,一,0,23
へ,へ,へ,助詞,格助詞,NIL,一,0,23
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,一,0,23
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,23
か,か,か,助詞,接続助詞,NIL,一,0,23
どう,どう,どう,指示詞,副詞形態指示詞,NIL,一,0,23
か,か,か,助詞,接続助詞,NIL,一,0,23
を,を,を,助詞,格助詞,NIL,一,0,23
検,検,検,未定義語,その他,未知語:漢字 品詞推定:名詞,一,0,23
