見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
さ,さ,さ,助詞,終助詞,NIL,おとし穴,27,68
。,。,。,特殊,句点,NIL,おとし穴,27,68
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,おとし穴,27,69
どっち,どっち,どっち,指示詞,名詞形態指示詞,NIL,おとし穴,27,69
が,が,が,助詞,格助詞,NIL,おとし穴,27,69
、,、,、,特殊,読点,NIL,おとし穴,27,69
にせもの,にせもの,にせもの,名詞,普通名詞,代表表記:偽物/にせもの カテゴリ:人工物-その他,おとし穴,27,69
だ,だ,だ,判定詞,*,NIL,おとし穴,27,69
と,と,と,助詞,格助詞,NIL,おとし穴,27,69
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,おとし穴,27,69
ね,ね,ね,助詞,終助詞,NIL,おとし穴,27,69
……,……,……,特殊,記号,NIL,おとし穴,27,69
、,、,、,特殊,読点,NIL,おとし穴,27,69
で,で,だ,判定詞,*,NIL,おとし穴,27,69
は,は,は,助詞,副助詞,NIL,おとし穴,27,69
、,、,、,特殊,読点,NIL,おとし穴,27,69
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,おとし穴,27,69
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おとし穴,27,69
、,、,、,特殊,読点,NIL,おとし穴,27,69
その,その,その,指示詞,連体詞形態指示詞,NIL,おとし穴,27,69
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,おとし穴,27,69
を,を,を,助詞,格助詞,NIL,おとし穴,27,69
見せて,みせて,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,おとし穴,27,69
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,おとし穴,27,69
か,か,か,助詞,接続助詞,NIL,おとし穴,27,69
な,な,な,助詞,終助詞,NIL,おとし穴,27,69
」,」,」,特殊,括弧終,NIL,おとし穴,27,69
。,。,。,特殊,句点,NIL,おとし穴,27,69
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,70
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,70
は,は,は,助詞,副助詞,NIL,おとし穴,27,70
、,、,、,特殊,読点,NIL,おとし穴,27,70
そういった,そういった,そういった,指示詞,連体詞形態指示詞,NIL,おとし穴,27,70
かと,かと,かと,名詞,普通名詞,代表表記:過渡/かと カテゴリ:抽象物,おとし穴,27,70
おもう,おもう,おもう,動詞,*,代表表記:思う/おもう 補文ト,おとし穴,27,70
と,と,と,助詞,格助詞,NIL,おとし穴,27,70
、,、,、,特殊,読点,NIL,おとし穴,27,70
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,おとし穴,27,70
、,、,、,特殊,読点,NIL,おとし穴,27,70
ヒューッ,ヒューッ,ヒューッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,おとし穴,27,70
と,と,と,助詞,格助詞,NIL,おとし穴,27,70
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,おとし穴,27,70
ぶえ,ぶえ,ぶえ,名詞,普通名詞,代表表記:笛/ふえ 濁音化D ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,おとし穴,27,70
を,を,を,助詞,格助詞,NIL,おとし穴,27,70
吹き,ふき,吹く,動詞,*,代表表記:吹く/ふく 補文ト,おとし穴,27,70
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,70
。,。,。,特殊,句点,NIL,おとし穴,27,70
すると,すると,すると,接続詞,*,代表表記:すると/すると,おとし穴,27,71
、,、,、,特殊,読点,NIL,おとし穴,27,71
その,その,その,指示詞,連体詞形態指示詞,NIL,おとし穴,27,71
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,おとし穴,27,71
ぶえ,ぶえ,ぶえ,名詞,普通名詞,代表表記:笛/ふえ 濁音化D ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,おとし穴,27,71
が,が,が,助詞,格助詞,NIL,おとし穴,27,71
あいず,あいず,あいず,名詞,サ変名詞,代表表記:合図/あいず カテゴリ:抽象物 補文ト,おとし穴,27,71
だった,だった,だ,判定詞,*,NIL,おとし穴,27,71
のでしょう,のでしょう,のだ,助動詞,*,NIL,おとし穴,27,71
。,。,。,特殊,句点,NIL,おとし穴,27,71
洞窟,どうくつ,洞窟,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,おとし穴,27,72
の,の,の,助詞,格助詞,NIL,おとし穴,27,72
むこうの,むこうの,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,おとし穴,27,72
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,おとし穴,27,72
を,を,を,助詞,格助詞,NIL,おとし穴,27,72
、,、,、,特殊,読点,NIL,おとし穴,27,72
グルグル,ぐるぐる,グルグル,副詞,*,代表表記:グルグル/ぐるぐる スル接続可能,おとし穴,27,72
まわって,まわって,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,おとし穴,27,72
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おとし穴,27,72
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,おとし穴,27,72
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,おとし穴,27,72
が,が,が,助詞,格助詞,NIL,おとし穴,27,72
、,、,、,特殊,読点,NIL,おとし穴,27,72
クルッと,クルッと,クルッと,副詞,*,代表表記:クルっと/くるっと スル接続可能 自動認識,おとし穴,27,72
むき,むき,むき,名詞,普通名詞,代表表記:無期/むき カテゴリ:時間,おとし穴,27,72
を,を,を,助詞,格助詞,NIL,おとし穴,27,72
かえて,かえて,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,おとし穴,27,72
、,、,、,特殊,読点,NIL,おとし穴,27,72
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,72
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,72
の,の,の,助詞,接続助詞,NIL,おとし穴,27,72
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,おとし穴,27,72
へ,へ,へ,助詞,格助詞,NIL,おとし穴,27,72
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,おとし穴,27,72
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,おとし穴,27,72
で,で,で,助詞,格助詞,NIL,おとし穴,27,72
は,は,は,助詞,副助詞,NIL,おとし穴,27,72
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おとし穴,27,72
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,72
ん,ん,ぬ,助動詞,*,NIL,おとし穴,27,72
か,か,か,助詞,終助詞,NIL,おとし穴,27,72
。,。,。,特殊,句点,NIL,おとし穴,27,72
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,73
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,73
は,は,は,助詞,副助詞,NIL,おとし穴,27,73
、,、,、,特殊,読点,NIL,おとし穴,27,73
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,おとし穴,27,73
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,おとし穴,27,73
が,が,が,助詞,格助詞,NIL,おとし穴,27,73
、,、,、,特殊,読点,NIL,おとし穴,27,73
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,おとし穴,27,73
まで,まで,まで,助詞,格助詞,NIL,おとし穴,27,73
くる,くる,くる,動詞,*,代表表記:刳る/くる,おとし穴,27,73
の,の,の,名詞,形式名詞,NIL,おとし穴,27,73
を,を,を,助詞,格助詞,NIL,おとし穴,27,73
まって,まって,まう,動詞,*,代表表記:舞う/まう ドメイン:文化・芸術,おとし穴,27,73
、,、,、,特殊,読点,NIL,おとし穴,27,73
なつかし,なつかし,なつかしい,形容詞,*,代表表記:懐かしい/なつかしい 動詞派生:懐かしむ/なつかしむ,おとし穴,27,73
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,おとし穴,27,73
、,、,、,特殊,読点,NIL,おとし穴,27,73
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,おとし穴,27,73
を,を,を,助詞,格助詞,NIL,おとし穴,27,73
その,その,その,指示詞,連体詞形態指示詞,NIL,おとし穴,27,73
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,73
に,に,に,助詞,格助詞,NIL,おとし穴,27,73
まわして,まわして,まわす,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,おとし穴,27,73
、,、,、,特殊,読点,NIL,おとし穴,27,73
ピッタリ,ぴったり,ピッタリ,副詞,*,代表表記:ピッタリ/ぴったり スル接続可能 数量修飾,おとし穴,27,73
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,おとし穴,27,73
を,を,を,助詞,格助詞,NIL,おとし穴,27,73
くっつけ,くっつけ,くっつける,動詞,*,代表表記:くっ付ける/くっつける 可能動詞:くっ付く/くっつく,おとし穴,27,73
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,73
。,。,。,特殊,句点,NIL,おとし穴,27,73
そして,そして,そして,接続詞,*,代表表記:そして/そして,おとし穴,27,74
、,、,、,特殊,読点,NIL,おとし穴,27,74
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,おとし穴,27,74
の,の,の,助詞,接続助詞,NIL,おとし穴,27,74
ふち,ふち,ふち,名詞,普通名詞,代表表記:淵/ふち カテゴリ:場所-自然,おとし穴,27,74
へ,へ,へ,助詞,格助詞,NIL,おとし穴,27,74
ひざ,ひざ,ひざ,名詞,普通名詞,代表表記:膝/ひざ カテゴリ:動物-部位,おとし穴,27,74
を,を,を,助詞,格助詞,NIL,おとし穴,27,74
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,おとし穴,27,74
、,、,、,特殊,読点,NIL,おとし穴,27,74
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,74
を,を,を,助詞,格助詞,NIL,おとし穴,27,74
そろえて,そろえて,そろえる,動詞,*,代表表記:揃える/そろえる 可能動詞:揃う/そろう,おとし穴,27,74
、,、,、,特殊,読点,NIL,おとし穴,27,74
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,おとし穴,27,74
の,の,の,助詞,接続助詞,NIL,おとし穴,27,74
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,おとし穴,27,74
を,を,を,助詞,格助詞,NIL,おとし穴,27,74
のぞき,のぞき,のぞく,動詞,*,代表表記:覗く/のぞく,おとし穴,27,74
こみ,こみ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,おとし穴,27,74
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,74
。,。,。,特殊,句点,NIL,おとし穴,27,74
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,おとし穴,27,75
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,おとし穴,27,75
と,と,と,助詞,格助詞,NIL,おとし穴,27,75
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,おとし穴,27,75
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,おとし穴,27,75
は,は,は,助詞,副助詞,NIL,おとし穴,27,75
、,、,、,特殊,読点,NIL,おとし穴,27,75
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,おとし穴,27,75
の,の,の,助詞,接続助詞,NIL,おとし穴,27,75
底,そこ,底,名詞,普通名詞,代表表記:底/そこ カテゴリ:場所-機能 漢字読み:訓 〜を〜に構成語,おとし穴,27,75
から,から,から,助詞,格助詞,NIL,おとし穴,27,75
、,、,、,特殊,読点,NIL,おとし穴,27,75
それ,それ,それ,指示詞,名詞形態指示詞,NIL,おとし穴,27,75
を,を,を,助詞,格助詞,NIL,おとし穴,27,75
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,おとし穴,27,75
のです,のです,のだ,助動詞,*,NIL,おとし穴,27,75
。,。,。,特殊,句点,NIL,おとし穴,27,75
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,おとし穴,27,76
、,、,、,特殊,読点,NIL,おとし穴,27,76
なんという,なんという,なんという,連体詞,*,代表表記:何と言う/なんという,おとし穴,27,76
こと,こと,こと,名詞,形式名詞,NIL,おとし穴,27,76
でしょう,でしょう,だ,判定詞,*,NIL,おとし穴,27,76
。,。,。,特殊,句点,NIL,おとし穴,27,76
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,77
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,77
と,と,と,助詞,格助詞,NIL,おとし穴,27,77
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,おとし穴,27,77
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,おとし穴,27,77
と,と,と,助詞,格助詞,NIL,おとし穴,27,77
は,は,は,助詞,副助詞,NIL,おとし穴,27,77
、,、,、,特殊,読点,NIL,おとし穴,27,77
なかよく,なかよく,なかよく,副詞,*,代表表記:仲良く/なかよく スル接続可能,おとし穴,27,77
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,77
を,を,を,助詞,格助詞,NIL,おとし穴,27,77
くんで,くんで,くむ,動詞,*,代表表記:汲む/くむ,おとし穴,27,77
、,、,、,特殊,読点,NIL,おとし穴,27,77
ほお,ほお,ほお,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,おとし穴,27,77
を,を,を,助詞,格助詞,NIL,おとし穴,27,77
くっつけ,くっつけ,くっつける,動詞,*,代表表記:くっ付ける/くっつける 可能動詞:くっ付く/くっつく,おとし穴,27,77
ん,ん,ぬ,助動詞,*,NIL,おとし穴,27,77
ばかりに,ばかりに,ばかりだ,助動詞,*,NIL,おとし穴,27,77
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,おとし穴,27,77
、,、,、,特殊,読点,NIL,おとし穴,27,77
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,おとし穴,27,77
の,の,の,助詞,接続助詞,NIL,おとし穴,27,77
ふち,ふち,ふち,名詞,普通名詞,代表表記:淵/ふち カテゴリ:場所-自然,おとし穴,27,77
から,から,から,助詞,格助詞,NIL,おとし穴,27,77
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,おとし穴,27,77
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おとし穴,27,77
で,で,で,助詞,格助詞,NIL,おとし穴,27,77
は,は,は,助詞,副助詞,NIL,おとし穴,27,77
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おとし穴,27,77
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,77
ん,ん,ぬ,助動詞,*,NIL,おとし穴,27,77
か,か,か,助詞,終助詞,NIL,おとし穴,27,77
。,。,。,特殊,句点,NIL,おとし穴,27,77
フサフサ,ふさふさ,フサフサ,副詞,*,代表表記:フサフサ/ふさふさ スル接続可能,おとし穴,27,78
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おとし穴,27,78
かみ,かみ,かみ,名詞,サ変名詞,代表表記:加味/かみ カテゴリ:抽象物,おとし穴,27,78
の,の,の,助詞,接続助詞,NIL,おとし穴,27,78
毛,け,毛,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,78
と,と,と,助詞,格助詞,NIL,おとし穴,27,78
、,、,、,特殊,読点,NIL,おとし穴,27,78
チョビ,チョビ,チョビ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:メス犬,おとし穴,27,78
ひげ,ひげ,ひげ,名詞,サ変名詞,代表表記:卑下/ひげ カテゴリ:抽象物,おとし穴,27,78
の,の,の,助詞,格助詞,NIL,おとし穴,27,78
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おとし穴,27,78
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,78
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,78
の,の,の,助詞,接続助詞,NIL,おとし穴,27,78
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,78
、,、,、,特殊,読点,NIL,おとし穴,27,78
それ,それ,それ,指示詞,名詞形態指示詞,NIL,おとし穴,27,78
に,に,に,助詞,格助詞,NIL,おとし穴,27,78
ならんで,ならんで,ならぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,おとし穴,27,78
、,、,、,特殊,読点,NIL,おとし穴,27,78
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,おとし穴,27,78
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,おとし穴,27,78
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,おとし穴,27,78
な,な,だ,判定詞,*,NIL,おとし穴,27,78
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,78
と,と,と,助詞,格助詞,NIL,おとし穴,27,78
、,、,、,特殊,読点,NIL,おとし穴,27,78
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,おとし穴,27,78
を,を,を,助詞,格助詞,NIL,おとし穴,27,78
吹く,ふく,吹く,動詞,*,代表表記:吹く/ふく 補文ト,おとし穴,27,78
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,おとし穴,27,78
の,の,の,助詞,格助詞,NIL,おとし穴,27,78
、,、,、,特殊,読点,NIL,おとし穴,27,78
青白い,あおじろい,青白い,形容詞,*,代表表記:青白い/あおじろい,おとし穴,27,78
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,おとし穴,27,78
の,の,の,助詞,接続助詞,NIL,おとし穴,27,78
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,おとし穴,27,78
です,です,だ,判定詞,*,NIL,おとし穴,27,78
。,。,。,特殊,句点,NIL,おとし穴,27,78
「,「,「,特殊,括弧始,NIL,おとし穴,27,79
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,おとし穴,27,79
、,、,、,特殊,読点,NIL,おとし穴,27,79
わかった,わかった,わかる,動詞,*,代表表記:分かる/わかる,おとし穴,27,79
。,。,。,特殊,句点,NIL,おとし穴,27,79
それ,それ,それ,指示詞,名詞形態指示詞,NIL,おとし穴,27,80
じゃあ,じゃあ,じゃあ,感動詞,*,代表表記:じゃあ/じゃあ,おとし穴,27,80
、,、,、,特殊,読点,NIL,おとし穴,27,80
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,おとし穴,27,80
は,は,は,助詞,副助詞,NIL,おとし穴,27,80
……,……,……,特殊,記号,NIL,おとし穴,27,80
」,」,」,特殊,括弧終,NIL,おとし穴,27,80
。,。,。,特殊,句点,NIL,おとし穴,27,80
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,おとし穴,27,81
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,おとし穴,27,81
が,が,が,助詞,格助詞,NIL,おとし穴,27,81
、,、,、,特殊,読点,NIL,おとし穴,27,81
ギョッ,ギョッ,ギョッ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:流行語,おとし穴,27,81
と,と,と,助詞,格助詞,NIL,おとし穴,27,81
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おとし穴,27,81
ような,ような,ようだ,助動詞,*,NIL,おとし穴,27,81
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,おとし穴,27,81
で,で,で,助詞,格助詞,NIL,おとし穴,27,81
叫び,さけび,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,おとし穴,27,81
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,81
。,。,。,特殊,句点,NIL,おとし穴,27,81
「,「,「,特殊,括弧始,NIL,おとし穴,27,82
ウフフフ,ウフフフ,ウフフフ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,おとし穴,27,82
……,……,……,特殊,記号,NIL,おとし穴,27,82
、,、,、,特殊,読点,NIL,おとし穴,27,82
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,おとし穴,27,82
に,に,に,助詞,格助詞,NIL,おとし穴,27,82
、,、,、,特殊,読点,NIL,おとし穴,27,82
ころがって,ころがって,ころがる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,おとし穴,27,82
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おとし穴,27,82
の,の,の,名詞,形式名詞,NIL,おとし穴,27,82
が,が,が,助詞,格助詞,NIL,おとし穴,27,82
、,、,、,特殊,読点,NIL,おとし穴,27,82
ほんもの,ほんもの,ほんもの,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,おとし穴,27,82
の,の,の,助詞,接続助詞,NIL,おとし穴,27,82
上山,かみのやま,上山,名詞,地名,代表表記:上山/かみのやま 地名:日本:山形県:市,おとし穴,27,82
だ,だ,だ,判定詞,*,NIL,おとし穴,27,82
。,。,。,特殊,句点,NIL,おとし穴,27,82
すると,すると,すると,接続詞,*,代表表記:すると/すると,おとし穴,27,83
、,、,、,特殊,読点,NIL,おとし穴,27,83
この,この,この,指示詞,連体詞形態指示詞,NIL,おとし穴,27,83
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,おとし穴,27,83
は,は,は,助詞,副助詞,NIL,おとし穴,27,83
、,、,、,特殊,読点,NIL,おとし穴,27,83
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,おとし穴,27,83
だろう,だろう,だ,判定詞,*,NIL,おとし穴,27,83
ね,ね,ね,助詞,終助詞,NIL,おとし穴,27,83
」,」,」,特殊,括弧終,NIL,おとし穴,27,83
。,。,。,特殊,句点,NIL,おとし穴,27,83
上山,かみやま,上山,名詞,人名,人名:日本:姓:673:0.00040,おとし穴,27,84
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,おとし穴,27,84
が,が,が,助詞,格助詞,NIL,おとし穴,27,84
、,、,、,特殊,読点,NIL,おとし穴,27,84
からかう,からかう,からかう,動詞,*,代表表記:からかう/からかう,おとし穴,27,84
ように,ように,ようだ,助動詞,*,NIL,おとし穴,27,84
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,おとし穴,27,84
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おとし穴,27,84
。,。,。,特殊,句点,NIL,おとし穴,27,84
「,「,「,特殊,括弧始,NIL,おとし穴,27,85
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,おとし穴,27,85
は,は,は,助詞,副助詞,NIL,おとし穴,27,85
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,おとし穴,27,85
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,おとし穴,27,85
だッ,だ,だ,判定詞,*,非標準表記:DHL,おとし穴,27,85
。,。,。,特殊,句点,NIL,おとし穴,27,85
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,おとし穴,27,86
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,おとし穴,27,86
で,で,だ,判定詞,*,NIL,おとし穴,27,86
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,おとし穴,27,86
は,は,は,助詞,副助詞,NIL,おとし穴,27,86
、,、,、,特殊,読点,NIL,おとし穴,27,86
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,おとし穴,27,86
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,おとし穴,27,86
化け,ばけ,化ける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,おとし穴,27,86
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,おとし穴,27,86
はず,はず,はず,名詞,形式名詞,NIL,おとし穴,27,86
が,が,が,助詞,格助詞,NIL,おとし穴,27,86
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,おとし穴,27,86
。,。,。,特殊,句点,NIL,おとし穴,27,86
そして,そして,そして,接続詞,*,代表表記:そして/そして,おとし穴,27,87
、,、,、,特殊,読点,NIL,おとし穴,27,87
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,おとし穴,27,87
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,おとし穴,27,87
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,おとし穴,27,87
に,に,に,助詞,格助詞,NIL,おとし穴,27,87
化けて,ばけて,化ける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,おとし穴,27,87
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おとし穴,27,87
の,の,の,名詞,形式名詞,NIL,おとし穴,27,87
は,は,は,助詞,副助詞,NIL,おとし穴,27,87
、,、,、,特殊,読点,NIL,おとし穴,27,87
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,おとし穴,27,87
の,の,の,助詞,接続助詞,NIL,おとし穴,27,87
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,おとし穴,27,87
だッ,だ,だ,判定詞,*,非標準表記:DHL,おとし穴,27,87
」,」,」,特殊,括弧終,NIL,おとし穴,27,87
。,。,。,特殊,句点,NIL,おとし穴,27,87
