見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
その,その,その,指示詞,連体詞形態指示詞,NIL,さいごのなぞ,19,69
とおり,とおり,とおり,名詞,副詞的名詞,代表表記:通り/とおり,さいごのなぞ,19,69
だ,だ,だ,判定詞,*,NIL,さいごのなぞ,19,69
。,。,。,特殊,句点,NIL,さいごのなぞ,19,69
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,さいごのなぞ,19,70
、,、,、,特殊,読点,NIL,さいごのなぞ,19,70
この,この,この,指示詞,連体詞形態指示詞,NIL,さいごのなぞ,19,70
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,さいごのなぞ,19,70
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,70
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,70
、,、,、,特殊,読点,NIL,さいごのなぞ,19,70
なんだか,なんだか,なんだか,副詞,*,代表表記:何だか/なんだか,さいごのなぞ,19,70
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,さいごのなぞ,19,70
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,さいごのなぞ,19,70
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,70
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,さいごのなぞ,19,70
ね,ね,ね,助詞,終助詞,NIL,さいごのなぞ,19,70
。,。,。,特殊,句点,NIL,さいごのなぞ,19,70
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,さいごのなぞ,19,71
の,の,の,助詞,接続助詞,NIL,さいごのなぞ,19,71
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,さいごのなぞ,19,71
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,71
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,さいごのなぞ,19,71
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,71
張る,はる,張る,動詞,*,代表表記:張る/はる,さいごのなぞ,19,71
なんて,なんて,なんて,助詞,副助詞,NIL,さいごのなぞ,19,71
、,、,、,特殊,読点,NIL,さいごのなぞ,19,71
急に,きゅうに,急だ,形容詞,*,代表表記:急だ/きゅうだ,さいごのなぞ,19,71
できる,できる,できる,動詞,*,代表表記:出来る/できる,さいごのなぞ,19,71
こと,こと,こと,名詞,形式名詞,NIL,さいごのなぞ,19,71
で,で,だ,判定詞,*,NIL,さいごのなぞ,19,71
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,71
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,さいごのなぞ,19,71
。,。,。,特殊,句点,NIL,さいごのなぞ,19,71
そう,そう,そう,指示詞,副詞形態指示詞,NIL,さいごのなぞ,19,72
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,さいごのなぞ,19,72
と,と,と,助詞,格助詞,NIL,さいごのなぞ,19,72
、,、,、,特殊,読点,NIL,さいごのなぞ,19,72
あらかじめ,あらかじめ,あらかじめ,副詞,*,代表表記:予め/あらかじめ,さいごのなぞ,19,72
、,、,、,特殊,読点,NIL,さいごのなぞ,19,72
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,さいごのなぞ,19,72
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,さいごのなぞ,19,72
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,72
張って,はって,張る,動詞,*,代表表記:張る/はる,さいごのなぞ,19,72
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,さいごのなぞ,19,72
こと,こと,こと,名詞,形式名詞,NIL,さいごのなぞ,19,72
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,72
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,さいごのなぞ,19,72
が,が,が,助詞,接続助詞,NIL,さいごのなぞ,19,72
、,、,、,特殊,読点,NIL,さいごのなぞ,19,72
そう,そう,そう,指示詞,副詞形態指示詞,NIL,さいごのなぞ,19,72
だ,だ,だ,判定詞,*,NIL,さいごのなぞ,19,72
と,と,と,助詞,格助詞,NIL,さいごのなぞ,19,72
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,さいごのなぞ,19,72
、,、,、,特殊,読点,NIL,さいごのなぞ,19,72
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,さいごのなぞ,19,72
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,さいごのなぞ,19,72
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,72
それ,それ,それ,指示詞,名詞形態指示詞,NIL,さいごのなぞ,19,72
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,72
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,さいごのなぞ,19,72
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,さいごのなぞ,19,72
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,さいごのなぞ,19,72
はず,はず,はず,名詞,形式名詞,NIL,さいごのなぞ,19,72
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,72
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,さいごのなぞ,19,72
。,。,。,特殊,句点,NIL,さいごのなぞ,19,72
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,さいごのなぞ,19,73
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,73
、,、,、,特殊,読点,NIL,さいごのなぞ,19,73
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,さいごのなぞ,19,73
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,さいごのなぞ,19,73
のです,のです,のだ,助動詞,*,NIL,さいごのなぞ,19,73
よ,よ,よ,助詞,終助詞,NIL,さいごのなぞ,19,73
」,」,」,特殊,括弧終,NIL,さいごのなぞ,19,73
。,。,。,特殊,句点,NIL,さいごのなぞ,19,73
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,さいごのなぞ,19,74
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,74
そう,そう,そう,指示詞,副詞形態指示詞,NIL,さいごのなぞ,19,74
言って,いって,言う,動詞,*,代表表記:言う/いう 補文ト,さいごのなぞ,19,74
、,、,、,特殊,読点,NIL,さいごのなぞ,19,74
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,さいごのなぞ,19,74
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,さいごのなぞ,19,74
の,の,の,助詞,接続助詞,NIL,さいごのなぞ,19,74
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,さいごのなぞ,19,74
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,74
見つめる,みつめる,見つめる,動詞,*,代表表記:見詰める/みつめる,さいごのなぞ,19,74
のでした,のでした,のだ,助動詞,*,NIL,さいごのなぞ,19,74
。,。,。,特殊,句点,NIL,さいごのなぞ,19,74
「,「,「,特殊,括弧始,NIL,さいごのなぞ,19,75
おや,おや,おや,感動詞,*,代表表記:おや/おや,さいごのなぞ,19,75
、,、,、,特殊,読点,NIL,さいごのなぞ,19,75
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,さいごのなぞ,19,75
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,さいごのなぞ,19,75
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,75
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,さいごのなぞ,19,75
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,75
疑って,うたがって,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,さいごのなぞ,19,75
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さいごのなぞ,19,75
のです,のです,のだ,助動詞,*,NIL,さいごのなぞ,19,75
か,か,か,助詞,終助詞,NIL,さいごのなぞ,19,75
。,。,。,特殊,句点,NIL,さいごのなぞ,19,75
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,さいごのなぞ,19,76
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,76
うそ,うそ,うそ,名詞,普通名詞,代表表記:嘘/うそ カテゴリ:抽象物 反義:形容詞:本当だ/ほんとうだ,さいごのなぞ,19,76
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,76
言って,いって,言う,動詞,*,代表表記:言う/いう 補文ト,さいごのなぞ,19,76
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さいごのなぞ,19,76
と,と,と,助詞,格助詞,NIL,さいごのなぞ,19,76
でも,でも,でも,助詞,副助詞,NIL,さいごのなぞ,19,76
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,さいごのなぞ,19,76
のです,のです,のだ,助動詞,*,NIL,さいごのなぞ,19,76
か,か,か,助詞,終助詞,NIL,さいごのなぞ,19,76
」,」,」,特殊,括弧終,NIL,さいごのなぞ,19,76
。,。,。,特殊,句点,NIL,さいごのなぞ,19,76
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,さいごのなぞ,19,77
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,さいごのなぞ,19,77
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,77
、,、,、,特殊,読点,NIL,さいごのなぞ,19,77
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,さいごのなぞ,19,77
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,77
つめより,つめより,つめよる,動詞,*,代表表記:詰め寄る/つめよる,さいごのなぞ,19,77
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さいごのなぞ,19,77
。,。,。,特殊,句点,NIL,さいごのなぞ,19,77
「,「,「,特殊,括弧始,NIL,さいごのなぞ,19,78
そう,そう,そう,指示詞,副詞形態指示詞,NIL,さいごのなぞ,19,78
です,です,だ,判定詞,*,NIL,さいごのなぞ,19,78
。,。,。,特殊,句点,NIL,さいごのなぞ,19,78
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,さいごのなぞ,19,79
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,79
うそ,うそ,うそ,名詞,普通名詞,代表表記:嘘/うそ カテゴリ:抽象物 反義:形容詞:本当だ/ほんとうだ,さいごのなぞ,19,79
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,79
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,さいごのなぞ,19,79
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さいごのなぞ,19,79
。,。,。,特殊,句点,NIL,さいごのなぞ,19,79
その,その,その,指示詞,連体詞形態指示詞,NIL,さいごのなぞ,19,80
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,さいごのなぞ,19,80
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,80
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,さいごのなぞ,19,80
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,さいごのなぞ,19,80
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,80
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,さいごのなぞ,19,80
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さいごのなぞ,19,80
か,か,か,助詞,終助詞,NIL,さいごのなぞ,19,80
」,」,」,特殊,括弧終,NIL,さいごのなぞ,19,80
。,。,。,特殊,句点,NIL,さいごのなぞ,19,80
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,さいごのなぞ,19,81
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,81
、,、,、,特殊,読点,NIL,さいごのなぞ,19,81
となり,となり,となり,名詞,普通名詞,代表表記:隣り/となり カテゴリ:場所-その他,さいごのなぞ,19,81
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,81
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,さいごのなぞ,19,81
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さいごのなぞ,19,81
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,さいごのなぞ,19,81
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,さいごのなぞ,19,81
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,81
、,、,、,特殊,読点,NIL,さいごのなぞ,19,81
合図,あいず,合図,名詞,サ変名詞,代表表記:合図/あいず カテゴリ:抽象物 補文ト,さいごのなぞ,19,81
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,81
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,さいごのなぞ,19,81
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さいごのなぞ,19,81
。,。,。,特殊,句点,NIL,さいごのなぞ,19,81
すると,すると,すると,接続詞,*,代表表記:すると/すると,さいごのなぞ,19,82
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,さいごのなぞ,19,82
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,82
、,、,、,特殊,読点,NIL,さいごのなぞ,19,82
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,さいごのなぞ,19,82
の,の,の,助詞,接続助詞,NIL,さいごのなぞ,19,82
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,さいごのなぞ,19,82
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,82
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,さいごのなぞ,19,82
か,か,か,助詞,接続助詞,NIL,さいごのなぞ,19,82
ささやき,ささやき,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,さいごのなぞ,19,82
、,、,、,特殊,読点,NIL,さいごのなぞ,19,82
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,さいごのなぞ,19,82
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,82
急いで,いそいで,急ぐ,動詞,*,代表表記:急ぐ/いそぐ,さいごのなぞ,19,82
階段,かいだん,階段,名詞,普通名詞,代表表記:階段/かいだん カテゴリ:場所-施設部位,さいごのなぞ,19,82
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,82
かけ上がって,かけあがって,かけ上がる,動詞,*,代表表記:駆け上がる/かけあがる,さいごのなぞ,19,82
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,さいごのなぞ,19,82
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さいごのなぞ,19,82
。,。,。,特殊,句点,NIL,さいごのなぞ,19,82
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,さいごのなぞ,19,83
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,さいごのなぞ,19,83
は,は,は,助詞,副助詞,NIL,さいごのなぞ,19,83
、,、,、,特殊,読点,NIL,さいごのなぞ,19,83
息づまる,いきづまる,息づまる,動詞,*,代表表記:息詰まる/いきづまる,さいごのなぞ,19,83
ような,ような,ようだ,助動詞,*,NIL,さいごのなぞ,19,83
静けさ,しずけさ,静けさ,名詞,普通名詞,代表表記:静けさ/しずけさ カテゴリ:抽象物,さいごのなぞ,19,83
です,です,だ,判定詞,*,NIL,さいごのなぞ,19,83
。,。,。,特殊,句点,NIL,さいごのなぞ,19,83
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,さいごのなぞ,19,84
こと,こと,こと,名詞,形式名詞,NIL,さいごのなぞ,19,84
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,84
起こる,おこる,起こる,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,さいごのなぞ,19,84
か,か,か,助詞,接続助詞,NIL,さいごのなぞ,19,84
と,と,と,助詞,格助詞,NIL,さいごのなぞ,19,84
、,、,、,特殊,読点,NIL,さいごのなぞ,19,84
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,さいごのなぞ,19,84
かたず,かたず,かたず,名詞,普通名詞,代表表記:固唾/かたず カテゴリ:自然物,さいごのなぞ,19,84
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,84
のんで,のんで,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,さいごのなぞ,19,84
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さいごのなぞ,19,84
のです,のです,のだ,助動詞,*,NIL,さいごのなぞ,19,84
。,。,。,特殊,句点,NIL,さいごのなぞ,19,84
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,さいごのなぞ,19,85
、,、,、,特殊,読点,NIL,さいごのなぞ,19,85
階段,かいだん,階段,名詞,普通名詞,代表表記:階段/かいだん カテゴリ:場所-施設部位,さいごのなぞ,19,85
に,に,に,助詞,格助詞,NIL,さいごのなぞ,19,85
足音,あしおと,足音,名詞,普通名詞,代表表記:足音/あしおと カテゴリ:抽象物,さいごのなぞ,19,85
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,85
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,さいごのなぞ,19,85
、,、,、,特殊,読点,NIL,さいごのなぞ,19,85
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,さいごのなぞ,19,85
が,が,が,助詞,格助詞,NIL,さいごのなぞ,19,85
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,さいごのなぞ,19,85
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,さいごのなぞ,19,85
の,の,の,助詞,接続助詞,NIL,さいごのなぞ,19,85
人物,じんぶつ,人物,名詞,普通名詞,代表表記:人物/じんぶつ カテゴリ:人,さいごのなぞ,19,85
を,を,を,助詞,格助詞,NIL,さいごのなぞ,19,85
連れて,つれて,連れる,動詞,*,代表表記:連れる/つれる,さいごのなぞ,19,85
、,、,、,特殊,読点,NIL,さいごのなぞ,19,85
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,さいごのなぞ,19,85
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さいごのなぞ,19,85
。,。,。,特殊,句点,NIL,さいごのなぞ,19,85
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,おもいもよらぬ,20,0
は,は,は,助詞,副助詞,NIL,おもいもよらぬ,20,0
その,その,その,指示詞,連体詞形態指示詞,NIL,おもいもよらぬ,20,0
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,おもいもよらぬ,20,0
の,の,の,助詞,接続助詞,NIL,おもいもよらぬ,20,0
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,おもいもよらぬ,20,0
を,を,を,助詞,格助詞,NIL,おもいもよらぬ,20,0
ひと目,ひとめ,ひと目,副詞,*,代表表記:一目/ひとめ スル接続可能,おもいもよらぬ,20,0
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,おもいもよらぬ,20,0
と,と,と,助詞,格助詞,NIL,おもいもよらぬ,20,0
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,0
「,「,「,特殊,括弧始,NIL,おもいもよらぬ,20,0
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,おもいもよらぬ,20,0
」,」,」,特殊,括弧終,NIL,おもいもよらぬ,20,0
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,0
と,と,と,助詞,格助詞,NIL,おもいもよらぬ,20,1
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,1
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,おもいもよらぬ,20,1
ぎょうてん,ぎょうてん,ぎょうてん,名詞,サ変名詞,代表表記:仰天/ぎょうてん カテゴリ:抽象物,おもいもよらぬ,20,1
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おもいもよらぬ,20,1
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,おもいもよらぬ,20,1
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おもいもよらぬ,20,1
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,1
それ,それ,それ,指示詞,名詞形態指示詞,NIL,おもいもよらぬ,20,2
は,は,は,助詞,副助詞,NIL,おもいもよらぬ,20,2
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,2
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,おもいもよらぬ,20,2
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,おもいもよらぬ,20,2
だった,だった,だ,判定詞,*,NIL,おもいもよらぬ,20,2
と,と,と,助詞,格助詞,NIL,おもいもよらぬ,20,2
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,おもいもよらぬ,20,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おもいもよらぬ,20,2
か,か,か,助詞,接続助詞,NIL,おもいもよらぬ,20,2
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,2
ほか,ほか,ほか,名詞,普通名詞,代表表記:外/ほか カテゴリ:抽象物 漢字読み:訓,おもいもよらぬ,20,3
で,で,だ,判定詞,*,NIL,おもいもよらぬ,20,3
も,も,も,助詞,副助詞,NIL,おもいもよらぬ,20,3
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,おもいもよらぬ,20,3
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,3
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,おもいもよらぬ,20,3
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,おもいもよらぬ,20,3
その,その,その,指示詞,連体詞形態指示詞,NIL,おもいもよらぬ,20,3
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,おもいもよらぬ,20,3
だった,だった,だ,判定詞,*,NIL,おもいもよらぬ,20,3
のです,のです,のだ,助動詞,*,NIL,おもいもよらぬ,20,3
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,3
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,おもいもよらぬ,20,4
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,4
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,おもいもよらぬ,20,4
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,おもいもよらぬ,20,4
は,は,は,助詞,副助詞,NIL,おもいもよらぬ,20,4
さいぜん,さいぜん,さいぜんだ,形容詞,*,代表表記:最善だ/さいぜんだ 反義:形容詞:最悪だ/さいあくだ,おもいもよらぬ,20,4
から,から,から,助詞,格助詞,NIL,おもいもよらぬ,20,4
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,4
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,おもいもよらぬ,20,4
地下,ちか,地下,名詞,普通名詞,代表表記:地下/ちか カテゴリ:場所-施設部位,おもいもよらぬ,20,4
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,おもいもよらぬ,20,4
に,に,に,助詞,格助詞,NIL,おもいもよらぬ,20,4
いた,いた,いる,動詞,*,代表表記:射る/いる,おもいもよらぬ,20,4
で,で,で,助詞,格助詞,NIL,おもいもよらぬ,20,4
は,は,は,助詞,副助詞,NIL,おもいもよらぬ,20,4
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おもいもよらぬ,20,4
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おもいもよらぬ,20,4
ん,ん,ぬ,助動詞,*,NIL,おもいもよらぬ,20,4
か,か,か,助詞,終助詞,NIL,おもいもよらぬ,20,4
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,4
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,おもいもよらぬ,20,5
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,おもいもよらぬ,20,5
も,も,も,助詞,副助詞,NIL,おもいもよらぬ,20,5
と,と,と,助詞,格助詞,NIL,おもいもよらぬ,20,5
の,の,の,助詞,接続助詞,NIL,おもいもよらぬ,20,5
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,おもいもよらぬ,20,5
に,に,に,助詞,格助詞,NIL,おもいもよらぬ,20,5
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,おもいもよらぬ,20,5
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おもいもよらぬ,20,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おもいもよらぬ,20,5
。,。,。,特殊,句点,NIL,おもいもよらぬ,20,5
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,おもいもよらぬ,20,6
へ,へ,へ,助詞,格助詞,NIL,おもいもよらぬ,20,6
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,おもいもよらぬ,20,6
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,おもいもよらぬ,20,6
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,おもいもよらぬ,20,6
、,、,、,特殊,読点,NIL,おもいもよらぬ,20,6
そっくり,そっくり,そっくりだ,形容詞,*,代表表記:そっくりだ/そっくりだ,おもいもよらぬ,20,6
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,おもいもよらぬ,20,6
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,おもいもよらぬ,20,6
