見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
かえて,かえて,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,鉄塔の火星人,0,11
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,11
タワー,たわー,タワー,名詞,普通名詞,代表表記:タワー/たわー カテゴリ:場所-施設,鉄塔の火星人,0,11
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,11
てっぺん,てっぺん,てっぺん,名詞,普通名詞,代表表記:天辺/てっぺん カテゴリ:場所-その他,鉄塔の火星人,0,11
に,に,に,助詞,格助詞,NIL,鉄塔の火星人,0,11
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,11
ねらい,ねらい,ねらい,名詞,普通名詞,代表表記:狙い/ねらいv 連用形名詞化:狙う/ねらう,鉄塔の火星人,0,11
を,を,を,助詞,格助詞,NIL,鉄塔の火星人,0,11
さだめ,さだめ,さだめる,動詞,*,代表表記:定める/さだめる 自他動詞:自:定まる/さだまる,鉄塔の火星人,0,11
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,11
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,鉄塔の火星人,0,11
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,鉄塔の火星人,0,11
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,11
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,11
へ,へ,へ,助詞,格助詞,NIL,鉄塔の火星人,0,11
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,11
望遠,ぼうえん,望遠,名詞,普通名詞,代表表記:望遠/ぼうえん カテゴリ:抽象物,鉄塔の火星人,0,11
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,鉄塔の火星人,0,11
の,の,の,助詞,格助詞,NIL,鉄塔の火星人,0,11
さき,さき,さき,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,鉄塔の火星人,0,11
を,を,を,助詞,格助詞,NIL,鉄塔の火星人,0,11
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,11
さげて,さげて,さげる,動詞,*,代表表記:下げる/さげる 自他動詞:自:下がる/さがる,鉄塔の火星人,0,11
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,鉄塔の火星人,0,11
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,11
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,11
組み合わせた,くみあわせた,組み合わせる,動詞,*,代表表記:組み合わせる/くみあわせる 自他動詞:自:組み合わさる/くみあわさる,鉄塔の火星人,0,12
鉄骨,てっこつ,鉄骨,名詞,普通名詞,代表表記:鉄骨/てっこつ カテゴリ:人工物-その他,鉄塔の火星人,0,12
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,12
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,12
びょう,びょう,びょう,名詞,普通名詞,代表表記:廟/びょう ドメイン:文化・芸術;政治 カテゴリ:場所-施設,鉄塔の火星人,0,12
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,12
一つ一つ,ひとつひとつ,一つ一つ,副詞,*,代表表記:一つ一つ/ひとつひとつ,鉄塔の火星人,0,12
まで,まで,まで,助詞,格助詞,NIL,鉄塔の火星人,0,12
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,12
はっきり,はっきり,はっきり,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,鉄塔の火星人,0,12
と,と,と,助詞,格助詞,NIL,鉄塔の火星人,0,12
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,鉄塔の火星人,0,12
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,12
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,12
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,鉄塔の火星人,0,13
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,13
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,鉄塔の火星人,0,13
に,に,に,助詞,格助詞,NIL,鉄塔の火星人,0,13
さがる,さがる,さがる,動詞,*,代表表記:下がる/さがる 自他動詞:他:下げる/さげる,鉄塔の火星人,0,13
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,鉄塔の火星人,0,13
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,13
鉄骨,てっこつ,鉄骨,名詞,普通名詞,代表表記:鉄骨/てっこつ カテゴリ:人工物-その他,鉄塔の火星人,0,13
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,13
幅,はば,幅,名詞,普通名詞,代表表記:幅/はば カテゴリ:場所-機能;抽象物 漢字読み:訓,鉄塔の火星人,0,13
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,13
広く,ひろく,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,鉄塔の火星人,0,13
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,鉄塔の火星人,0,13
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,13
展望,てんぼう,展望,名詞,サ変名詞,代表表記:展望/てんぼう カテゴリ:抽象物,鉄塔の火星人,0,13
台,だい,台,名詞,普通名詞,代表表記:台/だい カテゴリ:人工物-その他 漢字読み:音,鉄塔の火星人,0,13
の,の,の,助詞,格助詞,NIL,鉄塔の火星人,0,13
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,鉄塔の火星人,0,13
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,鉄塔の火星人,0,13
まで,まで,まで,助詞,格助詞,NIL,鉄塔の火星人,0,13
きた,きた,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,鉄塔の火星人,0,13
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,鉄塔の火星人,0,13
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,13
長島,ながしま,長島,名詞,人名,人名:日本:姓:443:0.00063,鉄塔の火星人,0,13
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,鉄塔の火星人,0,13
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,13
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,13
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,鉄塔の火星人,0,13
「,「,「,特殊,括弧始,NIL,鉄塔の火星人,0,13
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,鉄塔の火星人,0,13
」,」,」,特殊,括弧終,NIL,鉄塔の火星人,0,13
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,13
と,と,と,接続詞,*,代表表記:と/と,鉄塔の火星人,0,14
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,14
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,14
を,を,を,助詞,格助詞,NIL,鉄塔の火星人,0,14
たて,たて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,鉄塔の火星人,0,14
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,14
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,14
「,「,「,特殊,括弧始,NIL,鉄塔の火星人,0,15
おい,おい,おい,感動詞,*,代表表記:オイ/おい,鉄塔の火星人,0,15
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,15
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,鉄塔の火星人,0,15
ん,ん,ん,名詞,形式名詞,NIL,鉄塔の火星人,0,15
だ,だ,だ,判定詞,*,NIL,鉄塔の火星人,0,15
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,15
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,16
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,16
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,鉄塔の火星人,0,16
んだ,んだ,んだ,助動詞,*,NIL,鉄塔の火星人,0,16
」,」,」,特殊,括弧終,NIL,鉄塔の火星人,0,16
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,16
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,鉄塔の火星人,0,17
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,鉄塔の火星人,0,17
と,と,と,助詞,格助詞,NIL,鉄塔の火星人,0,17
有田,ありた,有田,名詞,人名,人名:日本:姓:445:0.00063,鉄塔の火星人,0,17
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,鉄塔の火星人,0,17
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,17
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,17
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,17
を,を,を,助詞,格助詞,NIL,鉄塔の火星人,0,17
そろえて,そろえて,そろえる,動詞,*,代表表記:揃える/そろえる 可能動詞:揃う/そろう,鉄塔の火星人,0,17
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,17
たずね,たずね,たずねる,動詞,*,代表表記:尋ねる/たずねる,鉄塔の火星人,0,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,17
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,17
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,鉄塔の火星人,0,18
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,18
長島,ながしま,長島,名詞,人名,人名:日本:姓:443:0.00063,鉄塔の火星人,0,18
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,鉄塔の火星人,0,18
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,18
返事,へんじ,返事,名詞,サ変名詞,代表表記:返事/へんじ カテゴリ:抽象物,鉄塔の火星人,0,18
も,も,も,助詞,副助詞,NIL,鉄塔の火星人,0,18
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,鉄塔の火星人,0,18
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,18
ん,ん,ぬ,助動詞,*,NIL,鉄塔の火星人,0,18
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,18
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,19
を,を,を,助詞,格助詞,NIL,鉄塔の火星人,0,19
はずま,はずま,はずむ,動詞,*,代表表記:弾む/はずむ,鉄塔の火星人,0,19
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,鉄塔の火星人,0,19
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,19
くい,くい,くう,動詞,*,代表表記:食う/くう ドメイン:料理・食事,鉄塔の火星人,0,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,鉄塔の火星人,0,19
ように,ように,ようだ,助動詞,*,NIL,鉄塔の火星人,0,19
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,19
望遠,ぼうえん,望遠,名詞,普通名詞,代表表記:望遠/ぼうえん カテゴリ:抽象物,鉄塔の火星人,0,19
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,鉄塔の火星人,0,19
に,に,に,助詞,格助詞,NIL,鉄塔の火星人,0,19
見いって,みいって,見いる,動詞,*,代表表記:見入る/みいる,鉄塔の火星人,0,19
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,鉄塔の火星人,0,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,19
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,鉄塔の火星人,0,20
も,も,も,助詞,副助詞,NIL,鉄塔の火星人,0,20
むり,むり,むりだ,形容詞,*,代表表記:無理だ/むりだ,鉄塔の火星人,0,20
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,20
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,鉄塔の火星人,0,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,20
ん,ん,ぬ,助動詞,*,NIL,鉄塔の火星人,0,20
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,20
望遠,ぼうえん,望遠,名詞,普通名詞,代表表記:望遠/ぼうえん カテゴリ:抽象物,鉄塔の火星人,0,21
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,鉄塔の火星人,0,21
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,21
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,鉄塔の火星人,0,21
に,に,に,助詞,格助詞,NIL,鉄塔の火星人,0,21
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,21
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,21
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,鉄塔の火星人,0,21
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,鉄塔の火星人,0,21
光景,こうけい,光景,名詞,普通名詞,代表表記:光景/こうけい カテゴリ:抽象物,鉄塔の火星人,0,21
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,21
うつって,うつって,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,鉄塔の火星人,0,21
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,鉄塔の火星人,0,21
のです,のです,のだ,助動詞,*,NIL,鉄塔の火星人,0,21
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,21
タワー,たわー,タワー,名詞,普通名詞,代表表記:タワー/たわー カテゴリ:場所-施設,鉄塔の火星人,0,22
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,22
鉄骨,てっこつ,鉄骨,名詞,普通名詞,代表表記:鉄骨/てっこつ カテゴリ:人工物-その他,鉄塔の火星人,0,22
に,に,に,助詞,格助詞,NIL,鉄塔の火星人,0,22
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,22
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,鉄塔の火星人,0,22
か,か,か,助詞,接続助詞,NIL,鉄塔の火星人,0,22
黄色,きいろ,黄色,名詞,普通名詞,代表表記:黄色/きいろ カテゴリ:色,鉄塔の火星人,0,22
っぽい,っぽい,っぽい,接尾辞,形容詞性名詞接尾辞,代表表記:っぽい/っぽい,鉄塔の火星人,0,22
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,22
グニャグニャ,グニャグニャ,グニャグニャ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,鉄塔の火星人,0,22
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,鉄塔の火星人,0,22
もの,もの,もの,名詞,形式名詞,NIL,鉄塔の火星人,0,22
が,が,が,助詞,格助詞,NIL,鉄塔の火星人,0,22
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,22
まきついて,まきついて,まきつく,動詞,*,代表表記:巻き付く/まきつく 自他動詞:他:巻き付ける/まきつける,鉄塔の火星人,0,22
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,鉄塔の火星人,0,22
のです,のです,のだ,助動詞,*,NIL,鉄塔の火星人,0,22
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,22
はじめ,はじめ,はじめ,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,鉄塔の火星人,0,23
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,23
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,23
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,23
だ,だ,だ,判定詞,*,NIL,鉄塔の火星人,0,23
か,か,か,助詞,接続助詞,NIL,鉄塔の火星人,0,23
の,の,の,助詞,接続助詞,NIL,鉄塔の火星人,0,23
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,鉄塔の火星人,0,23
か,か,か,助詞,接続助詞,NIL,鉄塔の火星人,0,23
と,と,と,助詞,格助詞,NIL,鉄塔の火星人,0,23
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,鉄塔の火星人,0,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,23
が,が,が,助詞,接続助詞,NIL,鉄塔の火星人,0,23
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,23
そう,そう,そう,指示詞,副詞形態指示詞,NIL,鉄塔の火星人,0,23
で,で,だ,判定詞,*,NIL,鉄塔の火星人,0,23
は,は,は,助詞,副助詞,NIL,鉄塔の火星人,0,23
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,鉄塔の火星人,0,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,鉄塔の火星人,0,23
ん,ん,ぬ,助動詞,*,NIL,鉄塔の火星人,0,23
。,。,。,特殊,句点,NIL,鉄塔の火星人,0,23
なんだか,なんだか,なんだか,副詞,*,代表表記:何だか/なんだか,鉄塔の火星人,0,24
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,24
えたいのしれない,えたいのしれない,えたいのしれない,連体詞,*,代表表記:得体の知れない/えたいのしれない,鉄塔の火星人,0,24
、,、,、,特殊,読点,NIL,鉄塔の火星人,0,24
へんてこな,へんてこな,へんてこだ,形容詞,*,代表表記:変梃だ/へんてこだ,鉄塔の火星人,0,24
