見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,< 章なし >,0,120
、,、,、,特殊,読点,NIL,< 章なし >,0,120
ホテル,ほてる,ホテル,名詞,普通名詞,代表表記:ホテル/ほてる ドメイン:レクリエーション;ビジネス カテゴリ:場所-施設 組織名末尾,< 章なし >,0,120
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,120
ローンジ,ローンジ,ローンジ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,120
に,に,に,助詞,格助詞,NIL,< 章なし >,0,120
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,120
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,120
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,120
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,120
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,120
から,から,から,助詞,格助詞,NIL,< 章なし >,0,120
、,、,、,特殊,読点,NIL,< 章なし >,0,120
始め,はじめ,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,120
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,120
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,120
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,120
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,120
。,。,。,特殊,句点,NIL,< 章なし >,0,120
椅子,いす,椅子,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,< 章なし >,0,121
が,が,が,助詞,格助詞,NIL,< 章なし >,0,121
着く,つく,着く,動詞,*,代表表記:着く/つく ドメイン:交通 自他動詞:他:着ける/つける,< 章なし >,0,121
と,と,と,助詞,格助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,121
しきり,しきり,しきる,動詞,*,代表表記:仕切る/しきる,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
ホテル,ほてる,ホテル,名詞,普通名詞,代表表記:ホテル/ほてる ドメイン:レクリエーション;ビジネス カテゴリ:場所-施設 組織名末尾,< 章なし >,0,121
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,121
主人,あるじ,主人,名詞,普通名詞,代表表記:主人/あるじ ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,121
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,121
が,が,が,助詞,格助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,121
坐り,すわり,坐り,名詞,普通名詞,代表表記:座り/すわりv 反義:動詞:立つ/たつ 連用形名詞化:座る/すわる,< 章なし >,0,121
工合,工合,工合,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,121
を,を,を,助詞,格助詞,NIL,< 章なし >,0,121
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,121
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,121
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,121
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,121
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,< 章なし >,0,121
は,は,は,助詞,副助詞,NIL,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
ひっそり,ひっそり,ひっそり,副詞,*,代表表記:ひっそり/ひっそり スル接続可能,< 章なし >,0,121
と,と,と,助詞,格助詞,NIL,< 章なし >,0,121
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,121
、,、,、,特殊,読点,NIL,< 章なし >,0,121
物音,ものおと,物音,名詞,普通名詞,代表表記:物音/ものおと カテゴリ:抽象物,< 章なし >,0,121
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,121
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,121
致し,いたし,致す,動詞,*,代表表記:致す/いたす 付属動詞候補（基本） 謙譲動詞:する/する,< 章なし >,0,121
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,121
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,121
。,。,。,特殊,句点,NIL,< 章なし >,0,121
多分,たぶん,多分,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,< 章なし >,0,122
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,122
に,に,に,助詞,格助詞,NIL,< 章なし >,0,122
は,は,は,助詞,副助詞,NIL,< 章なし >,0,122
、,、,、,特殊,読点,NIL,< 章なし >,0,122
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,122
も,も,も,助詞,副助詞,NIL,< 章なし >,0,122
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,122
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,122
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,122
。,。,。,特殊,句点,NIL,< 章なし >,0,122
でも,でも,でも,接続詞,*,代表表記:でも/でも,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
到着,とうちゃく,到着,名詞,サ変名詞,代表表記:到着/とうちゃく カテゴリ:抽象物 反義:名詞-サ変名詞:出発/しゅっぱつ,< 章なし >,0,123
匆々,匆々,匆々,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
椅子,いす,椅子,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,< 章なし >,0,123
から,から,から,助詞,格助詞,NIL,< 章なし >,0,123
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,123
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,123
など,など,など,助詞,副助詞,NIL,< 章なし >,0,123
、,、,、,特殊,読点,NIL,< 章なし >,0,123
迚,迚,迚,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,123
も,も,も,助詞,副助詞,NIL,< 章なし >,0,123
恐ろしくて,おそろしくて,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,123
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,123
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,123
で,で,だ,判定詞,*,NIL,< 章なし >,0,123
は,は,は,助詞,副助詞,NIL,< 章なし >,0,123
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,123
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,123
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,123
。,。,。,特殊,句点,NIL,< 章なし >,0,123
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,124
は,は,は,助詞,副助詞,NIL,< 章なし >,0,124
、,、,、,特殊,読点,NIL,< 章なし >,0,124
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,< 章なし >,0,124
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,< 章なし >,0,124
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,124
（,（,（,特殊,括弧始,NIL,< 章なし >,0,124
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,124
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,< 章なし >,0,124
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,124
の,の,のだ,助動詞,*,NIL,< 章なし >,0,124
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,124
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,124
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,124
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,124
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,124
）,）,）,特殊,括弧終,NIL,< 章なし >,0,124
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,124
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,124
物音,ものおと,物音,名詞,普通名詞,代表表記:物音/ものおと カテゴリ:抽象物,< 章なし >,0,124
も,も,も,助詞,副助詞,NIL,< 章なし >,0,124
聞き,きき,聞き,名詞,普通名詞,代表表記:聞き/ききv 自他動詞:自:聞こえる/きこえる 連用形名詞化:聞く/きく 補文ト,< 章なし >,0,124
洩,洩れ,洩,名詞,普通名詞,代表表記:洩れ/洩れ 自動獲得:テキスト 連用形名詞化:洩れる/洩れる 送り仮名引っ込み,< 章なし >,0,124
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,124
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,124
と,と,と,助詞,格助詞,NIL,< 章なし >,0,124
、,、,、,特殊,読点,NIL,< 章なし >,0,124
全,ぜん,全,接頭辞,名詞接頭辞,代表表記:全/ぜん 内容語,< 章なし >,0,124
神経,しんけい,神経,名詞,普通名詞,代表表記:神経/しんけい ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,124
を,を,を,助詞,格助詞,NIL,< 章なし >,0,124
耳,みみ,耳,名詞,普通名詞,代表表記:耳/みみ カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,124
に,に,に,助詞,格助詞,NIL,< 章なし >,0,124
集めて,あつめて,集める,動詞,*,代表表記:集める/あつめる 自他動詞:自:集まる/あつまる,< 章なし >,0,124
、,、,、,特殊,読点,NIL,< 章なし >,0,124
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,124
あたり,あたり,あたり,接尾辞,名詞性名詞接尾辞,代表表記:あたり/あたり,< 章なし >,0,124
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,124
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,124
を,を,を,助詞,格助詞,NIL,< 章なし >,0,124
伺って,うかがって,伺う,動詞,*,代表表記:伺う/うかがう 謙譲動詞:聞く/きく;尋ねる/たずねる;訪ねる/たずねる,< 章なし >,0,124
居り,おり,居る,接尾辞,動詞性接尾辞,代表表記:居る/おる,< 章なし >,0,124
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,124
。,。,。,特殊,句点,NIL,< 章なし >,0,124
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,125
、,、,、,特殊,読点,NIL,< 章なし >,0,125
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,125
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,125
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,125
と,と,と,助詞,格助詞,NIL,< 章なし >,0,125
、,、,、,特殊,読点,NIL,< 章なし >,0,125
多分,たぶん,多分,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,< 章なし >,0,125
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,< 章なし >,0,125
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,125
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,125
から,から,から,助詞,格助詞,NIL,< 章なし >,0,125
でしょう,でしょう,だ,判定詞,*,NIL,< 章なし >,0,125
、,、,、,特殊,読点,NIL,< 章なし >,0,125
コツコツ,こつこつ,コツコツ,副詞,*,代表表記:コツコツ/こつこつ スル接続可能,< 章なし >,0,125
と,と,と,助詞,格助詞,NIL,< 章なし >,0,125
重苦しい,おもくるしい,重苦しい,形容詞,*,代表表記:重苦しい/おもくるしい,< 章なし >,0,125
跫音,跫音,跫音,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:タイロン・パワー・シニア 読み不明,< 章なし >,0,125
が,が,が,助詞,格助詞,NIL,< 章なし >,0,125
響いて,ひびいて,響く,動詞,*,代表表記:響く/ひびく,< 章なし >,0,125
来,き,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,125
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,125
。,。,。,特殊,句点,NIL,< 章なし >,0,125
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,126
が,が,が,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,126
間,かん,間,接尾辞,名詞性名詞接尾辞,代表表記:間/かん,< 章なし >,0,126
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,< 章なし >,0,126
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,126
近付く,ちかづく,近付く,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,< 章なし >,0,126
と,と,と,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,126
に,に,に,助詞,格助詞,NIL,< 章なし >,0,126
敷か,しか,敷く,動詞,*,代表表記:敷く/しく 付属動詞候補（基本）,< 章なし >,0,126
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,126
絨氈,絨氈,絨氈,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,126
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,126
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,126
に,に,に,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,< 章なし >,0,126
聞き,きき,聞き,名詞,普通名詞,代表表記:聞き/ききv 自他動詞:自:聞こえる/きこえる 連用形名詞化:聞く/きく 補文ト,< 章なし >,0,126
とれ,とれ,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,126
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,126
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,126
の,の,の,助詞,格助詞,NIL,< 章なし >,0,126
低い,ひくい,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,< 章なし >,0,126
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,126
に,に,に,助詞,格助詞,NIL,< 章なし >,0,126
代り,かわり,代る,動詞,*,代表表記:代わる/かわる 自他動詞:他:代える/かえる,< 章なし >,0,126
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,126
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
間もなく,まもなく,間もなく,副詞,*,代表表記:間も無く/まもなく,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
荒々しい,あらあらしい,荒々しい,形容詞,*,代表表記:荒々しい/あらあらしい,< 章なし >,0,126
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,126
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,126
鼻息,はないき,鼻息,名詞,普通名詞,代表表記:鼻息/はないき カテゴリ:抽象物,< 章なし >,0,126
が,が,が,助詞,格助詞,NIL,< 章なし >,0,126
聞え,きこえ,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,< 章なし >,0,126
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,126
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,126
に,に,に,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,< 章なし >,0,126
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,126
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,126
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,126
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,< 章なし >,0,126
が,が,が,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,126
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,126
膝,ひざ,膝,名詞,普通名詞,代表表記:膝/ひざ カテゴリ:動物-部位,< 章なし >,0,126
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,126
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,126
に,に,に,助詞,格助詞,NIL,< 章なし >,0,126
、,、,、,特殊,読点,NIL,< 章なし >,0,126
ドサリ,ドサリ,ドサリ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:北京オリンピックカタール選手団,< 章なし >,0,126
と,と,と,助詞,格助詞,NIL,< 章なし >,0,126
落ちて,おちて,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,< 章なし >,0,126
フカフカ,ふかふか,フカフカだ,形容詞,*,代表表記:フカフカだ/ふかふかだ 自動獲得:テキスト 副詞識別,< 章なし >,0,126
と,と,と,助詞,格助詞,NIL,< 章なし >,0,126
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,126
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,126
はずみ,はずみ,はずむ,動詞,*,代表表記:弾む/はずむ,< 章なし >,0,126
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,126
。,。,。,特殊,句点,NIL,< 章なし >,0,126
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,127
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,127
太腿,ふともも,太腿,名詞,普通名詞,代表表記:太股/ふともも カテゴリ:動物-部位,< 章なし >,0,127
と,と,と,助詞,格助詞,NIL,< 章なし >,0,127
、,、,、,特殊,読点,NIL,< 章なし >,0,127
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,127
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,127
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,127
ガッシリ,がっしり,ガッシリ,副詞,*,代表表記:ガッシリ/がっしり スル接続可能,< 章なし >,0,127
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,127
偉大な,いだいな,偉大だ,形容詞,*,代表表記:偉大だ/いだいだ,< 章なし >,0,127
臀部,臀部,臀部,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:尻,< 章なし >,0,127
と,と,と,助詞,格助詞,NIL,< 章なし >,0,127
は,は,は,助詞,副助詞,NIL,< 章なし >,0,127
、,、,、,特殊,読点,NIL,< 章なし >,0,127
薄い,うすい,薄い,形容詞,*,代表表記:薄い/うすい 反義:形容詞:厚い/あつい;形容詞:濃い/こい,< 章なし >,0,127
鞣,なめし,鞣,名詞,普通名詞,代表表記:鞣し/なめしv 連用形名詞化:鞣す/なめす 送り仮名引っ込み,< 章なし >,0,127
皮,かわ,皮,名詞,普通名詞,代表表記:皮/かわ カテゴリ:動物-部位;植物-部位 漢字読み:訓,< 章なし >,0,127
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,127
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,< 章なし >,0,127
を,を,を,助詞,格助詞,NIL,< 章なし >,0,127
隔てて,へだてて,隔てる,動詞,*,代表表記:隔てる/へだてる 可能動詞:隔つ/へだつ,< 章なし >,0,127
、,、,、,特殊,読点,NIL,< 章なし >,0,127
暖,暖,暖い,形容詞,*,代表表記:暖い/暖い 自動獲得:テキスト,< 章なし >,0,127
味,み,味,接尾辞,名詞性述語接尾辞,代表表記:み/み カテゴリ:抽象物 準内容語,< 章なし >,0,127
を,を,を,助詞,格助詞,NIL,< 章なし >,0,127
感じる,かんじる,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,127
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,127
も,も,も,助詞,副助詞,NIL,< 章なし >,0,127
密接,みっせつ,密接,名詞,サ変名詞,代表表記:密接/みっせつ カテゴリ:抽象物 形容詞派生:密接だ/みっせつだ,< 章なし >,0,127
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,127
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,127
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,127
。,。,。,特殊,句点,NIL,< 章なし >,0,127
幅,はば,幅,名詞,普通名詞,代表表記:幅/はば カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,格助詞,NIL,< 章なし >,0,128
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,< 章なし >,0,128
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,128
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,128
は,は,は,助詞,副助詞,NIL,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,128
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,128
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,128
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,128
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,128
凭れ,もたれ,凭れ,名詞,普通名詞,代表表記:凭れ/もたれv 連用形名詞化:凭れる/もたれる,< 章なし >,0,128
かかり,かかり,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
重い,おもい,重い,形容詞,*,代表表記:重い/おもい 反義:形容詞:軽い/かるい,< 章なし >,0,128
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,< 章なし >,0,128
は,は,は,助詞,副助詞,NIL,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
革,かわ,革,名詞,普通名詞,代表表記:革/かわ カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,128
を,を,を,助詞,格助詞,NIL,< 章なし >,0,128
隔てて,へだてて,隔てる,動詞,*,代表表記:隔てる/へだてる 可能動詞:隔つ/へだつ,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,128
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,128
と,と,と,助詞,格助詞,NIL,< 章なし >,0,128
重なり,かさなり,重なる,動詞,*,代表表記:重なる/かさなる 自他動詞:他:重ねる/かさねる,< 章なし >,0,128
合って,あって,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,< 章なし >,0,128
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,128
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,128
。,。,。,特殊,句点,NIL,< 章なし >,0,128
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,129
、,、,、,特殊,読点,NIL,< 章なし >,0,129
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,129
が,が,が,助詞,格助詞,NIL,< 章なし >,0,129
シガー,シガー,シガー,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:競走馬 Wikipediaリダイレクト:葉巻きたばこ,< 章なし >,0,129
を,を,を,助詞,格助詞,NIL,< 章なし >,0,129
くゆらして,くゆらして,くゆらす,動詞,*,代表表記:燻らす/くゆらす,< 章なし >,0,129
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,129
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,129
。,。,。,特殊,句点,NIL,< 章なし >,0,129
男性,だんせい,男性,名詞,普通名詞,代表表記:男性/だんせい カテゴリ:人,< 章なし >,0,130
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,< 章なし >,0,130
、,、,、,特殊,読点,NIL,< 章なし >,0,130
豊,みのる,豊,名詞,人名,人名:日本:名:18:0.00138,< 章なし >,0,130
な,な,だ,判定詞,*,NIL,< 章なし >,0,130
