見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
不具者,不具者,不具者,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,181
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,181
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,181
と,と,と,助詞,格助詞,NIL,< 章なし >,0,181
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,181
が,が,が,助詞,格助詞,NIL,< 章なし >,0,181
カチ,カチ,カチ,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,< 章なし >,0,181
合う,あう,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,< 章なし >,0,181
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,181
で,で,だ,判定詞,*,NIL,< 章なし >,0,181
は,は,は,助詞,副助詞,NIL,< 章なし >,0,181
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,181
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,181
か,か,か,助詞,終助詞,NIL,< 章なし >,0,181
。,。,。,特殊,句点,NIL,< 章なし >,0,181
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,< 章なし >,0,182
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,182
は,は,は,助詞,副助詞,NIL,< 章なし >,0,182
、,、,、,特殊,読点,NIL,< 章なし >,0,182
依然と,いぜんと,依然たる,形容詞,*,代表表記:依然たる/いぜんたる,< 章なし >,0,182
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,182
鳴り,なり,鳴り,名詞,普通名詞,代表表記:鳴り/なりv 自他動詞:他:鳴らす/ならす 連用形名詞化:鳴る/なる,< 章なし >,0,182
を,を,を,助詞,格助詞,NIL,< 章なし >,0,182
ひそめて,ひそめて,ひそめる,動詞,*,代表表記:潜める/ひそめる 自他動詞:自:潜む/ひそむ,< 章なし >,0,182
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,182
。,。,。,特殊,句点,NIL,< 章なし >,0,182
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,183
、,、,、,特殊,読点,NIL,< 章なし >,0,183
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,183
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,183
が,が,が,助詞,格助詞,NIL,< 章なし >,0,183
、,、,、,特殊,読点,NIL,< 章なし >,0,183
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,< 章なし >,0,183
恐い,こわい,恐い,形容詞,*,代表表記:怖い/こわい,< 章なし >,0,183
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,183
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,183
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,183
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,183
、,、,、,特殊,読点,NIL,< 章なし >,0,183
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,183
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,183
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,183
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,183
を,を,を,助詞,格助詞,NIL,< 章なし >,0,183
ぬすみ,ぬすみ,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,< 章なし >,0,183
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,183
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,183
。,。,。,特殊,句点,NIL,< 章なし >,0,183
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,< 章なし >,0,184
、,、,、,特殊,読点,NIL,< 章なし >,0,184
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,184
紫,むらさき,紫,名詞,普通名詞,代表表記:紫/むらさき カテゴリ:色 漢字読み:訓,< 章なし >,0,184
繻子,繻子,繻子,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:繻子織,< 章なし >,0,184
が,が,が,助詞,格助詞,NIL,< 章なし >,0,184
ヌック,ヌック,ヌック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia一覧:ミッチェル報告書に記述された選手,< 章なし >,0,184
と,と,と,助詞,格助詞,NIL,< 章なし >,0,184
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,184
上った,のぼった,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,< 章なし >,0,184
。,。,。,特殊,句点,NIL,< 章なし >,0,184
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,185
、,、,、,特殊,読点,NIL,< 章なし >,0,185
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,185
目がけて,めがけて,目がける,動詞,*,代表表記:目掛ける/めがける,< 章なし >,0,185
、,、,、,特殊,読点,NIL,< 章なし >,0,185
ツカツカ,ツカツカ,ツカツカ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,185
と,と,と,助詞,格助詞,NIL,< 章なし >,0,185
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,185
歩,ほ,歩,接尾辞,名詞性名詞助数辞,代表表記:歩/ほ 準内容語,< 章なし >,0,185
進んだ,すすんだ,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,< 章なし >,0,185
。,。,。,特殊,句点,NIL,< 章なし >,0,185
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,< 章なし >,0,186
に,に,に,助詞,格助詞,NIL,< 章なし >,0,186
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,186
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,186
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,186
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,186
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,186
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,186
。,。,。,特殊,句点,NIL,< 章なし >,0,186
「,「,「,特殊,括弧始,NIL,< 章なし >,0,187
ホホホホ,ホホホホ,ホホホホ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,187
ホホホホ,ホホホホ,ホホホホ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,187
」,」,」,特殊,括弧終,NIL,< 章なし >,0,187
突然,とつぜん,突然だ,形容詞,*,代表表記:突然だ/とつぜんだ,< 章なし >,0,187
晴々しい,はればれしい,晴々しい,形容詞,*,代表表記:晴れ晴れしい/はればれしい,< 章なし >,0,187
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,187
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,187
笑声,笑声,笑声,名詞,普通名詞,自動獲得:Wiktionary 読み不明,< 章なし >,0,187
が,が,が,助詞,格助詞,NIL,< 章なし >,0,187
起った,おこった,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,< 章なし >,0,187
。,。,。,特殊,句点,NIL,< 章なし >,0,187
「,「,「,特殊,括弧始,NIL,< 章なし >,0,188
豆,まめ,豆,名詞,普通名詞,代表表記:豆/まめ ドメイン:料理・食事 カテゴリ:植物 漢字読み:訓,< 章なし >,0,188
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,< 章なし >,0,188
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,188
を,を,を,助詞,格助詞,NIL,< 章なし >,0,188
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,188
わ,わ,わ,助詞,終助詞,NIL,< 章なし >,0,188
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,188
。,。,。,特殊,句点,NIL,< 章なし >,0,188
ホホホホ,ホホホホ,ホホホホ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,189
ホホホ,ホホホ,ホホホ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,189
」,」,」,特殊,括弧終,NIL,< 章なし >,0,189
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,189
は,は,は,助詞,副助詞,NIL,< 章なし >,0,189
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,189
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,189
も,も,も,助詞,副助詞,NIL,< 章なし >,0,189
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,189
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,189
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,< 章なし >,0,189
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,189
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,189
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,189
。,。,。,特殊,句点,NIL,< 章なし >,0,189
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,190
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,190
青ざめた,あおざめた,青ざめる,動詞,*,代表表記:青褪める/あおざめる,< 章なし >,0,190
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,190
が,が,が,助詞,格助詞,NIL,< 章なし >,0,190
、,、,、,特殊,読点,NIL,< 章なし >,0,190
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,190
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,190
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,190
で,で,で,助詞,格助詞,NIL,< 章なし >,0,190
笑った,わらった,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,< 章なし >,0,190
のだった,のだった,のだ,助動詞,*,NIL,< 章なし >,0,190
。,。,。,特殊,句点,NIL,< 章なし >,0,190
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,191
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,191
を,を,を,助詞,格助詞,NIL,< 章なし >,0,191
、,、,、,特殊,読点,NIL,< 章なし >,0,191
一寸法師,いっすんぼうし,一寸法師,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,< 章なし >,0,191
は,は,は,助詞,副助詞,NIL,< 章なし >,0,191
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,< 章なし >,0,191
又,また,又,助詞,接続助詞,NIL,< 章なし >,0,191
、,、,、,特殊,読点,NIL,< 章なし >,0,191
袖,そで,袖,名詞,普通名詞,代表表記:袖/そで カテゴリ:人工物-衣類,< 章なし >,0,191
で,で,で,助詞,格助詞,NIL,< 章なし >,0,191
隠した,かくした,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,< 章なし >,0,191
。,。,。,特殊,句点,NIL,< 章なし >,0,191
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,192
、,、,、,特殊,読点,NIL,< 章なし >,0,192
ツカツカ,ツカツカ,ツカツカ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,192
と,と,と,助詞,格助詞,NIL,< 章なし >,0,192
黒幕,くろまく,黒幕,名詞,普通名詞,代表表記:黒幕/くろまく カテゴリ:人;人工物-その他,< 章なし >,0,192
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,192
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,< 章なし >,0,192
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,192
這,はい,這,名詞,普通名詞,代表表記:這い/はいv 連用形名詞化:這う/はう 送り仮名引っ込み,< 章なし >,0,192
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,192
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,192
。,。,。,特殊,句点,NIL,< 章なし >,0,192
跡,あと,跡,名詞,普通名詞,代表表記:跡/あと カテゴリ:場所-その他;形・模様 漢字読み:訓,< 章なし >,0,193
に,に,に,助詞,格助詞,NIL,< 章なし >,0,193
は,は,は,助詞,副助詞,NIL,< 章なし >,0,193
、,、,、,特殊,読点,NIL,< 章なし >,0,193
からくり,からくり,からくり,名詞,普通名詞,代表表記:からくり/からくり カテゴリ:人工物-その他,< 章なし >,0,193
仕掛け,しかけ,仕掛け,名詞,普通名詞,代表表記:仕掛け/しかけv 連用形名詞化:仕掛ける/しかける,< 章なし >,0,193
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,193
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,193
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,193
が,が,が,助詞,格助詞,NIL,< 章なし >,0,193
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,< 章なし >,0,193
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,193
。,。,。,特殊,句点,NIL,< 章なし >,0,193
見物人,けんぶつにん,見物人,名詞,普通名詞,代表表記:見物人/けんぶつにん カテゴリ:人,< 章なし >,0,194
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,194
は,は,は,助詞,副助詞,NIL,< 章なし >,0,194
、,、,、,特殊,読点,NIL,< 章なし >,0,194
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,194
見事な,みごとな,見事だ,形容詞,*,代表表記:見事だ/みごとだ,< 章なし >,0,194
不具,不具,不具,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,194
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,194
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,194
演戯,えんぎ,演戯,名詞,普通名詞,代表表記:演戯/えんぎ 自動獲得:EN_Wiktionary,< 章なし >,0,194
に,に,に,助詞,格助詞,NIL,< 章なし >,0,194
、,、,、,特殊,読点,NIL,< 章なし >,0,194
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,194
は,は,は,助詞,副助詞,NIL,< 章なし >,0,194
ため息,ためいき,ため息,名詞,普通名詞,代表表記:溜め息/ためいき カテゴリ:抽象物,< 章なし >,0,194
を,を,を,助詞,格助詞,NIL,< 章なし >,0,194
つく,つく,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,194
ばかりだった,ばかりだった,ばかりだ,助動詞,*,NIL,< 章なし >,0,194
。,。,。,特殊,句点,NIL,< 章なし >,0,194
当の,とうの,当の,連体詞,*,代表表記:当の/とうの,< 章なし >,0,195
手品,てじな,手品,名詞,普通名詞,代表表記:手品/てじな ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,195
使い,つかい,使う,動詞,*,代表表記:使う/つかう,< 章なし >,0,195
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,195
も,も,も,助詞,副助詞,NIL,< 章なし >,0,195
が,が,が,助詞,格助詞,NIL,< 章なし >,0,195
、,、,、,特殊,読点,NIL,< 章なし >,0,195
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,195
を,を,を,助詞,格助詞,NIL,< 章なし >,0,195
みはって,みはって,みはる,動詞,*,代表表記:見張る/みはる,< 章なし >,0,195
、,、,、,特殊,読点,NIL,< 章なし >,0,195
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,195
を,を,を,助詞,格助詞,NIL,< 章なし >,0,195
呑んで,のんで,呑む,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,< 章なし >,0,195
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,195
。,。,。,特殊,句点,NIL,< 章なし >,0,195
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,196
、,、,、,特殊,読点,NIL,< 章なし >,0,196
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,< 章なし >,0,196
、,、,、,特殊,読点,NIL,< 章なし >,0,196
ワーッ,ワーッ,ワーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,196
と,と,と,助詞,格助詞,NIL,< 章なし >,0,196
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,196
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,196
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,196
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,196
が,が,が,助詞,格助詞,NIL,< 章なし >,0,196
、,、,、,特殊,読点,NIL,< 章なし >,0,196
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,< 章なし >,0,196
を,を,を,助詞,格助詞,NIL,< 章なし >,0,196
ゆすった,ゆすった,ゆする,動詞,*,代表表記:揺する/ゆする 自他動詞:自:揺れる/ゆれる,< 章なし >,0,196
。,。,。,特殊,句点,NIL,< 章なし >,0,196
「,「,「,特殊,括弧始,NIL,< 章なし >,0,197
胴上げ,どうあげ,胴上げ,名詞,サ変名詞,代表表記:胴上げ/どうあげ ドメイン:スポーツ カテゴリ:抽象物,< 章なし >,0,197
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,197
、,、,、,特殊,読点,NIL,< 章なし >,0,197
胴上げ,どうあげ,胴上げ,名詞,サ変名詞,代表表記:胴上げ/どうあげ ドメイン:スポーツ カテゴリ:抽象物,< 章なし >,0,197
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,197
」,」,」,特殊,括弧終,NIL,< 章なし >,0,197
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,197
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,197
が,が,が,助詞,格助詞,NIL,< 章なし >,0,197
、,、,、,特殊,読点,NIL,< 章なし >,0,197
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,197
叫ぶ,さけぶ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,< 章なし >,0,197
と,と,と,助詞,格助詞,NIL,< 章なし >,0,197
、,、,、,特殊,読点,NIL,< 章なし >,0,197
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,197
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,< 章なし >,0,197
は,は,は,助詞,副助詞,NIL,< 章なし >,0,197
一団,いちだん,一団,名詞,普通名詞,代表表記:一団/いちだん カテゴリ:組織・団体,< 章なし >,0,197
に,に,に,助詞,格助詞,NIL,< 章なし >,0,197
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,197
、,、,、,特殊,読点,NIL,< 章なし >,0,197
黒幕,くろまく,黒幕,名詞,普通名詞,代表表記:黒幕/くろまく カテゴリ:人;人工物-その他,< 章なし >,0,197
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,197
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,< 章なし >,0,197
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,197
突進,とっしん,突進,名詞,サ変名詞,代表表記:突進/とっしん カテゴリ:抽象物,< 章なし >,0,197
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,197
。,。,。,特殊,句点,NIL,< 章なし >,0,197
泥酔,でいすい,泥酔,名詞,サ変名詞,代表表記:泥酔/でいすい ドメイン:料理・食事 カテゴリ:抽象物,< 章なし >,0,198
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,198
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,198
は,は,は,助詞,副助詞,NIL,< 章なし >,0,198
、,、,、,特殊,読点,NIL,< 章なし >,0,198
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,198
拍子,ひょうし,拍子,名詞,普通名詞,代表表記:拍子/ひょうし ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,198
に,に,に,助詞,格助詞,NIL,< 章なし >,0,198
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,198
を,を,を,助詞,格助詞,NIL,< 章なし >,0,198
とら,とら,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,198
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,198
、,、,、,特殊,読点,NIL,< 章なし >,0,198
バタバタ,ばたばた,バタバタ,副詞,*,代表表記:バタバタ/ばたばた 自動獲得:テキスト 副詞識別,< 章なし >,0,198
と,と,と,助詞,格助詞,NIL,< 章なし >,0,198
、,、,、,特殊,読点,NIL,< 章なし >,0,198
折重,折重,折重,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,198
って,って,って,助詞,副助詞,NIL,< 章なし >,0,198
倒れた,たおれた,倒れる,動詞,*,代表表記:倒れる/たおれる 自他動詞:他:倒す/たおす,< 章なし >,0,198
。,。,。,特殊,句点,NIL,< 章なし >,0,198
その内,そのうち,その内,副詞,*,代表表記:其の内/そのうち 修飾（ニ格）,< 章なし >,0,199
の,の,の,助詞,格助詞,NIL,< 章なし >,0,199
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,199
者,もの,者,名詞,普通名詞,代表表記:者/もの カテゴリ:人 漢字読み:訓,< 章なし >,0,199
は,は,は,助詞,副助詞,NIL,< 章なし >,0,199
、,、,、,特殊,読点,NIL,< 章なし >,0,199
起上,おきあがり,起上,名詞,普通名詞,代表表記:起き上がり/おきあがりv ドメイン:家庭・暮らし 連用形名詞化:起き上がる/おきあがる 送り仮名引っ込み,< 章なし >,0,199
って,って,って,助詞,副助詞,NIL,< 章なし >,0,199
、,、,、,特殊,読点,NIL,< 章なし >,0,199
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,199
ヒョロヒョロ,ヒョロヒョロ,ヒョロヒョロ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,199
と,と,と,助詞,格助詞,NIL,< 章なし >,0,199
走った,はしった,走る,動詞,*,代表表記:走る/はしる,< 章なし >,0,199
。,。,。,特殊,句点,NIL,< 章なし >,0,199
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,200
に,に,に,助詞,格助詞,NIL,< 章なし >,0,200
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,200
酒樽,さかだる,酒樽,名詞,普通名詞,代表表記:酒樽/さかだる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,200
の,の,の,助詞,格助詞,NIL,< 章なし >,0,200
まわり,まわり,まわり,名詞,普通名詞,代表表記:周り/まわり カテゴリ:場所-その他,< 章なし >,0,200
に,に,に,助詞,格助詞,NIL,< 章なし >,0,200
は,は,は,助詞,副助詞,NIL,< 章なし >,0,200
、,、,、,特殊,読点,NIL,< 章なし >,0,200
已,已み,已,名詞,普通名詞,代表表記:已み/已み 自動獲得:Wiktionary 読み不明 連用形名詞化:已む/已む 送り仮名引っ込み,< 章なし >,0,200
に,に,に,助詞,格助詞,NIL,< 章なし >,0,200
寐,寐,寐,名詞,普通名詞,代表表記:寐/寐 自動獲得:Wiktionary 読み不明 連用形名詞化:寐る/寐る,< 章なし >,0,200
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,200
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,200
者共,者共,者共,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,200
が,が,が,助詞,格助詞,NIL,< 章なし >,0,200
、,、,、,特殊,読点,NIL,< 章なし >,0,200
魚河岸,うおがし,魚河岸,名詞,普通名詞,代表表記:魚河岸/うおがし ドメイン:料理・食事 カテゴリ:場所-その他,< 章なし >,0,200
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,200
鮪,まぐろ,鮪,名詞,普通名詞,代表表記:鮪/まぐろ ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,< 章なし >,0,200
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,200
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,200
に,に,に,助詞,格助詞,NIL,< 章なし >,0,200
取,とり,取,名詞,普通名詞,代表表記:取り/とりv 自他動詞:自:取れる/とれる 連用形名詞化:取る/とる 付属動詞候補（基本） 送り仮名引っ込み,< 章なし >,0,200
残さ,のこさ,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,< 章なし >,0,200
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,200
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,200
。,。,。,特殊,句点,NIL,< 章なし >,0,200
「,「,「,特殊,括弧始,NIL,< 章なし >,0,201
オーイ,おい,オイ,感動詞,*,代表表記:オイ/おい 非標準表記:DP,< 章なし >,0,201
、,、,、,特殊,読点,NIL,< 章なし >,0,201
緑,みどり,緑,名詞,普通名詞,代表表記:緑/みどり カテゴリ:色 漢字読み:訓,< 章なし >,0,201
さーん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん 非標準表記:DP,< 章なし >,0,201
」,」,」,特殊,括弧終,NIL,< 章なし >,0,201
