見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
は,は,は,助詞,副助詞,NIL,< 章なし >,0,50
、,、,、,特殊,読点,NIL,< 章なし >,0,50
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,< 章なし >,0,50
で,で,で,助詞,格助詞,NIL,< 章なし >,0,50
は,は,は,助詞,副助詞,NIL,< 章なし >,0,50
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,50
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,50
ような,ような,ようだ,助動詞,*,NIL,< 章なし >,0,50
どぎつい,どぎつい,どぎつい,形容詞,*,代表表記:どぎつい/どぎつい,< 章なし >,0,50
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,50
で,で,だ,判定詞,*,NIL,< 章なし >,0,50
は,は,は,助詞,副助詞,NIL,< 章なし >,0,50
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,50
、,、,、,特殊,読点,NIL,< 章なし >,0,50
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,< 章なし >,0,50
おっとり,おっとり,おっとり,副詞,*,代表表記:おっとり/おっとり スル接続可能,< 章なし >,0,50
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,50
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,50
が,が,が,助詞,格助詞,NIL,< 章なし >,0,50
多い,おおい,多い,形容詞,*,代表表記:多い/おおい 反義:形容詞:少ない/すくない,< 章なし >,0,50
。,。,。,特殊,句点,NIL,< 章なし >,0,50
エラリー,エラリー,エラリー,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:インターナショナルＦ３リーグ,< 章なし >,0,51
・,・,・,特殊,記号,NIL,< 章なし >,0,51
クィン,クィン,クィン,名詞,普通名詞,自動獲得:Wikipedia Wikipedia一覧:ガンダムシリーズの登場機動兵器,< 章なし >,0,51
は,は,は,助詞,副助詞,NIL,< 章なし >,0,51
たくさん,たくさん,たくさんだ,形容詞,*,代表表記:沢山だ/たくさんだ,< 章なし >,0,51
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,51
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,51
を,を,を,助詞,格助詞,NIL,< 章なし >,0,51
書き,かき,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,51
、,、,、,特殊,読点,NIL,< 章なし >,0,51
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,51
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,51
作,さく,作,名詞,普通名詞,代表表記:作/さく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,51
で,で,で,助詞,格助詞,NIL,< 章なし >,0,51
は,は,は,助詞,副助詞,NIL,< 章なし >,0,51
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,51
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,51
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,51
が,が,が,助詞,格助詞,NIL,< 章なし >,0,51
幾,いく,幾,名詞,数詞,カテゴリ:数量,< 章なし >,0,51
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,51
も,も,も,助詞,副助詞,NIL,< 章なし >,0,51
映画,えいが,映画,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,51
化,か,化,接尾辞,名詞性名詞接尾辞,代表表記:化/か カテゴリ:抽象物 準内容語 換言:N+:Nになる;N+:Nにする,< 章なし >,0,51
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,51
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,51
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,51
、,、,、,特殊,読点,NIL,< 章なし >,0,51
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,51
原作,げんさく,原作,名詞,普通名詞,代表表記:原作/げんさく ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,51
を,を,を,助詞,格助詞,NIL,< 章なし >,0,51
読んで,よんで,読む,動詞,*,代表表記:読む/よむ,< 章なし >,0,51
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,51
と,と,と,助詞,格助詞,NIL,< 章なし >,0,51
、,、,、,特殊,読点,NIL,< 章なし >,0,51
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,51
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,51
日常,にちじょう,日常,名詞,時相名詞,代表表記:日常/にちじょう カテゴリ:抽象物 弱時相名詞,< 章なし >,0,51
生活,せいかつ,生活,名詞,サ変名詞,代表表記:生活/せいかつ ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,51
が,が,が,助詞,格助詞,NIL,< 章なし >,0,51
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,51
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,51
ような,ような,ようだ,助動詞,*,NIL,< 章なし >,0,51
童話,どうわ,童話,名詞,普通名詞,代表表記:童話/どうわ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,51
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,51
の,の,の,助詞,格助詞,NIL,< 章なし >,0,51
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,< 章なし >,0,51
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,51
が,が,が,助詞,格助詞,NIL,< 章なし >,0,51
多い,おおい,多い,形容詞,*,代表表記:多い/おおい 反義:形容詞:少ない/すくない,< 章なし >,0,51
。,。,。,特殊,句点,NIL,< 章なし >,0,51
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,52
流,りゅう,流,名詞,普通名詞,代表表記:流/りゅう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,52
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,52
ルパン,ルパン,ルパン,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,52
式,しき,式,名詞,普通名詞,代表表記:式/しき カテゴリ:抽象物 漢字読み:音,< 章なし >,0,52
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,52
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,52
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,52
に,に,に,助詞,格助詞,NIL,< 章なし >,0,52
比べて,くらべて,比べる,動詞,*,代表表記:比べる/くらべる,< 章なし >,0,52
は,は,は,助詞,副助詞,NIL,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,< 章なし >,0,52
おだやかで,おだやかで,おだやかだ,形容詞,*,代表表記:穏やかだ/おだやかだ,< 章なし >,0,52
地味な,じみな,地味だ,形容詞,*,代表表記:地味だ/じみだ 反義:形容詞:派手だ/はでだ,< 章なし >,0,52
作風,さくふう,作風,名詞,普通名詞,代表表記:作風/さくふう ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,52
である,である,だ,判定詞,*,NIL,< 章なし >,0,52
。,。,。,特殊,句点,NIL,< 章なし >,0,52
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,53
、,、,、,特殊,読点,NIL,< 章なし >,0,53
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,53
は,は,は,助詞,副助詞,NIL,< 章なし >,0,53
初め,はじめ,初め,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,< 章なし >,0,53
から,から,から,助詞,格助詞,NIL,< 章なし >,0,53
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,< 章なし >,0,53
に,に,に,助詞,格助詞,NIL,< 章なし >,0,53
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,53
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,53
に,に,に,助詞,格助詞,NIL,< 章なし >,0,53
書いた,かいた,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,53
長篇,長篇,長篇,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,< 章なし >,0,53
も,も,も,助詞,副助詞,NIL,< 章なし >,0,53
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,53
。,。,。,特殊,句点,NIL,< 章なし >,0,53
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,< 章なし >,0,54
の,の,だ,判定詞,*,NIL,< 章なし >,0,54
ように,ように,ようだ,助動詞,*,NIL,< 章なし >,0,54
毎月,まいつき,毎月,名詞,普通名詞,代表表記:毎月/まいつき カテゴリ:時間,< 章なし >,0,54
毎月,まいつき,毎月,名詞,普通名詞,代表表記:毎月/まいつき カテゴリ:時間,< 章なし >,0,54
読者,どくしゃ,読者,名詞,普通名詞,代表表記:読者/どくしゃ ドメイン:文化・芸術;メディア カテゴリ:人,< 章なし >,0,54
を,を,を,助詞,格助詞,NIL,< 章なし >,0,54
ハラハラ,はらはら,ハラハラ,副詞,*,代表表記:ハラハラ/はらはら スル接続可能,< 章なし >,0,54
ドキドキ,どきどき,ドキドキ,副詞,*,代表表記:ドキドキ/どきどき スル接続可能,< 章なし >,0,54
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,54
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,54
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,54
受け,うけ,受ける,動詞,*,代表表記:受ける/うける,< 章なし >,0,54
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,54
連載,れんさい,連載,名詞,サ変名詞,代表表記:連載/れんさい ドメイン:文化・芸術;メディア カテゴリ:抽象物,< 章なし >,0,54
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,54
と,と,と,助詞,格助詞,NIL,< 章なし >,0,54
は,は,は,助詞,副助詞,NIL,< 章なし >,0,54
ちがう,ちがう,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,< 章なし >,0,54
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,54
。,。,。,特殊,句点,NIL,< 章なし >,0,54
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
大人,おとな,大人,名詞,普通名詞,代表表記:大人/おとな カテゴリ:人,< 章なし >,0,55
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,55
に,に,に,助詞,格助詞,NIL,< 章なし >,0,55
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,55
も,も,も,助詞,副助詞,NIL,< 章なし >,0,55
いえる,いえる,いえる,動詞,*,代表表記:癒える/いえる ドメイン:健康・医学 自他動詞:他:癒す/いやす,< 章なし >,0,55
ことだ,ことだ,ことだ,助動詞,*,NIL,< 章なし >,0,55
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,55
根本,こんぽん,根本,名詞,普通名詞,代表表記:根本/こんぽん カテゴリ:抽象物,< 章なし >,0,55
原因,げんいん,原因,名詞,サ変名詞,代表表記:原因/げんいん カテゴリ:抽象物 反義:名詞-普通名詞:結果/けっか 修飾（デ格）,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,< 章なし >,0,55
で,で,で,助詞,格助詞,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
長,ちょう,長,接頭辞,名詞接頭辞,代表表記:長/ちょう 内容語 換言:+N:Nが長い,< 章なし >,0,55
篇,へん,篇,名詞,普通名詞,代表表記:編/へん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
初め,はじめ,初め,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,< 章なし >,0,55
から,から,から,助詞,格助詞,NIL,< 章なし >,0,55
一冊の本,一冊の本,一冊の本,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:佐藤優 読み不明,< 章なし >,0,55
と,と,と,助詞,格助詞,NIL,< 章なし >,0,55
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,55
出版,しゅっぱん,出版,名詞,サ変名詞,代表表記:出版/しゅっぱん ドメイン:文化・芸術;メディア カテゴリ:抽象物,< 章なし >,0,55
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,55
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,55
が,が,が,助詞,格助詞,NIL,< 章なし >,0,55
常道,じょうどう,常道,名詞,普通名詞,代表表記:常道/じょうどう カテゴリ:抽象物,< 章なし >,0,55
であり,であり,だ,判定詞,*,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
印税,いんぜい,印税,名詞,普通名詞,代表表記:印税/いんぜい ドメイン:文化・芸術;ビジネス;メディア カテゴリ:人工物-金銭,< 章なし >,0,55
で,で,で,助詞,格助詞,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
引き,ひき,引く,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,< 章なし >,0,55
あわ,あわ,あう,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,< 章なし >,0,55
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,55
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
先ず,まず,先ず,副詞,*,代表表記:先ず/まず,< 章なし >,0,55
雑誌,ざっし,雑誌,名詞,普通名詞,代表表記:雑誌/ざっし ドメイン:文化・芸術 カテゴリ:人工物-その他;抽象物,< 章なし >,0,55
に,に,に,助詞,格助詞,NIL,< 章なし >,0,55
連載,れんさい,連載,名詞,サ変名詞,代表表記:連載/れんさい ドメイン:文化・芸術;メディア カテゴリ:抽象物,< 章なし >,0,55
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,55
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,55
が,が,が,助詞,格助詞,NIL,< 章なし >,0,55
常道,じょうどう,常道,名詞,普通名詞,代表表記:常道/じょうどう カテゴリ:抽象物,< 章なし >,0,55
に,に,に,助詞,格助詞,NIL,< 章なし >,0,55
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,55
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,55
と,と,と,助詞,格助詞,NIL,< 章なし >,0,55
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,55
違い,ちがい,違い,名詞,普通名詞,代表表記:違い/ちがいv 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 連用形名詞化:違う/ちがう 付属動詞候補（基本）,< 章なし >,0,55
から,から,から,助詞,格助詞,NIL,< 章なし >,0,55
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,< 章なし >,0,55
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,55
。,。,。,特殊,句点,NIL,< 章なし >,0,55
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,56
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,56
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,56
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,< 章なし >,0,56
シリーズ,しりーず,シリーズ,名詞,普通名詞,代表表記:シリーズ/しりーず ドメイン:文化・芸術;スポーツ カテゴリ:抽象物,< 章なし >,0,56
は,は,は,助詞,副助詞,NIL,< 章なし >,0,56
映画,えいが,映画,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,56
化,か,化,接尾辞,名詞性名詞接尾辞,代表表記:化/か カテゴリ:抽象物 準内容語 換言:N+:Nになる;N+:Nにする,< 章なし >,0,56
、,、,、,特殊,読点,NIL,< 章なし >,0,56
ラジオ,らじお,ラジオ,名詞,普通名詞,代表表記:ラジオ/らじお ドメイン:メディア カテゴリ:人工物-その他,< 章なし >,0,56
化,か,化,接尾辞,名詞性名詞接尾辞,代表表記:化/か カテゴリ:抽象物 準内容語 換言:N+:Nになる;N+:Nにする,< 章なし >,0,56
、,、,、,特殊,読点,NIL,< 章なし >,0,56
テレビ,てれび,テレビ,名詞,普通名詞,代表表記:テレビ/てれび ドメイン:メディア カテゴリ:人工物-その他 組織名末尾,< 章なし >,0,56
化,か,化,接尾辞,名詞性名詞接尾辞,代表表記:化/か カテゴリ:抽象物 準内容語 換言:N+:Nになる;N+:Nにする,< 章なし >,0,56
が,が,が,助詞,格助詞,NIL,< 章なし >,0,56
たびたび,たびたび,たびたび,副詞,*,代表表記:度々/たびたび,< 章なし >,0,56
行なわ,おこなわ,行なう,動詞,*,代表表記:行う/おこなう,< 章なし >,0,56
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,56
。,。,。,特殊,句点,NIL,< 章なし >,0,56
松竹,しょうちく,松竹,名詞,組織名,代表表記:松竹/しょうちく,< 章なし >,0,57
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
東映,とうえい,東映,名詞,組織名,代表表記:東映/とうえい,< 章なし >,0,57
が,が,が,助詞,格助詞,NIL,< 章なし >,0,57
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,57
時間,じかん,時間,接尾辞,名詞性名詞助数辞,代表表記:時間/じかん カテゴリ:時間 準内容語,< 章なし >,0,57
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,57
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
昭和,しょうわ,昭和,名詞,地名,代表表記:昭和/しょうわ 地名:日本:福島県:村,< 章なし >,0,57
三十,三十,三十,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,57
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,57
代,だい,代,接尾辞,名詞性名詞接尾辞,代表表記:代/だい カテゴリ:人工物-金銭:数量 同義:名詞:代金/だいきん 内容語,< 章なし >,0,57
の,の,の,助詞,格助詞,NIL,< 章なし >,0,57
はじめ,はじめ,はじめ,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,< 章なし >,0,57
に,に,に,助詞,格助詞,NIL,< 章なし >,0,57
十数,十数,十数,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,57
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,< 章なし >,0,57
作った,つくった,作る,動詞,*,代表表記:作る/つくる,< 章なし >,0,57
。,。,。,特殊,句点,NIL,< 章なし >,0,57
ラジオ,らじお,ラジオ,名詞,普通名詞,代表表記:ラジオ/らじお ドメイン:メディア カテゴリ:人工物-その他,< 章なし >,0,58
で,で,で,助詞,格助詞,NIL,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
ニッポン放送,ニッポン放送,ニッポン放送,名詞,組織名,自動獲得:Wikipedia 読み不明 Wikipedia上位語:ラジオ番組配信サービス Wikipedia組織名,< 章なし >,0,58
が,が,が,助詞,格助詞,NIL,< 章なし >,0,58
昭和,しょうわ,昭和,名詞,固有名詞,代表表記:昭和/しょうわ,< 章なし >,0,58
三十一,三十一,三十一,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,58
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,58
四,よん,四,名詞,数詞,カテゴリ:数量,< 章なし >,0,58
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,58
から,から,から,助詞,格助詞,NIL,< 章なし >,0,58
三十二,三十二,三十二,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,58
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,58
十,じゅう,十,名詞,数詞,カテゴリ:数量,< 章なし >,0,58
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,58
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,58
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
毎週,まいしゅう,毎週,名詞,時相名詞,代表表記:毎週/まいしゅう カテゴリ:時間,< 章なし >,0,58
土,つち,土,名詞,普通名詞,代表表記:土/つち カテゴリ:自然物 漢字読み:訓,< 章なし >,0,58
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,58
を,を,を,助詞,格助詞,NIL,< 章なし >,0,58
のぞく,のぞく,のぞく,動詞,*,代表表記:覗く/のぞく,< 章なし >,0,58
五,ご,五,名詞,数詞,カテゴリ:数量,< 章なし >,0,58
日間,にちかん,日間,接尾辞,名詞性名詞助数辞,代表表記:日間/にちかん カテゴリ:時間 準内容語,< 章なし >,0,58
十五,十五,十五,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,58
分,ふん,分,接尾辞,名詞性名詞助数辞,代表表記:分/ふん カテゴリ:時間 準内容語,< 章なし >,0,58
ずつ,ずつ,ずつ,接尾辞,名詞性名詞接尾辞,代表表記:ずつ/ずつ,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,58
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,58
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,< 章なし >,0,58
全部,ぜんぶ,全部,副詞,*,代表表記:全部/ぜんぶ,< 章なし >,0,58
を,を,を,助詞,格助詞,NIL,< 章なし >,0,58
放送,ほうそう,放送,名詞,サ変名詞,代表表記:放送/ほうそう ドメイン:メディア カテゴリ:抽象物,< 章なし >,0,58
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,58
。,。,。,特殊,句点,NIL,< 章なし >,0,58
大阪,おおさか,大阪,名詞,地名,代表表記:大阪/おおさか 地名:日本:府,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
朝日放送,あさひほうそう,朝日放送,名詞,組織名,代表表記:朝日放送/あさひほうそう,< 章なし >,0,59
が,が,が,助詞,格助詞,NIL,< 章なし >,0,59
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,59
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,59
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,< 章なし >,0,59
（,（,（,特殊,括弧始,NIL,< 章なし >,0,59
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,< 章なし >,0,59
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,59
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,< 章なし >,0,59
）,）,）,特殊,括弧終,NIL,< 章なし >,0,59
を,を,を,助詞,格助詞,NIL,< 章なし >,0,59
連続,れんぞく,連続,名詞,サ変名詞,代表表記:連続/れんぞく カテゴリ:抽象物,< 章なし >,0,59
放送,ほうそう,放送,名詞,サ変名詞,代表表記:放送/ほうそう ドメイン:メディア カテゴリ:抽象物,< 章なし >,0,59
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,59
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,59
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
ニッポン放送,ニッポン放送,ニッポン放送,名詞,組織名,自動獲得:Wikipedia 読み不明 Wikipedia上位語:ラジオ番組配信サービス Wikipedia組織名,< 章なし >,0,59
より,より,より,助詞,格助詞,NIL,< 章なし >,0,59
も,も,も,助詞,副助詞,NIL,< 章なし >,0,59
前,ぜん,前,接頭辞,名詞接頭辞,代表表記:前/ぜん 内容語,< 章なし >,0,59
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,59
と,と,と,助詞,格助詞,NIL,< 章なし >,0,59
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,59
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,59
も,も,も,助詞,副助詞,NIL,< 章なし >,0,59
