見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
から,から,から,助詞,格助詞,NIL,七、砂丘の蔭,7,16
由井,由井,由井,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:由比,七、砂丘の蔭,7,16
ヶ,か,ヶ,接尾辞,名詞性名詞助数辞,代表表記:ヶ/か 準内容語,七、砂丘の蔭,7,16
浜,はま,浜,名詞,普通名詞,代表表記:浜/はま カテゴリ:場所-自然 漢字読み:訓,七、砂丘の蔭,7,16
の,の,の,助詞,接続助詞,NIL,七、砂丘の蔭,7,16
余興,よきょう,余興,名詞,普通名詞,代表表記:余興/よきょう ドメイン:レクリエーション カテゴリ:抽象物,七、砂丘の蔭,7,16
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,16
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七、砂丘の蔭,7,16
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,16
行こう,いこう,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,七、砂丘の蔭,7,16
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,16
と,と,と,助詞,格助詞,NIL,七、砂丘の蔭,7,16
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,七、砂丘の蔭,7,16
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,七、砂丘の蔭,7,16
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,16
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,七、砂丘の蔭,7,16
はしゃぎ,はしゃぎ,はしゃぎ,名詞,普通名詞,代表表記:燥ぎ/はしゃぎv 連用形名詞化:燥ぐ/はしゃぐ,七、砂丘の蔭,7,16
で,で,で,助詞,格助詞,NIL,七、砂丘の蔭,7,16
動議,どうぎ,動議,名詞,普通名詞,代表表記:動議/どうぎ カテゴリ:抽象物,七、砂丘の蔭,7,16
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,16
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,七、砂丘の蔭,7,16
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,16
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,17
歩け,あるけ,歩ける,動詞,*,代表表記:歩ける/あるける 可能動詞:歩く/あるく,七、砂丘の蔭,7,17
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七、砂丘の蔭,7,17
か,か,か,助詞,接続助詞,NIL,七、砂丘の蔭,7,17
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,17
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,七、砂丘の蔭,7,17
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,17
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,17
危ぶむ,あやぶむ,危ぶむ,動詞,*,代表表記:危ぶむ/あやぶむ 補文ト,七、砂丘の蔭,7,17
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,17
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,18
大丈夫,だいじょうぶ,大丈夫だ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,七、砂丘の蔭,7,18
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,18
一,いち,一,名詞,数詞,カテゴリ:数量,七、砂丘の蔭,7,18
里,さと,里,名詞,普通名詞,代表表記:里/さと カテゴリ:場所-自然 漢字読み:訓,七、砂丘の蔭,7,18
だって,だって,だって,助詞,副助詞,NIL,七、砂丘の蔭,7,18
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,18
余興,よきょう,余興,名詞,普通名詞,代表表記:余興/よきょう ドメイン:レクリエーション カテゴリ:抽象物,七、砂丘の蔭,7,19
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,七、砂丘の蔭,7,19
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,19
十,じゅう,十,名詞,数詞,カテゴリ:数量,七、砂丘の蔭,7,19
丁,ちょう,丁,接尾辞,名詞性名詞助数辞,代表表記:丁/ちょう 準内容語,七、砂丘の蔭,7,19
も,も,も,助詞,副助詞,NIL,七、砂丘の蔭,7,19
ありゃ,ありゃ,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,七、砂丘の蔭,7,19
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,七、砂丘の蔭,7,19
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七、砂丘の蔭,7,19
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,19
新米,新米,新米,名詞,地名,代表表記:新米/新米 地名:日本 DEV:body2,七、砂丘の蔭,7,19
の,の,の,助詞,接続助詞,NIL,七、砂丘の蔭,7,19
不具,不具,不具,未定義語,その他,未知語:漢字 品詞推定:名詞,七、砂丘の蔭,7,19
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,七、砂丘の蔭,7,19
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,19
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,19
歩き,あるき,歩き,名詞,普通名詞,代表表記:歩き/あるきv 連用形名詞化:歩く/あるく,七、砂丘の蔭,7,19
始め,はじめ,始め,名詞,普通名詞,代表表記:始め/はじめv 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 連用形名詞化:始める/はじめる 付属動詞候補（基本）,七、砂丘の蔭,7,19
の,の,の,助詞,接続助詞,NIL,七、砂丘の蔭,7,19
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,七、砂丘の蔭,7,19
みたいに,みたいに,みたいだ,助動詞,*,NIL,七、砂丘の蔭,7,19
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,19
歩く,あるく,歩く,動詞,*,代表表記:歩く/あるく,七、砂丘の蔭,7,19
こと,こと,こと,名詞,形式名詞,NIL,七、砂丘の蔭,7,19
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,19
享楽,享楽,享楽,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:快感,七、砂丘の蔭,7,19
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七、砂丘の蔭,7,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七、砂丘の蔭,7,19
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,19
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,七、砂丘の蔭,7,20
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,七、砂丘の蔭,7,20
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,20
冗談,じょうだん,冗談,名詞,普通名詞,代表表記:冗談/じょうだん カテゴリ:抽象物,七、砂丘の蔭,7,20
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,20
投げ,なげ,投げる,動詞,*,代表表記:投げる/なげる,七、砂丘の蔭,7,20
合い,あい,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,七、砂丘の蔭,7,20
ながら,ながら,ながら,助詞,接続助詞,NIL,七、砂丘の蔭,7,20
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,20
月夜,つきよ,月夜,名詞,普通名詞,代表表記:月夜/つきよ カテゴリ:抽象物,七、砂丘の蔭,7,20
の,の,の,助詞,接続助詞,NIL,七、砂丘の蔭,7,20
田舎,いなか,田舎,名詞,普通名詞,代表表記:田舎/いなか カテゴリ:場所-その他,七、砂丘の蔭,7,20
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,七、砂丘の蔭,7,20
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,20
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,20
涼しい,すずしい,涼しい,形容詞,*,代表表記:涼しい/すずしい 反義:形容詞:暖かい/あたたかい,七、砂丘の蔭,7,20
浜風,はまかぜ,浜風,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,七、砂丘の蔭,7,20
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,20
袂,たもと,袂,名詞,普通名詞,代表表記:袂/たもと カテゴリ:人工物-その他,七、砂丘の蔭,7,20
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,20
吹か,ふか,吹く,動詞,*,代表表記:吹く/ふく 補文ト,七、砂丘の蔭,7,20
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,七、砂丘の蔭,7,20
歩いた,あるいた,歩く,動詞,*,代表表記:歩く/あるく,七、砂丘の蔭,7,20
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,20
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,七、砂丘の蔭,7,21
の,の,の,助詞,格助詞,NIL,七、砂丘の蔭,7,21
なかば,なかば,なかば,副詞,*,代表表記:半ば/なかば,七、砂丘の蔭,7,21
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,21
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,七、砂丘の蔭,7,21
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,21
途切れて,とぎれて,途切れる,動詞,*,代表表記:途切れる/とぎれる,七、砂丘の蔭,7,21
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,21
四,よん,四,名詞,数詞,カテゴリ:数量,七、砂丘の蔭,7,21
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,七、砂丘の蔭,7,21
と,と,と,助詞,格助詞,NIL,七、砂丘の蔭,7,21
も,も,も,助詞,副助詞,NIL,七、砂丘の蔭,7,21
黙り,だまり,黙る,動詞,*,代表表記:黙る/だまる,七、砂丘の蔭,7,21
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,七、砂丘の蔭,7,21
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,七、砂丘の蔭,7,21
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七、砂丘の蔭,7,21
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,七、砂丘の蔭,7,21
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,21
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,七、砂丘の蔭,7,21
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,21
思い出した,おもいだした,思い出す,動詞,*,代表表記:思い出す/おもいだす 補文ト,七、砂丘の蔭,7,21
の,の,のだ,助動詞,*,NIL,七、砂丘の蔭,7,21
か,か,か,助詞,接続助詞,NIL,七、砂丘の蔭,7,21
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,21
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,七、砂丘の蔭,7,21
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,21
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,21
クツクツ,クツクツ,クツクツ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,七、砂丘の蔭,7,21
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,七、砂丘の蔭,7,21
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,七、砂丘の蔭,7,21
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,21
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,七、砂丘の蔭,7,22
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,七、砂丘の蔭,7,22
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,七、砂丘の蔭,7,22
らしく,らしく,らしい,助動詞,*,NIL,七、砂丘の蔭,7,22
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,22
いつまでも,いつまでも,いつまでも,副詞,*,代表表記:何時迄も/いつまでも,七、砂丘の蔭,7,22
笑い,わらい,笑い,名詞,普通名詞,代表表記:笑い/わらいv 反義:動詞:泣く/なく 連用形名詞化:笑う/わらう,七、砂丘の蔭,7,22
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,22
止まら,とどまら,止まる,動詞,*,代表表記:止まる/とどまる 自他動詞:他:止める/とどめる,七、砂丘の蔭,7,22
ぬ,ぬ,ぬ,助動詞,*,NIL,七、砂丘の蔭,7,22
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,22
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,23
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,七、砂丘の蔭,7,23
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,23
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,23
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,七、砂丘の蔭,7,23
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,23
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,七、砂丘の蔭,7,23
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,七、砂丘の蔭,7,23
いらっしゃい,いらっしゃい,いらっしゃる,接尾辞,動詞性接尾辞,代表表記:いらっしゃる/いらっしゃる,七、砂丘の蔭,7,23
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七、砂丘の蔭,7,23
の,の,のだ,助動詞,*,NIL,七、砂丘の蔭,7,23
よ,よ,よ,助詞,終助詞,NIL,七、砂丘の蔭,7,23
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,23
志摩子,志摩子,志摩子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,七、砂丘の蔭,7,23
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,23
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,23
耐,耐,耐,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,七、砂丘の蔭,7,23
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,七、砂丘の蔭,7,23
なくなって,なくなって,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,七、砂丘の蔭,7,23
尋ねた,たずねた,尋ねる,動詞,*,代表表記:尋ねる/たずねる,七、砂丘の蔭,7,23
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,23
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,24
いえ,いえ,いう,動詞,*,代表表記:言う/いう 補文ト,七、砂丘の蔭,7,24
ね,ね,ね,助詞,終助詞,NIL,七、砂丘の蔭,7,24
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,24
つまらない,つまらない,つまらない,形容詞,*,代表表記:つまらない/つまらない 反義:形容詞:面白い/おもしろい,七、砂丘の蔭,7,24
こと,こと,こと,名詞,形式名詞,NIL,七、砂丘の蔭,7,24
な,な,だ,判定詞,*,NIL,七、砂丘の蔭,7,24
んです,んです,んだ,助動詞,*,NIL,七、砂丘の蔭,7,24
よ,よ,よ,助詞,終助詞,NIL,七、砂丘の蔭,7,24
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,24
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,七、砂丘の蔭,7,24
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,24
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,24
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,七、砂丘の蔭,7,24
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,七、砂丘の蔭,7,24
続け,つづけ,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,七、砂丘の蔭,7,24
ながら,ながら,ながら,助詞,接続助詞,NIL,七、砂丘の蔭,7,24
答える,こたえる,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,七、砂丘の蔭,7,24
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,24
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,25
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,七、砂丘の蔭,7,25
ね,ね,ね,助詞,終助詞,NIL,七、砂丘の蔭,7,25
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,25
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,七、砂丘の蔭,7,25
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,25
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,七、砂丘の蔭,7,25
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,七、砂丘の蔭,7,25
の,の,の,助詞,格助詞,NIL,七、砂丘の蔭,7,25
足って,たって,足る,動詞,*,代表表記:足る/たる 自他動詞:他:足す/たす,七、砂丘の蔭,7,25
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,七、砂丘の蔭,7,25
もの,もの,もの,名詞,形式名詞,NIL,七、砂丘の蔭,7,25
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,25
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,七、砂丘の蔭,7,25
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,25
変な,へんな,変だ,形容詞,*,代表表記:変だ/へんだ,七、砂丘の蔭,7,25
こと,こと,こと,名詞,形式名詞,NIL,七、砂丘の蔭,7,25
を,を,を,助詞,格助詞,NIL,七、砂丘の蔭,7,25
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,七、砂丘の蔭,7,25
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七、砂丘の蔭,7,25
んです,んです,んだ,助動詞,*,NIL,七、砂丘の蔭,7,25
よ,よ,よ,助詞,終助詞,NIL,七、砂丘の蔭,7,25
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,25
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,七、砂丘の蔭,7,26
の,の,の,助詞,格助詞,NIL,七、砂丘の蔭,7,26
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,七、砂丘の蔭,7,26
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,七、砂丘の蔭,7,26
の,の,の,助詞,接続助詞,NIL,七、砂丘の蔭,7,26
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,七、砂丘の蔭,7,26
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,26
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,七、砂丘の蔭,7,26
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,26
相当,そうとう,相当,名詞,サ変名詞,代表表記:相当/そうとう カテゴリ:抽象物 形容詞派生:相当だ/そうとうだ,七、砂丘の蔭,7,26
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七、砂丘の蔭,7,26
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,七、砂丘の蔭,7,26
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,七、砂丘の蔭,7,26
だ,だ,だ,判定詞,*,NIL,七、砂丘の蔭,7,26
と,と,と,助詞,格助詞,NIL,七、砂丘の蔭,7,26
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,七、砂丘の蔭,7,26
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,七、砂丘の蔭,7,26
でしょう,でしょう,だ,判定詞,*,NIL,七、砂丘の蔭,7,26
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,26
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,七、砂丘の蔭,7,27
ね,ね,ね,助詞,終助詞,NIL,七、砂丘の蔭,7,27
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,27
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,七、砂丘の蔭,7,27
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,27
小,しょう,小,名詞,普通名詞,代表表記:小/しょう カテゴリ:抽象物 漢字読み:音 組織名末尾,七、砂丘の蔭,7,27
作り,づくり,作り,接尾辞,名詞性名詞接尾辞,代表表記:作り/づくり カテゴリ:抽象物 内容語,七、砂丘の蔭,7,27
な,な,だ,判定詞,*,NIL,七、砂丘の蔭,7,27
癖,くせ,癖,名詞,普通名詞,代表表記:癖/くせ カテゴリ:抽象物 漢字読み:訓 修飾（ニ格）,七、砂丘の蔭,7,27
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,27
足丈,足丈,足丈,未定義語,その他,未知語:漢字 品詞推定:名詞,七、砂丘の蔭,7,27
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,七、砂丘の蔭,7,27
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,27
ひどく,ひどく,ひどい,形容詞,*,代表表記:ひどい/ひどい,七、砂丘の蔭,7,27
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,七、砂丘の蔭,7,27
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,七、砂丘の蔭,7,27
も,も,も,助詞,副助詞,NIL,七、砂丘の蔭,7,27
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,七、砂丘の蔭,7,27
こと,こと,こと,名詞,形式名詞,NIL,七、砂丘の蔭,7,27
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,27
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,七、砂丘の蔭,7,27
のです,のです,のだ,助動詞,*,NIL,七、砂丘の蔭,7,27
よ,よ,よ,助詞,終助詞,NIL,七、砂丘の蔭,7,27
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,27
滑稽じゃ,こっけいじゃ,滑稽だ,形容詞,*,代表表記:滑稽だ/こっけいだ,七、砂丘の蔭,7,28
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,七、砂丘の蔭,7,28
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七、砂丘の蔭,7,28
ん,ん,ぬ,助動詞,*,NIL,七、砂丘の蔭,7,28
か,か,か,助詞,接続助詞,NIL,七、砂丘の蔭,7,28
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,28
足丈,足丈,足丈,未定義語,その他,未知語:漢字 品詞推定:名詞,七、砂丘の蔭,7,28
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,七、砂丘の蔭,7,28
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,七、砂丘の蔭,7,28
のです,のです,のだ,助動詞,*,NIL,七、砂丘の蔭,7,28
よ,よ,よ,助詞,終助詞,NIL,七、砂丘の蔭,7,28
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,28
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,七、砂丘の蔭,7,28
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,28
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,28
そう,そう,そう,指示詞,副詞形態指示詞,NIL,七、砂丘の蔭,7,28
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,七、砂丘の蔭,7,28
又,また,又,助詞,接続助詞,NIL,七、砂丘の蔭,7,28
クツクツ,クツクツ,クツクツ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,七、砂丘の蔭,7,28
と,と,と,助詞,格助詞,NIL,七、砂丘の蔭,7,28
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,七、砂丘の蔭,7,28
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,七、砂丘の蔭,7,28
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,28
志摩子,志摩子,志摩子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,七、砂丘の蔭,7,29
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,七、砂丘の蔭,7,29
は,は,は,助詞,副助詞,NIL,七、砂丘の蔭,7,29
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,七、砂丘の蔭,7,29
義理,ぎり,義理,名詞,普通名詞,代表表記:義理/ぎり カテゴリ:抽象物,七、砂丘の蔭,7,29
に,に,に,助詞,格助詞,NIL,七、砂丘の蔭,7,29
「,「,「,特殊,括弧始,NIL,七、砂丘の蔭,7,29
マア,マア,マア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,七、砂丘の蔭,7,29
」,」,」,特殊,括弧終,NIL,七、砂丘の蔭,7,29
と,と,と,助詞,格助詞,NIL,七、砂丘の蔭,7,29
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,七、砂丘の蔭,7,29
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,七、砂丘の蔭,7,29
が,が,が,助詞,接続助詞,NIL,七、砂丘の蔭,7,29
、,、,、,特殊,読点,NIL,七、砂丘の蔭,7,29
無論,むろん,無論,副詞,*,代表表記:無論/むろん,七、砂丘の蔭,7,29
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,七、砂丘の蔭,7,29
が,が,が,助詞,格助詞,NIL,七、砂丘の蔭,7,29
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,七、砂丘の蔭,7,29
のだ,のだ,のだ,助動詞,*,NIL,七、砂丘の蔭,7,29
か,か,か,助詞,接続助詞,NIL,七、砂丘の蔭,7,29
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,七、砂丘の蔭,7,29
ぬ,ぬ,ぬ,助動詞,*,NIL,七、砂丘の蔭,7,29
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,七、砂丘の蔭,7,29
だった,だった,だ,判定詞,*,NIL,七、砂丘の蔭,7,29
。,。,。,特殊,句点,NIL,七、砂丘の蔭,7,29
