見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,最後の手段,24,101
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,最後の手段,24,101
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,最後の手段,24,101
のです,のです,のだ,助動詞,*,NIL,最後の手段,24,101
から,から,から,助詞,接続助詞,NIL,最後の手段,24,101
、,、,、,特殊,読点,NIL,最後の手段,24,101
選手,せんしゅ,選手,名詞,普通名詞,代表表記:選手/せんしゅ ドメイン:スポーツ カテゴリ:人 人名末尾,最後の手段,24,101
だって,だって,だって,助詞,副助詞,NIL,最後の手段,24,101
、,、,、,特殊,読点,NIL,最後の手段,24,101
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,最後の手段,24,101
を,を,を,助詞,格助詞,NIL,最後の手段,24,101
とぶ,とぶ,とぶ,動詞,*,代表表記:翔ぶ/とぶ,最後の手段,24,101
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,最後の手段,24,101
に,に,に,助詞,格助詞,NIL,最後の手段,24,101
は,は,は,助詞,副助詞,NIL,最後の手段,24,101
なれ,なれ,なれる,動詞,*,代表表記:慣れる/なれる 自他動詞:他:慣らす/ならす 付属動詞候補（基本）,最後の手段,24,101
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,101
かも,かも,かも,助詞,接続助詞,NIL,最後の手段,24,101
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,最後の手段,24,101
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,最後の手段,24,101
ん,ん,ぬ,助動詞,*,NIL,最後の手段,24,101
。,。,。,特殊,句点,NIL,最後の手段,24,101
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,最後の手段,24,102
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,最後の手段,24,102
は,は,は,助詞,副助詞,NIL,最後の手段,24,102
、,、,、,特殊,読点,NIL,最後の手段,24,102
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,最後の手段,24,102
さいごの,さいごの,さいごだ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,最後の手段,24,102
手段,しゅだん,手段,名詞,普通名詞,代表表記:手段/しゅだん カテゴリ:抽象物,最後の手段,24,102
を,を,を,助詞,格助詞,NIL,最後の手段,24,102
とり,とり,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,最後の手段,24,102
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,最後の手段,24,102
。,。,。,特殊,句点,NIL,最後の手段,24,102
洞窟,どうくつ,洞窟,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,最後の手段,24,103
の,の,の,助詞,接続助詞,NIL,最後の手段,24,103
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,最後の手段,24,103
と,と,と,助詞,格助詞,NIL,最後の手段,24,103
そと,そと,そと,名詞,普通名詞,代表表記:外/そと カテゴリ:場所-機能 漢字読み:訓,最後の手段,24,103
と,と,と,助詞,格助詞,NIL,最後の手段,24,103
の,の,の,助詞,接続助詞,NIL,最後の手段,24,103
連絡,れんらく,連絡,名詞,サ変名詞,代表表記:連絡/れんらく カテゴリ:抽象物 補文ト,最後の手段,24,103
を,を,を,助詞,格助詞,NIL,最後の手段,24,103
、,、,、,特殊,読点,NIL,最後の手段,24,103
まったく,まったく,まったく,副詞,*,代表表記:全く/まったく,最後の手段,24,103
、,、,、,特殊,読点,NIL,最後の手段,24,103
たちきって,たちきって,たちきる,動詞,*,代表表記:断ち切る/たちきる,最後の手段,24,103
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,最後の手段,24,103
のです,のです,のだ,助動詞,*,NIL,最後の手段,24,103
。,。,。,特殊,句点,NIL,最後の手段,24,103
こう,こう,こう,指示詞,副詞形態指示詞,NIL,最後の手段,24,104
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
そと,そと,そと,名詞,普通名詞,代表表記:外/そと カテゴリ:場所-機能 漢字読み:訓,最後の手段,24,104
から,から,から,助詞,格助詞,NIL,最後の手段,24,104
せめ,せめ,せめる,動詞,*,代表表記:攻める/せめる ドメイン:スポーツ 反義:動詞:守る/まもる;動詞:防ぐ/ふせぐ,最後の手段,24,104
こむ,こむ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,最後の手段,24,104
こと,こと,こと,名詞,形式名詞,NIL,最後の手段,24,104
は,は,は,助詞,副助詞,NIL,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
ぜったい,ぜったい,ぜったい,副詞,*,代表表記:絶対/ぜったい 修飾（ニ格）,最後の手段,24,104
に,に,に,助詞,格助詞,NIL,最後の手段,24,104
でき,でき,できる,動詞,*,代表表記:出来る/できる,最後の手段,24,104
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,最後の手段,24,104
ん,ん,ぬ,助動詞,*,NIL,最後の手段,24,104
から,から,から,助詞,格助詞,NIL,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
いちおう,いちおう,いちおう,副詞,*,代表表記:一応/いちおう,最後の手段,24,104
安心です,あんしんです,安心だ,形容詞,*,代表表記:安心だ/あんしんだ 反義:形容詞:心配だ/しんぱいだ;形容詞:不安だ/ふあんだ,最後の手段,24,104
が,が,が,助詞,接続助詞,NIL,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
そのかわり,そのかわり,そのかわり,接続詞,*,代表表記:其の代わり/そのかわり,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,最後の手段,24,104
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,最後の手段,24,104
と,と,と,助詞,格助詞,NIL,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,最後の手段,24,104
美しい,うつくしい,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,最後の手段,24,104
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,最後の手段,24,104
の,の,の,助詞,接続助詞,NIL,最後の手段,24,104
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,最後の手段,24,104
と,と,と,助詞,格助詞,NIL,最後の手段,24,104
十,じゅう,十,名詞,数詞,カテゴリ:数量,最後の手段,24,104
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,最後の手段,24,104
の,の,の,助詞,接続助詞,NIL,最後の手段,24,104
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,最後の手段,24,104
は,は,は,助詞,副助詞,NIL,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
洞窟,どうくつ,洞窟,名詞,普通名詞,代表表記:洞窟/どうくつ カテゴリ:場所-自然,最後の手段,24,104
の,の,の,助詞,接続助詞,NIL,最後の手段,24,104
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,最後の手段,24,104
に,に,に,助詞,格助詞,NIL,最後の手段,24,104
とじ,とじ,とじる,動詞,*,代表表記:綴じる/とじる,最後の手段,24,104
こめ,こめ,こめる,動詞,*,代表表記:込める/こめる 可能動詞:込む/こむ 付属動詞候補（基本）,最後の手段,24,104
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,最後の手段,24,104
、,、,、,特殊,読点,NIL,最後の手段,24,104
いつまでも,いつまでも,いつまでも,副詞,*,代表表記:何時迄も/いつまでも,最後の手段,24,104
そと,そと,そと,名詞,普通名詞,代表表記:外/そと カテゴリ:場所-機能 漢字読み:訓,最後の手段,24,104
へ,へ,へ,助詞,格助詞,NIL,最後の手段,24,104
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,最後の手段,24,104
こと,こと,こと,名詞,形式名詞,NIL,最後の手段,24,104
が,が,が,助詞,格助詞,NIL,最後の手段,24,104
でき,でき,できる,動詞,*,代表表記:出来る/できる,最後の手段,24,104
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,104
のです,のです,のだ,助動詞,*,NIL,最後の手段,24,104
。,。,。,特殊,句点,NIL,最後の手段,24,104
そのうち,そのうち,そのうち,副詞,*,代表表記:其の内/そのうち 修飾（ニ格）,最後の手段,24,105
に,に,に,助詞,格助詞,NIL,最後の手段,24,105
、,、,、,特殊,読点,NIL,最後の手段,24,105
食糧,しょくりょう,食糧,名詞,普通名詞,代表表記:食糧/しょくりょう ドメイン:料理・食事;政治 カテゴリ:人工物-食べ物,最後の手段,24,105
が,が,が,助詞,格助詞,NIL,最後の手段,24,105
なくなって,なくなって,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,最後の手段,24,105
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,最後の手段,24,105
でしょう,でしょう,だろう,助動詞,*,NIL,最後の手段,24,105
。,。,。,特殊,句点,NIL,最後の手段,24,105
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,最後の手段,24,106
、,、,、,特殊,読点,NIL,最後の手段,24,106
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,最後の手段,24,106
から,から,から,助詞,格助詞,NIL,最後の手段,24,106
も,も,も,助詞,副助詞,NIL,最後の手段,24,106
、,、,、,特殊,読点,NIL,最後の手段,24,106
食糧,しょくりょう,食糧,名詞,普通名詞,代表表記:食糧/しょくりょう ドメイン:料理・食事;政治 カテゴリ:人工物-食べ物,最後の手段,24,106
を,を,を,助詞,格助詞,NIL,最後の手段,24,106
はこぶ,はこぶ,はこぶ,動詞,*,代表表記:運ぶ/はこぶ,最後の手段,24,106
みち,みち,みちだ,形容詞,*,代表表記:未知だ/みちだ 反義:形容詞:既知だ/きちだ,最後の手段,24,106
は,は,は,助詞,副助詞,NIL,最後の手段,24,106
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,最後の手段,24,106
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,最後の手段,24,106
ん,ん,ぬ,助動詞,*,NIL,最後の手段,24,106
。,。,。,特殊,句点,NIL,最後の手段,24,106
一,いち,一,名詞,数詞,カテゴリ:数量,最後の手段,24,107
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,最後の手段,24,107
も,も,も,助詞,副助詞,NIL,最後の手段,24,107
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,最後の手段,24,107
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,107
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,最後の手段,24,107
に,に,に,助詞,格助詞,NIL,最後の手段,24,107
、,、,、,特殊,読点,NIL,最後の手段,24,107
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,最後の手段,24,107
、,、,、,特殊,読点,NIL,最後の手段,24,107
うえ死に,うえじに,うえ死に,名詞,サ変名詞,代表表記:飢え死に/うえじに カテゴリ:抽象物,最後の手段,24,107
を,を,を,助詞,格助詞,NIL,最後の手段,24,107
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,最後の手段,24,107
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,最後の手段,24,107
かも,かも,かも,助詞,接続助詞,NIL,最後の手段,24,107
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,最後の手段,24,107
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,107
のです,のです,のだ,助動詞,*,NIL,最後の手段,24,107
。,。,。,特殊,句点,NIL,最後の手段,24,107
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,最後の手段,24,108
の,の,の,助詞,接続助詞,NIL,最後の手段,24,108
ジャッキー,ジャッキー,ジャッキー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,最後の手段,24,108
や,や,や,助詞,接続助詞,NIL,最後の手段,24,108
、,、,、,特殊,読点,NIL,最後の手段,24,108
五郎,ごろう,五郎,名詞,人名,人名:日本:名:236:0.00052,最後の手段,24,108
や,や,や,助詞,接続助詞,NIL,最後の手段,24,108
、,、,、,特殊,読点,NIL,最後の手段,24,108
五,ご,五,名詞,数詞,カテゴリ:数量,最後の手段,24,108
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,最後の手段,24,108
の,の,の,助詞,接続助詞,NIL,最後の手段,24,108
にせもの,にせもの,にせもの,名詞,普通名詞,代表表記:偽物/にせもの カテゴリ:人工物-その他,最後の手段,24,108
の,の,の,助詞,接続助詞,NIL,最後の手段,24,108
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,最後の手段,24,108
や,や,や,助詞,接続助詞,NIL,最後の手段,24,108
、,、,、,特殊,読点,NIL,最後の手段,24,108
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,最後の手段,24,108
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,最後の手段,24,108
まで,まで,まで,助詞,格助詞,NIL,最後の手段,24,108
も,も,も,助詞,副助詞,NIL,最後の手段,24,108
、,、,、,特殊,読点,NIL,最後の手段,24,108
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,最後の手段,24,108
面,おもて,面,名詞,普通名詞,代表表記:面/おもて カテゴリ:場所-機能 漢字読み:訓,最後の手段,24,108
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,最後の手段,24,108
と,と,と,助詞,格助詞,NIL,最後の手段,24,108
運命,うんめい,運命,名詞,普通名詞,代表表記:運命/うんめい カテゴリ:抽象物,最後の手段,24,108
を,を,を,助詞,格助詞,NIL,最後の手段,24,108
ともに,ともに,ともに,副詞,*,代表表記:共に/ともに,最後の手段,24,108
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,最後の手段,24,108
、,、,、,特殊,読点,NIL,最後の手段,24,108
うえ死に,うえじに,うえ死に,名詞,サ変名詞,代表表記:飢え死に/うえじに カテゴリ:抽象物,最後の手段,24,108
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,最後の手段,24,108
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,108
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,最後の手段,24,108
な,な,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,最後の手段,24,108
のでしょう,のでしょう,のだ,助動詞,*,NIL,最後の手段,24,108
か,か,か,助詞,終助詞,NIL,最後の手段,24,108
。,。,。,特殊,句点,NIL,最後の手段,24,108
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,警察官の勝利,25,0
隊,たい,隊,名詞,普通名詞,代表表記:隊/たい カテゴリ:組織・団体 漢字読み:音,警察官の勝利,25,0
は,は,は,助詞,副助詞,NIL,警察官の勝利,25,0
、,、,、,特殊,読点,NIL,警察官の勝利,25,0
いくて,いくて,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,警察官の勝利,25,0
に,に,に,助詞,格助詞,NIL,警察官の勝利,25,0
も,も,も,助詞,副助詞,NIL,警察官の勝利,25,0
わかれて,わかれて,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,警察官の勝利,25,0
、,、,、,特殊,読点,NIL,警察官の勝利,25,0
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,警察官の勝利,25,0
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,警察官の勝利,25,0
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,0
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,警察官の勝利,25,0
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,警察官の勝利,25,0
と,と,と,助詞,格助詞,NIL,警察官の勝利,25,0
たたかい,たたかい,たたかう,動詞,*,代表表記:戦う/たたかう,警察官の勝利,25,0
ながら,ながら,ながら,助詞,接続助詞,NIL,警察官の勝利,25,0
、,、,、,特殊,読点,NIL,警察官の勝利,25,0
奇,き,奇,名詞,普通名詞,代表表記:奇/き カテゴリ:抽象物 漢字読み:音,警察官の勝利,25,0
面,おもて,面,名詞,普通名詞,代表表記:面/おもて カテゴリ:場所-機能 漢字読み:訓,警察官の勝利,25,0
城,しろ,城,名詞,普通名詞,代表表記:城/しろ カテゴリ:場所-施設 漢字読み:訓,警察官の勝利,25,0
めがけて,めがけて,めがける,動詞,*,代表表記:目掛ける/めがける,警察官の勝利,25,0
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,警察官の勝利,25,0
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,警察官の勝利,25,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,警察官の勝利,25,0
。,。,。,特殊,句点,NIL,警察官の勝利,25,0
総,そう,総,接頭辞,名詞接頭辞,代表表記:総/そう 内容語,警察官の勝利,25,1
指揮,しき,指揮,名詞,サ変名詞,代表表記:指揮/しき カテゴリ:抽象物,警察官の勝利,25,1
官,かん,官,名詞,普通名詞,代表表記:官/かん ドメイン:政治 カテゴリ:抽象物 漢字読み:音,警察官の勝利,25,1
は,は,は,助詞,副助詞,NIL,警察官の勝利,25,1
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,警察官の勝利,25,1
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,警察官の勝利,25,1
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,1
中村,なかむら,中村,名詞,地名,代表表記:中村/なかむら 地名:日本:愛知県:区,警察官の勝利,25,1
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,警察官の勝利,25,1
です,です,だ,判定詞,*,NIL,警察官の勝利,25,1
。,。,。,特殊,句点,NIL,警察官の勝利,25,1
その,その,その,指示詞,連体詞形態指示詞,NIL,警察官の勝利,25,2
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,警察官の勝利,25,2
に,に,に,助詞,格助詞,NIL,警察官の勝利,25,2
は,は,は,助詞,副助詞,NIL,警察官の勝利,25,2
、,、,、,特殊,読点,NIL,警察官の勝利,25,2
三,さん,三,名詞,数詞,カテゴリ:数量,警察官の勝利,25,2
名,めい,名,接尾辞,名詞性名詞助数辞,代表表記:名/めい カテゴリ:人 準内容語,警察官の勝利,25,2
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,2
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,警察官の勝利,25,2
が,が,が,助詞,格助詞,NIL,警察官の勝利,25,2
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,警察官の勝利,25,2
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,警察官の勝利,25,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,警察官の勝利,25,2
が,が,が,助詞,接続助詞,NIL,警察官の勝利,25,2
、,、,、,特殊,読点,NIL,警察官の勝利,25,2
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,警察官の勝利,25,2
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,警察官の勝利,25,2
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,警察官の勝利,25,2
、,、,、,特殊,読点,NIL,警察官の勝利,25,2
学生,がくせい,学生,名詞,普通名詞,代表表記:学生/がくせい ドメイン:教育・学習 カテゴリ:人,警察官の勝利,25,2
服,ふく,服,名詞,普通名詞,代表表記:服/ふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,警察官の勝利,25,2
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,2
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,警察官の勝利,25,2
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,2
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,警察官の勝利,25,2
が,が,が,助詞,格助詞,NIL,警察官の勝利,25,2
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,警察官の勝利,25,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,警察官の勝利,25,2
。,。,。,特殊,句点,NIL,警察官の勝利,25,2
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,警察官の勝利,25,3
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,警察官の勝利,25,3
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,3
助手,じょしゅ,助手,名詞,普通名詞,代表表記:助手/じょしゅ ドメイン:教育・学習 カテゴリ:人 人名末尾,警察官の勝利,25,3
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,3
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,警察官の勝利,25,3
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,警察官の勝利,25,3
です,です,だ,判定詞,*,NIL,警察官の勝利,25,3
。,。,。,特殊,句点,NIL,警察官の勝利,25,3
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,警察官の勝利,25,4
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,警察官の勝利,25,4
は,は,は,助詞,副助詞,NIL,警察官の勝利,25,4
、,、,、,特殊,読点,NIL,警察官の勝利,25,4
すばしっこく,すばしこく,すばしこい,形容詞,*,代表表記:すばしこい/すばしこい 非標準表記:DH,警察官の勝利,25,4
とびまわって,とびまわって,とびまわる,動詞,*,代表表記:飛び回る/とびまわる,警察官の勝利,25,4
、,、,、,特殊,読点,NIL,警察官の勝利,25,4
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,警察官の勝利,25,4
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,警察官の勝利,25,4
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,4
命令,めいれい,命令,名詞,サ変名詞,代表表記:命令/めいれい カテゴリ:抽象物,警察官の勝利,25,4
を,を,を,助詞,格助詞,NIL,警察官の勝利,25,4
、,、,、,特殊,読点,NIL,警察官の勝利,25,4
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,警察官の勝利,25,4
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,警察官の勝利,25,4
に,に,に,助詞,格助詞,NIL,警察官の勝利,25,4
伝える,つたえる,伝える,動詞,*,代表表記:伝える/つたえる 自他動詞:自:伝わる/つたわる,警察官の勝利,25,4
やくめ,やくめ,やくめ,名詞,普通名詞,代表表記:役目/やくめ カテゴリ:抽象物,警察官の勝利,25,4
を,を,を,助詞,格助詞,NIL,警察官の勝利,25,4
ひきうけて,ひきうけて,ひきうける,動詞,*,代表表記:引き受ける/ひきうける,警察官の勝利,25,4
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,警察官の勝利,25,4
ようでした,ようでした,ようだ,助動詞,*,NIL,警察官の勝利,25,4
。,。,。,特殊,句点,NIL,警察官の勝利,25,4
「,「,「,特殊,括弧始,NIL,警察官の勝利,25,5
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,警察官の勝利,25,5
、,、,、,特殊,読点,NIL,警察官の勝利,25,5
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,警察官の勝利,25,5
の,の,の,助詞,接続助詞,NIL,警察官の勝利,25,5
幹,みき,幹,名詞,普通名詞,代表表記:幹/みき カテゴリ:植物-部位 漢字読み:訓,警察官の勝利,25,5
に,に,に,助詞,格助詞,NIL,警察官の勝利,25,5
、,、,、,特殊,読点,NIL,警察官の勝利,25,5
ひっくく,ひくく,ひくい,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい 非標準表記:DH,警察官の勝利,25,5
って,って,る,接尾辞,動詞性接尾辞,代表表記:る/る,警察官の勝利,25,5
しまえ,しまえ,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,警察官の勝利,25,5
」,」,」,特殊,括弧終,NIL,警察官の勝利,25,5
。,。,。,特殊,句点,NIL,警察官の勝利,25,5
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,警察官の勝利,25,6
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,警察官の勝利,25,6
から,から,から,助詞,格助詞,NIL,警察官の勝利,25,6
命令,めいれい,命令,名詞,サ変名詞,代表表記:命令/めいれい カテゴリ:抽象物,警察官の勝利,25,6
が,が,が,助詞,格助詞,NIL,警察官の勝利,25,6
で,で,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,警察官の勝利,25,6
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,警察官の勝利,25,6
。,。,。,特殊,句点,NIL,警察官の勝利,25,6
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,警察官の勝利,25,7
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,警察官の勝利,25,7
が,が,が,助詞,格助詞,NIL,警察官の勝利,25,7
、,、,、,特殊,読点,NIL,警察官の勝利,25,7
大声,おおごえ,大声,名詞,普通名詞,代表表記:大声/おおごえ カテゴリ:抽象物,警察官の勝利,25,7
で,で,で,助詞,格助詞,NIL,警察官の勝利,25,7
、,、,、,特殊,読点,NIL,警察官の勝利,25,7
つぎ,つぎ,つぎ,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,警察官の勝利,25,7
から,から,から,助詞,格助詞,NIL,警察官の勝利,25,7
つぎ,つぎ,つぎ,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,警察官の勝利,25,7
へ,へ,へ,助詞,格助詞,NIL,警察官の勝利,25,7
